t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
14370,aftermath,voyage,0.1,0,0,100,0,20,132
14380,aftermath,voyage,0.1,0,0,100,0,20,132
14390,aftermath,voyage,0.1,0,0,100,0,20,132
14400,aftermath,voyage,0.1,0,0,100,0,20,132
14410,aftermath,voyage,0.1,0,0,100,0,20,132
14420,aftermath,voyage,0.1,0,0,100,0,20,132
14430,aftermath,voyage,0.1,0,0,100,0,20,132
14440,aftermath,voyage,0.1,0,0,100,0,20,132
14450,aftermath,voyage,0.1,0,0,100,0,20,132
14460,quiet,discovery,0.08,0,0,100,0,20,132
14470,quiet,discovery,0.08,0,0,100,0,20,132
14480,quiet,discovery,0.08,0,0,100,0,20,132
14490,quiet,discovery,0.08,0,0,100,0,20,132
14500,quiet,discovery,0.08,0,0,100,0,20,132
14510,quiet,discovery,0.08,0,0,100,0,20,132
14520,quiet,discovery,0.08,0,0,100,0,20,132
14530,quiet,discovery,0.08,0,0,100,0,20,132
14540,opportunity,discovery,0.116,0,0,100,0,20,132
14550,opportunity,discovery,0.23,0,0,100,0,20,132
14560,opportunity,discovery,0.23,0,0,100,0,20,132
14570,opportunity,discovery,0.23,0,0,100,0,20,132
14580,opportunity,discovery,0.23,0,0,100,0,20,132
14590,peak,discovery,0.284,0.195,0.006,100,1,19,133
14600,peak,discovery,0.464,0.422417,0.026596,100,1,19,133
14610,peak,discovery,0.644,0.438167,0.047988,100,1,19,133
14620,peak,discovery,0.7,0.430292,0.070139,100,1,19,133
14630,peak,discovery,0.7,0.438167,0.092334,100,1,20,133
14640,aftermath,discovery,0.3,0.438167,0.114859,100,1,20,133
14650,aftermath,discovery,0.083831,0.37575,0.134741,100,0,20,133
14660,aftermath,discovery,0.089482,0.20775,0.087654,100,0,20,133
14670,aftermath,discovery,0.1,0,0,100,0,20,133
14680,aftermath,discovery,0.1,0,0,100,0,20,133
14690,aftermath,discovery,0.1,0,0,100,0,20,133
14700,aftermath,discovery,0.1,0,0,100,0,20,133
14710,aftermath,discovery,0.1,0,0,100,0,20,133
14720,aftermath,discovery,0.1,0,0,100,0,20,133
14730,aftermath,discovery,0.1,0,0,100,0,20,133
14740,aftermath,discovery,0.1,0,0,100,0,20,133
14750,aftermath,discovery,0.1,0,0,100,0,20,133
14760,aftermath,discovery,0.1,0,0,100,0,20,133
14770,quiet,hunt,0.08,0,0,100,0,20,133
14780,quiet,hunt,0.08,0,0,100,0,20,133
14790,quiet,hunt,0.08,0,0,100,0,20,133
14800,quiet,hunt,0.08,0,0,100,0,20,133
14810,quiet,hunt,0.08,0,0,100,0,20,133
14820,opportunity,hunt,0.23,0,0,100,0,20,133
14830,opportunity,hunt,0.23,0,0,100,0,20,133
14840,opportunity,hunt,0.23,0,0,100,0,20,133
14850,peak,hunt,0.248,0.065,0.00205,100,1,20,134
14860,peak,hunt,0.428,0.422417,0.022795,100,1,20,134
14870,peak,hunt,0.608,0.438167,0.044385,100,1,20,134
14880,peak,hunt,0.691998,0.438167,0.066686,100,1,20,134
14890,peak,hunt,0.689322,0.430292,0.088987,100,1,20,134
14900,peak,hunt,0.68664,0.438167,0.111332,100,1,20,134
14910,peak,hunt,0.684121,0.430292,0.132328,100,1,19,135
14920,peak,hunt,0.681479,0.422417,0.154346,100,1,19,135
14930,aftermath,hunt,0.380428,0.438167,0.176448,100,1,19,135
14940,aftermath,hunt,0.076089,0.438167,0.199261,100,1,20,135
14950,aftermath,hunt,0.073351,0.430292,0.222075,100,1,19,136
14960,aftermath,hunt,0.070608,0.438167,0.244932,100,1,19,136
14970,aftermath,hunt,0.068127,0.37575,0.265606,100,0,19,136
14980,aftermath,hunt,0.072431,0.23575,0.229738,100,0,19,136
14990,aftermath,hunt,0.08334,0,0.138829,100,0,20,136
15000,aftermath,hunt,0.09425,0,0.04792,100,0,20,136
15010,aftermath,hunt,0.1,0,0,100,0,20,136
15020,aftermath,hunt,0.1,0,0,100,0,20,136
15030,quiet,discovery,0.08,0,0,100,0,20,136
15040,quiet,discovery,0.08,0,0,100,0,20,136
15050,quiet,discovery,0.08,0,0,100,0,20,136
15060,quiet,discovery,0.08,0,0,100,0,20,136
15070,quiet,discovery,0.08,0,0,100,0,20,136
15080,quiet,discovery,0.08,0,0,100,0,20,136
15090,quiet,discovery,0.08,0,0,100,0,20,136
15100,quiet,discovery,0.08,0,0,100,0,20,136
15110,opportunity,discovery,0.152,0,0,100,0,20,136
15120,opportunity,discovery,0.23,0,0,100,0,20,136
15130,opportunity,discovery,0.23,0,0,100,0,20,136
15140,opportunity,discovery,0.23,0,0,100,0,20,136
15150,opportunity,discovery,0.23,0,0,100,0,20,136
15160,opportunity,discovery,0.23,0,0,100,0,20,136
15170,opportunity,discovery,0.23,0,0,100,0,20,136
15180,opportunity,discovery,0.23,0,0,100,0,20,136
15190,peak,discovery,0.248,0.065,0.002,100,1,19,137
15200,peak,discovery,0.428,0.422417,0.022596,100,1,19,137
15210,peak,discovery,0.608,0.438167,0.043988,100,1,20,137
15220,peak,discovery,0.692063,0.430292,0.066139,100,1,20,137
15230,peak,discovery,0.6894,0.438167,0.088334,100,1,20,137
15240,aftermath,discovery,0.388328,0.438167,0.110859,100,1,20,137
15250,aftermath,discovery,0.084244,0.37575,0.131296,100,0,20,137
15260,aftermath,discovery,0.087263,0.26375,0.106139,100,0,20,137
15270,aftermath,discovery,0.098172,0,0.01523,100,0,20,137
15280,aftermath,discovery,0.1,0,0,100,0,20,137
15290,aftermath,discovery,0.1,0,0,100,0,20,137
15300,aftermath,discovery,0.1,0,0,100,0,20,137
15310,aftermath,discovery,0.1,0,0,100,0,20,137
15320,aftermath,discovery,0.1,0,0,100,0,20,137
15330,aftermath,discovery,0.1,0,0,100,0,20,137
15340,quiet,voyage,0.08,0,0,100,0,20,137
15350,quiet,voyage,0.08,0,0,100,0,20,137
15360,quiet,voyage,0.08,0,0,100,0,20,137
15370,quiet,voyage,0.08,0,0,100,0,20,137
15380,quiet,voyage,0.08,0,0,100,0,20,137
15390,quiet,voyage,0.08,0,0,100,0,20,137
15400,quiet,voyage,0.08,0,0,100,0,20,137
15410,opportunity,voyage,0.206,0,0,100,0,20,137
15420,opportunity,voyage,0.23,0,0,100,0,20,137
15430,opportunity,voyage,0.23,0,0,100,0,20,137
15440,opportunity,voyage,0.23,0,0,100,0,20,137
15450,opportunity,voyage,0.23,0,0,100,0,20,137
15460,peak,voyage,0.392,0.414542,0.018248,100,1,19,138
15470,peak,voyage,0.572,0.430292,0.039342,100,1,19,138
15480,peak,voyage,0.7,0.438167,0.061188,100,1,20,138
15490,peak,voyage,0.7,0.430292,0.083414,100,1,20,138
15500,peak,voyage,0.7,0.438167,0.105684,100,1,20,138
15510,peak,voyage,0.7,0.383625,0.126936,100,0,20,138
15520,aftermath,voyage,0.25,0.422417,0.148596,100,1,19,139
15530,aftermath,voyage,0.079534,0.430292,0.170548,100,1,20,139
15540,aftermath,voyage,0.076855,0.438167,0.192874,100,1,20,139
15550,aftermath,voyage,0.07413,0.430292,0.215581,100,1,20,139
15560,aftermath,voyage,0.0714,0.438167,0.238331,100,1,20,139
15570,aftermath,voyage,0.068792,0.383625,0.260063,100,0,20,139
15580,aftermath,voyage,0.069092,0.327625,0.25757,100,0,20,139
15590,aftermath,voyage,0.080001,0.047625,0.166661,100,0,20,139
15600,aftermath,voyage,0.09091,0,0.075752,100,0,20,139
15610,aftermath,voyage,0.1,0,0,100,0,20,139
15620,quiet,hunt,0.08,0,0,100,0,20,139
15630,quiet,hunt,0.08,0,0,100,0,20,139
15640,quiet,hunt,0.08,0,0,100,0,20,139
15650,quiet,hunt,0.08,0,0,100,0,20,139
15660,quiet,hunt,0.08,0,0,100,0,20,139
15670,opportunity,hunt,0.188,0,0,100,0,20,139
15680,opportunity,hunt,0.23,0,0,100,0,20,139
15690,opportunity,hunt,0.23,0,0,100,0,20,139
15700,opportunity,hunt,0.23,0,0,100,0,20,139
15710,opportunity,hunt,0.23,0,0,100,0,20,139
15720,opportunity,hunt,0.23,0,0,100,0,20,139
15730,opportunity,hunt,0.23,0,0,100,0,20,139
15740,opportunity,hunt,0.23,0,0,100,0,20,139
15750,build,hunt,0.248,0,0,100,0,20,139
15760,build,hunt,0.428,0,0,100,0,20,139
15770,build,hunt,0.585,0,0,100,0,20,139
15780,build,hunt,0.585,0,0,100,0,20,139
15790,build,hunt,0.585,0,0,100,1,19,140
15800,peak,hunt,0.7,0.422417,0.020596,100,1,20,140
15810,peak,hunt,0.7,0.438167,0.041988,100,1,20,140
15820,peak,hunt,0.7,0.430292,0.064139,100,1,20,140
15830,peak,hunt,0.7,0.438167,0.086334,100,1,20,140
15840,peak,hunt,0.7,0.438167,0.108859,100,1,20,140
15850,peak,hunt,0.7,0.37575,0.129569,100,0,20,140
15860,aftermath,hunt,0.55,0.29175,0.115382,100,0,20,140
15870,aftermath,hunt,0.097063,0.01175,0.024473,100,0,20,140
15880,aftermath,hunt,0.1,0,0,100,0,20,140
15890,aftermath,hunt,0.1,0,0,100,0,20,140
15900,recovery,hunt,0.05,0.065,0.003473,100,0,20,140
15910,recovery,hunt,0.025438,0.633,0.038019,100,0,20,140
15920,recovery,hunt,0.03,0.409,0,100,0,20,140
15930,recovery,hunt,0.03,0.245,0,100,0,20,140
15940,recovery,hunt,0.03,0,0,100,0,20,140
15950,recovery,hunt,0.03,0,0,100,0,20,140
15960,recovery,hunt,0.03,0,0,100,0,20,140
15970,recovery,hunt,0.03,0,0,100,0,20,140
15980,recovery,hunt,0.03,0,0,100,0,20,140
15990,aftermath,hunt,0.048,0,0,100,0,20,140
16000,aftermath,hunt,0.1,0,0,100,0,20,140
16010,aftermath,hunt,0.1,0,0,100,0,20,140
16020,aftermath,hunt,0.1,0,0,100,0,20,140
16030,aftermath,hunt,0.1,0,0,100,0,20,140
16040,aftermath,hunt,0.1,0,0,100,0,20,140
16050,aftermath,hunt,0.1,0,0,100,0,20,140
16060,aftermath,hunt,0.1,0,0,100,0,20,140
16070,aftermath,hunt,0.1,0,0,100,0,20,140
16080,aftermath,hunt,0.1,0,0,100,0,20,140
16090,aftermath,hunt,0.1,0,0,100,0,20,140
16100,suspended:docked,hunt,,0,0,100,0,20,140
16110,suspended:docked,hunt,,0,0,100,0,20,140
16120,suspended:docked,hunt,,0,0,100,0,20,140
16130,suspended:docked,hunt,,0,0,100,0,20,140
16140,aftermath,hunt,0.08,0,0,100,0,20,140
16150,quiet,discovery,0.08,0,0,100,0,20,140
16160,quiet,discovery,0.08,0,0,100,0,20,140
16170,quiet,discovery,0.08,0,0,100,0,20,140
16180,quiet,discovery,0.08,0,0,100,0,20,140
16190,quiet,discovery,0.08,0,0,100,0,20,140
16200,quiet,discovery,0.08,0,0,100,0,20,140
16210,quiet,discovery,0.08,0,0,100,0,20,140
16220,quiet,discovery,0.08,0,0,100,0,20,140
16230,peak,discovery,0.116,0.065,0.00205,100,1,19,141
16240,peak,discovery,0.296,0.422417,0.022795,100,1,19,141
16250,peak,discovery,0.476,0.438167,0.044385,100,1,19,142
16260,peak,discovery,0.656,0.438167,0.066686,100,1,19,142
16270,peak,discovery,0.7,0.430292,0.088987,100,1,19,142
16280,aftermath,discovery,0.4,0.438167,0.111332,100,1,19,142
16290,aftermath,discovery,0.084188,0.37575,0.131769,100,0,20,142
16300,aftermath,discovery,0.087207,0.26375,0.106612,100,0,19,143
16310,aftermath,discovery,0.098116,0,0.015703,100,0,19,143
16320,aftermath,discovery,0.1,0,0,100,0,19,143
16330,aftermath,discovery,0.1,0,0,100,0,19,143
16340,aftermath,discovery,0.1,0,0,100,0,19,144
16350,aftermath,discovery,0.1,0,0,100,0,19,144
16360,aftermath,discovery,0.1,0,0,100,0,19,144
16370,aftermath,discovery,0.1,0,0,100,0,19,144
16380,aftermath,discovery,0.1,0,0,100,0,20,144
16390,aftermath,discovery,0.1,0,0,100,0,20,144
16400,aftermath,discovery,0.1,0,0,100,0,20,144
16410,quiet,hunt,0.08,0,0,100,0,20,144
16420,quiet,hunt,0.08,0,0,100,0,20,144
16430,quiet,hunt,0.08,0,0,100,0,20,144
16440,quiet,hunt,0.08,0,0,100,0,20,144
16450,quiet,hunt,0.08,0,0,100,0,20,144
16460,peak,hunt,0.206,0.39,0.012149,100,1,19,145
16470,peak,hunt,0.386,0.430292,0.033043,100,1,20,145
16480,peak,hunt,0.566,0.430292,0.05474,100,1,20,145
16490,peak,hunt,0.7,0.438167,0.07686,100,1,20,145
16500,peak,hunt,0.7,0.438167,0.099311,100,1,20,145
16510,peak,hunt,0.7,0.390042,0.121252,100,1,19,146
16520,peak,hunt,0.7,0.438167,0.143682,100,1,20,146
16530,aftermath,hunt,0.65,0.438167,0.166443,100,1,20,146
16540,aftermath,hunt,0.15,0.430292,0.189204,100,1,20,146
16550,aftermath,hunt,0.074559,0.438167,0.212009,100,1,20,146
16560,aftermath,hunt,0.071783,0.438167,0.235145,100,1,20,146
16570,aftermath,hunt,0.069224,0.37575,0.256464,100,0,20,146
16580,aftermath,hunt,0.070875,0.29175,0.242704,100,0,20,146
16590,aftermath,hunt,0.081785,0.01175,0.151795,100,0,20,146
16600,aftermath,hunt,0.092694,0,0.060886,100,0,20,146
16610,aftermath,hunt,0.1,0,0,100,0,20,146
16620,aftermath,hunt,0.1,0,0,100,0,20,146
16630,aftermath,hunt,0.1,0,0,100,0,20,146
16640,aftermath,hunt,0.1,0,0,100,0,20,146
16650,aftermath,hunt,0.1,0,0,100,0,20,146
16660,quiet,voyage,0.08,0,0,100,0,20,146
16670,quiet,voyage,0.08,0,0,100,0,20,146
16680,quiet,voyage,0.08,0,0,100,0,20,146
16690,quiet,voyage,0.08,0,0,100,0,20,146
16700,quiet,voyage,0.08,0,0,100,0,20,146
16710,quiet,voyage,0.08,0,0,100,0,20,146
16720,opportunity,voyage,0.17,0,0,100,0,20,146
16730,opportunity,voyage,0.23,0,0,100,0,20,146
16740,opportunity,voyage,0.23,0,0,100,0,20,146
16750,opportunity,voyage,0.23,0,0,100,0,20,146
16760,opportunity,voyage,0.23,0,0,100,0,20,146
16770,opportunity,voyage,0.23,0,0,100,0,20,146
16780,opportunity,voyage,0.23,0,0,100,0,20,146
16790,opportunity,voyage,0.23,0,0,100,0,20,146
16800,opportunity,voyage,0.23,0,0,100,0,20,146
16810,opportunity,voyage,0.23,0,0,100,0,20,146
16820,opportunity,voyage,0.23,0,0,100,0,20,146
16830,opportunity,voyage,0.23,0,0,100,0,20,146
16840,peak,voyage,0.41,0.414542,0.016248,100,1,19,147
16850,peak,voyage,0.59,0.430292,0.037342,100,1,19,147
16860,peak,voyage,0.692898,0.438167,0.059188,100,1,19,147
16870,peak,voyage,0.69023,0.430292,0.081414,100,1,19,147
16880,peak,voyage,0.687558,0.438167,0.103684,100,1,19,148
16890,peak,voyage,0.684976,0.383625,0.125202,100,0,19,148
16900,aftermath,voyage,0.284513,0.355625,0.133345,100,0,19,148
16910,aftermath,voyage,0.094908,0.075625,0.042435,100,0,19,148
16920,aftermath,voyage,0.1,0,0,100,0,20,148
16930,aftermath,voyage,0.1,0,0,100,0,19,149
16940,aftermath,voyage,0.1,0,0,100,0,19,149
16950,aftermath,voyage,0.1,0,0,100,0,19,149
16960,aftermath,voyage,0.1,0,0,100,0,19,149
16970,aftermath,voyage,0.1,0,0,100,0,20,149
16980,aftermath,voyage,0.1,0,0,100,0,20,149
16990,quiet,discovery,0.08,0,0,100,0,20,149
17000,quiet,discovery,0.08,0,0,100,0,20,149
17010,quiet,discovery,0.08,0,0,100,0,20,149
17020,quiet,discovery,0.08,0,0,100,0,20,149
17030,quiet,discovery,0.08,0,0,100,0,20,149
17040,quiet,discovery,0.08,0,0,100,0,20,149
17050,quiet,discovery,0.08,0,0,100,0,20,149
17060,quiet,discovery,0.08,0,0,100,0,20,149
17070,opportunity,discovery,0.116,0,0,100,1,19,150
17080,peak,discovery,0.296,0.414542,0.020248,100,1,19,150
17090,peak,discovery,0.476,0.430292,0.041342,100,1,19,150
17100,peak,discovery,0.656,0.438167,0.063188,100,1,20,150
17110,peak,discovery,0.68975,0.430292,0.085414,100,1,20,150
17120,aftermath,discovery,0.438424,0.438167,0.107684,100,1,20,150
17130,aftermath,discovery,0.08456,0.383625,0.128666,100,0,20,150
17140,aftermath,discovery,0.086227,0.299625,0.114775,100,0,20,150
17150,aftermath,discovery,0.097136,0.019625,0.023866,100,0,20,150
17160,aftermath,discovery,0.1,0,0,100,0,20,150
17170,aftermath,discovery,0.1,0,0,100,0,20,150
17180,aftermath,discovery,0.1,0,0,100,0,20,150
17190,aftermath,discovery,0.1,0,0,100,0,20,150
17200,aftermath,discovery,0.1,0,0,100,0,20,150
17210,aftermath,discovery,0.1,0,0,100,0,20,150
17220,quiet,hunt,0.08,0,0,100,0,20,150
17230,quiet,hunt,0.08,0,0,100,0,20,150
17240,quiet,hunt,0.08,0,0,100,0,20,150
17250,quiet,hunt,0.08,0,0,100,0,20,150
17260,quiet,hunt,0.08,0,0,100,0,20,150
17270,opportunity,hunt,0.098,0,0,100,0,20,150
17280,opportunity,hunt,0.23,0,0,100,0,20,150
17290,opportunity,hunt,0.23,0,0,100,0,20,150
17300,opportunity,hunt,0.23,0,0,100,0,20,150
17310,opportunity,hunt,0.23,0,0,100,0,20,150
17320,opportunity,hunt,0.23,0,0,100,0,20,150
17330,opportunity,hunt,0.23,0,0,100,0,20,150
17340,opportunity,hunt,0.23,0,0,100,0,20,150
17350,opportunity,hunt,0.23,0,0,100,0,20,150
17360,peak,hunt,0.338,0.26,0.008149,100,1,19,151
17370,peak,hunt,0.518,0.430292,0.029043,100,1,20,151
17380,peak,hunt,0.698,0.430292,0.05074,100,1,20,151
17390,peak,hunt,0.7,0.438167,0.07286,100,1,20,151
17400,peak,hunt,0.7,0.438167,0.095311,100,1,0,151
17410,peak,hunt,0.7,0.430292,0.117762,100,1,0,151
17420,peak,hunt,0.7,0.37575,0.136982,100,0,0,151
17430,aftermath,hunt,0.35,0.17975,0.078934,100,0,0,151
17440,aftermath,hunt,0.1,0,0,100,0,0,151
17450,aftermath,hunt,0.1,0,0,100,0,0,151
17460,aftermath,hunt,0.1,0,0,100,0,0,151
17470,aftermath,hunt,0.1,0,0,100,0,0,151
17480,aftermath,hunt,0.1,0,0,100,0,0,151
17490,aftermath,hunt,0.1,0,0,100,0,0,151
17500,aftermath,hunt,0.1,0,0,100,0,0,151
17510,aftermath,hunt,0.1,0,0,100,0,0,151
17520,aftermath,hunt,0.1,0,0,100,0,0,151
17530,aftermath,hunt,0.1,0,0,100,0,0,151
17540,quiet,discovery,0.08,0,0,100,0,0,151
17550,quiet,discovery,0.08,0,0,100,0,0,151
17560,quiet,discovery,0.08,0,0,100,0,0,151
17570,quiet,discovery,0.08,0,0,100,0,0,151
17580,quiet,discovery,0.08,0,0,100,0,0,151
17590,quiet,discovery,0.08,0,0,100,0,0,151
17600,quiet,discovery,0.08,0,0,100,0,0,151
17610,quiet,discovery,0.08,0,0,100,0,0,151
17620,opportunity,discovery,0.152,0,0,100,0,0,151
17630,opportunity,discovery,0.23,0,0,100,0,0,151
17640,opportunity,discovery,0.23,0,0,100,0,0,151
17650,opportunity,discovery,0.23,0,0,100,0,0,151
17660,opportunity,discovery,0.23,0,0,100,0,0,151
17670,opportunity,discovery,0.23,0,0,100,0,0,151
17680,opportunity,discovery,0.23,0,0,100,0,0,151
17690,opportunity,discovery,0.23,0,0,100,0,0,151
17700,opportunity,discovery,0.23,0,0,100,0,0,151
17710,opportunity,discovery,0.23,0,0,100,0,0,151
17720,opportunity,discovery,0.23,0,0,100,0,0,151
17730,opportunity,discovery,0.23,0,0,100,0,0,151
17740,opportunity,discovery,0.23,0,0,100,0,0,151
17750,opportunity,discovery,0.23,0,0,100,0,0,151
17760,opportunity,discovery,0.23,0,0,100,0,0,151
17770,opportunity,discovery,0.23,0,0,100,0,0,151
17780,build,discovery,0.392,0,0,100,0,0,152
17790,build,discovery,0.572,0,0,100,0,0,152
17800,build,discovery,0.61,0,0,100,0,0,152
17810,build,discovery,0.61,0,0,100,0,0,152
17820,build,discovery,0.61,0,0,100,0,1,152
17830,peak,discovery,0.7,0.414542,0.016248,100,1,0,153
17840,peak,discovery,0.7,0.430292,0.037342,100,1,0,153
17850,peak,discovery,0.7,0.438167,0.059188,100,1,0,153
17860,peak,discovery,0.7,0.430292,0.081414,100,1,0,153
17870,aftermath,discovery,0.55,0.438167,0.103684,100,1,0,154
17880,aftermath,discovery,0.084976,0.383625,0.125202,100,0,0,154
17890,aftermath,discovery,0.083999,0.355625,0.133345,100,0,0,154
17900,suspended:docked,discovery,,0.103625,0.051526,100,0,0,154
17910,suspended:docked,discovery,,0.103625,0.051526,100,0,1,154
17920,suspended:docked,discovery,,0.103625,0.051526,100,0,1,154
17930,suspended:docked,discovery,,0.103625,0.051526,100,0,1,154
17940,aftermath,discovery,0.08,0.075625,0.042435,100,0,1,154
17950,aftermath,discovery,0.08,0,0,100,0,1,154
17960,aftermath,discovery,0.1,0,0,100,0,1,155
17970,aftermath,discovery,0.1,0,0,100,0,1,155
17980,aftermath,discovery,0.1,0,0,100,0,1,155
17990,aftermath,discovery,0.1,0,0,100,0,1,155
18000,aftermath,discovery,0.1,0,0,100,0,2,155
18010,aftermath,discovery,0.1,0,0,100,0,2,155
18020,aftermath,discovery,0.1,0,0,100,0,2,155
18030,aftermath,discovery,0.1,0,0,100,0,2,155
18040,quiet,voyage,0.08,0,0,100,0,2,155
18050,quiet,voyage,0.08,0,0,100,0,2,156
18060,quiet,voyage,0.08,0,0,100,0,2,156
18070,quiet,voyage,0.08,0,0,100,0,2,156
18080,quiet,voyage,0.08,0,0,100,0,2,156
18090,quiet,voyage,0.08,0,0,100,0,3,156
18100,quiet,voyage,0.08,0,0,100,0,3,156
18110,peak,voyage,0.26,0.422417,0.018596,100,1,2,157
18120,peak,voyage,0.44,0.438167,0.039988,100,1,2,157
18130,peak,voyage,0.62,0.430292,0.062139,100,1,2,157
18140,peak,voyage,0.7,0.438167,0.084334,100,1,2,158
18150,peak,voyage,0.7,0.438167,0.106859,100,1,2,158
18160,peak,voyage,0.7,0.37575,0.127839,100,0,2,158
18170,aftermath,voyage,0.25,0.31975,0.124625,100,0,2,158
18180,aftermath,voyage,0.095954,0.03975,0.033716,100,0,3,158
18190,aftermath,voyage,0.1,0,0,100,0,3,158
18200,aftermath,voyage,0.1,0,0,100,0,3,158
18210,aftermath,voyage,0.1,0,0,100,0,3,158
18220,aftermath,voyage,0.1,0,0,100,0,3,158
18230,aftermath,voyage,0.1,0,0,100,0,4,158
18240,aftermath,voyage,0.1,0,0,100,0,4,158
18250,aftermath,voyage,0.1,0,0,100,0,4,158
18260,aftermath,voyage,0.1,0,0,100,0,4,158
18270,aftermath,voyage,0.1,0,0,100,0,5,158
18280,quiet,discovery,0.08,0,0,100,0,5,158
18290,quiet,discovery,0.08,0,0,100,0,5,158
18300,quiet,discovery,0.08,0,0,100,0,5,158
18310,quiet,discovery,0.08,0,0,100,0,5,158
18320,quiet,discovery,0.08,0,0,100,0,5,159
18330,quiet,discovery,0.08,0,0,100,0,5,159
18340,quiet,discovery,0.08,0,0,100,0,5,159
18350,quiet,discovery,0.08,0,0,100,0,5,159
18360,quiet,discovery,0.08,0,0,100,0,6,159
18370,opportunity,discovery,0.23,0,0,100,0,5,160
18380,opportunity,discovery,0.23,0,0,100,0,5,160
18390,opportunity,discovery,0.23,0,0,100,0,5,160
18400,opportunity,discovery,0.23,0,0,100,0,5,160
18410,opportunity,discovery,0.23,0,0,100,0,6,160
18420,opportunity,discovery,0.23,0,0,100,0,6,160
18430,peak,discovery,0.266,0.13,0.004,100,1,5,161
18440,peak,discovery,0.446,0.422417,0.024596,100,1,5,161
18450,peak,discovery,0.626,0.438167,0.045988,100,1,6,161
18460,peak,discovery,0.691823,0.430292,0.068139,100,1,5,162
18470,peak,discovery,0.68916,0.438167,0.090334,100,1,5,162
18480,aftermath,discovery,0.33836,0.438167,0.112859,100,1,5,162
18490,aftermath,discovery,0.084038,0.37575,0.13302,100,0,5,162
18500,aftermath,discovery,0.088372,0.23575,0.096897,100,0,6,162
18510,aftermath,discovery,0.099282,0,0.005987,100,0,6,162
18520,aftermath,discovery,0.1,0,0,100,0,6,162
18530,aftermath,discovery,0.1,0,0,100,0,6,162
18540,aftermath,discovery,0.1,0,0,100,0,7,162
18550,aftermath,discovery,0.1,0,0,100,0,7,162
18560,aftermath,discovery,0.1,0,0,100,0,7,162
18570,aftermath,discovery,0.1,0,0,100,0,7,162
18580,quiet,hunt,0.08,0,0,100,0,7,162
18590,quiet,hunt,0.08,0,0,100,0,7,163
18600,quiet,hunt,0.08,0,0,100,0,7,163
18610,quiet,hunt,0.08,0,0,100,0,7,163
18620,quiet,hunt,0.08,0,0,100,0,7,163
18630,opportunity,hunt,0.134,0,0,100,0,8,163
18640,opportunity,hunt,0.23,0,0,100,0,8,163
18650,opportunity,hunt,0.23,0,0,100,0,8,163
18660,opportunity,hunt,0.23,0,0,100,0,8,163
18670,opportunity,hunt,0.23,0,0,100,0,8,163
18680,opportunity,hunt,0.23,0,0,100,0,8,164
18690,opportunity,hunt,0.23,0,0,100,0,8,164
18700,opportunity,hunt,0.23,0,0,100,0,8,164
18710,peak,hunt,0.374,0.414542,0.016149,100,1,7,165
18720,peak,hunt,0.554,0.430292,0.037043,100,1,8,165
18730,peak,hunt,0.692951,0.430292,0.05874,100,1,8,165
18740,peak,hunt,0.690297,0.438167,0.08086,100,1,8,165
18750,peak,hunt,0.687603,0.438167,0.103311,100,1,8,165
18760,peak,hunt,0.684971,0.430292,0.125239,100,1,7,166
18770,peak,hunt,0.68228,0.438167,0.147669,100,1,7,167
18780,aftermath,hunt,0.53037,0.438167,0.17043,100,1,7,167
18790,aftermath,hunt,0.076817,0.430292,0.193191,100,1,7,167
18800,aftermath,hunt,0.07408,0.438167,0.215996,100,1,7,167
18810,aftermath,hunt,0.071304,0.438167,0.239132,100,1,8,167
18820,aftermath,hunt,0.068812,0.37575,0.259903,100,0,8,167
18830,aftermath,hunt,0.07311,0.23575,0.224084,100,0,8,167
18840,aftermath,hunt,0.084019,0,0.133175,100,0,8,167
18850,aftermath,hunt,0.094928,0,0.042266,100,0,8,167
18860,aftermath,hunt,0.1,0,0,100,0,9,167
18870,aftermath,hunt,0.1,0,0,100,0,9,167
18880,quiet,discovery,0.08,0,0,100,0,9,167
18890,quiet,discovery,0.08,0,0,100,0,9,167
18900,quiet,discovery,0.08,0,0,100,0,10,167
18910,quiet,discovery,0.08,0,0,100,0,10,167
18920,quiet,discovery,0.08,0,0,100,0,10,167
18930,quiet,discovery,0.08,0,0,100,0,10,167
18940,quiet,discovery,0.08,0,0,100,0,10,167
18950,quiet,discovery,0.08,0,0,100,0,10,168
18960,opportunity,discovery,0.098,0,0,100,0,10,168
18970,opportunity,discovery,0.23,0,0,100,0,10,168
18980,opportunity,discovery,0.23,0,0,100,0,10,168
18990,opportunity,discovery,0.23,0,0,100,0,11,168
19000,opportunity,discovery,0.23,0,0,100,0,11,168
19010,opportunity,discovery,0.23,0,0,100,0,11,168
19020,opportunity,discovery,0.23,0,0,100,0,11,168
19030,peak,discovery,0.248,0.065,0.002,100,1,10,169
19040,peak,discovery,0.428,0.422417,0.022596,100,1,10,170
19050,peak,discovery,0.608,0.438167,0.043988,100,1,10,170
19060,peak,discovery,0.7,0.430292,0.066139,100,1,10,170
19070,peak,discovery,0.7,0.438167,0.088334,100,1,10,170
19080,aftermath,discovery,0.4,0.438167,0.110859,100,1,11,170
19090,aftermath,discovery,0.084244,0.37575,0.131296,100,0,11,170
19100,aftermath,discovery,0.087263,0.26375,0.106139,100,0,11,170
