t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
29510,curiosity,,,,,100,0,20,299
29520,curiosity,,,,,100,0,20,299
29530,curiosity,,,,,100,0,20,299
29540,curiosity,,,,,100,0,20,299
29550,curiosity,,,,,100,0,20,299
29560,curiosity,,,,,100,0,20,299
29570,opportunity,,,,,100,0,20,299
29580,opportunity,,,,,100,0,20,299
29590,violence,,,,,100,1,19,300
29600,violence,,,,,100,1,19,300
29610,violence,,,,,100,1,20,300
29620,aftermath,,,,,100,0,20,300
29630,aftermath,,,,,100,0,20,300
29640,aftermath,,,,,100,0,20,300
29650,aftermath,,,,,100,0,20,300
29660,aftermath,,,,,100,0,20,300
29670,aftermath,,,,,100,0,20,300
29680,quiet,,,,,100,0,20,300
29690,quiet,,,,,100,0,20,300
29700,quiet,,,,,100,0,20,300
29710,quiet,,,,,100,0,20,300
29720,quiet,,,,,100,0,20,300
29730,quiet,,,,,100,0,20,300
29740,quiet,,,,,100,0,20,300
29750,quiet,,,,,100,0,20,300
29760,quiet,,,,,100,0,20,300
29770,work,,,,,100,0,20,300
29780,work,,,,,100,0,20,300
29790,violence,,,,,100,1,20,301
29800,violence,,,,,100,1,20,301
29810,violence,,,,,100,1,20,301
29820,aftermath,,,,,100,0,20,301
29830,aftermath,,,,,100,0,20,301
29840,aftermath,,,,,100,0,20,301
29850,aftermath,,,,,100,0,20,301
29860,aftermath,,,,,100,0,20,301
29870,aftermath,,,,,100,0,20,301
29880,quiet,,,,,100,0,20,301
29890,quiet,,,,,100,0,20,301
29900,quiet,,,,,100,0,20,301
29910,quiet,,,,,100,0,20,301
29920,quiet,,,,,100,0,20,301
29930,quiet,,,,,100,0,20,301
29940,quiet,,,,,100,0,20,301
29950,quiet,,,,,100,0,20,301
29960,quiet,,,,,100,0,20,301
29970,work,,,,,100,0,20,301
29980,work,,,,,100,0,20,301
29990,violence,,,,,100,1,19,302
30000,violence,,,,,100,1,19,302
30010,violence,,,,,100,1,19,302
30020,aftermath,,,,,100,0,19,303
30030,aftermath,,,,,100,0,19,303
30040,aftermath,,,,,100,0,19,303
30050,aftermath,,,,,100,0,19,303
30060,aftermath,,,,,100,0,20,303
30070,aftermath,,,,,100,0,20,303
30080,quiet,,,,,100,0,20,303
30090,quiet,,,,,100,0,20,303
30100,quiet,,,,,100,0,20,303
30110,quiet,,,,,100,0,20,303
30120,quiet,,,,,100,0,20,303
30130,quiet,,,,,100,0,20,303
30140,quiet,,,,,100,0,20,303
30150,quiet,,,,,100,0,20,303
30160,quiet,,,,,100,0,20,303
30170,work,,,,,100,0,20,303
30180,work,,,,,100,0,20,303
30190,violence,,,,,100,1,19,304
30200,violence,,,,,100,1,20,304
30210,violence,,,,,100,1,20,304
30220,aftermath,,,,,100,0,20,304
30230,aftermath,,,,,100,0,20,304
30240,aftermath,,,,,100,0,20,304
30250,aftermath,,,,,100,0,20,304
30260,aftermath,,,,,100,0,20,304
30270,aftermath,,,,,100,0,20,304
30280,quiet,,,,,100,0,20,304
30290,quiet,,,,,100,0,20,304
30300,quiet,,,,,100,0,20,304
30310,quiet,,,,,100,0,20,304
30320,quiet,,,,,100,0,20,304
30330,quiet,,,,,100,0,20,304
30340,quiet,,,,,100,0,20,304
30350,quiet,,,,,100,0,20,304
30360,quiet,,,,,100,0,20,304
30370,work,,,,,100,0,20,304
30380,work,,,,,100,0,20,304
30390,violence,,,,,100,1,19,305
30400,violence,,,,,100,1,19,305
30410,violence,,,,,100,1,19,305
30420,violence,,,,,100,1,20,305
30430,aftermath,,,,,100,0,19,306
30440,aftermath,,,,,100,0,19,306
30450,aftermath,,,,,100,0,19,306
30460,aftermath,,,,,100,0,19,306
30470,aftermath,,,,,100,0,19,307
30480,aftermath,,,,,100,0,19,307
30490,quiet,,,,,100,0,19,307
30500,quiet,,,,,100,0,19,307
30510,quiet,,,,,100,0,20,307
30520,quiet,,,,,100,0,20,307
30530,quiet,,,,,100,0,20,307
30540,quiet,,,,,100,0,20,307
30550,quiet,,,,,100,0,20,307
30560,quiet,,,,,100,0,19,308
30570,quiet,,,,,100,0,19,308
30580,work,,,,,100,0,19,308
30590,work,,,,,100,0,19,308
30600,violence,,,,,100,1,19,309
30610,violence,,,,,100,1,19,309
30620,violence,,,,,100,1,19,309
30630,aftermath,,,,,100,0,19,309
30640,aftermath,,,,,100,0,19,309
30650,aftermath,,,,,100,0,20,309
30660,aftermath,,,,,100,0,20,309
30670,aftermath,,,,,100,0,20,309
30680,aftermath,,,,,100,0,20,309
30690,quiet,,,,,100,0,20,309
30700,quiet,,,,,100,0,20,309
30710,quiet,,,,,100,0,20,309
30720,quiet,,,,,100,0,20,309
30730,quiet,,,,,100,0,20,309
30740,quiet,,,,,100,0,20,309
30750,quiet,,,,,100,0,20,309
30760,quiet,,,,,100,0,20,309
30770,quiet,,,,,100,0,20,309
30780,work,,,,,100,0,20,309
30790,work,,,,,100,0,20,309
30800,violence,,,,,100,1,19,310
30810,violence,,,,,100,1,19,310
30820,violence,,,,,100,1,19,310
30830,aftermath,,,,,100,0,20,310
30840,aftermath,,,,,100,0,20,310
30850,aftermath,,,,,100,0,20,310
30860,aftermath,,,,,100,0,20,310
30870,aftermath,,,,,100,0,20,310
30880,aftermath,,,,,100,0,20,310
30890,quiet,,,,,100,0,20,310
30900,quiet,,,,,100,0,20,310
30910,quiet,,,,,100,0,20,310
30920,quiet,,,,,100,0,20,310
30930,quiet,,,,,100,0,20,310
30940,quiet,,,,,100,0,20,310
30950,quiet,,,,,100,0,20,310
30960,quiet,,,,,100,0,20,310
30970,quiet,,,,,100,0,20,310
30980,work,,,,,100,0,20,310
30990,work,,,,,100,0,20,310
31000,violence,,,,,100,1,19,311
31010,violence,,,,,100,1,20,311
31020,violence,,,,,100,1,20,311
31030,aftermath,,,,,100,0,20,311
31040,aftermath,,,,,100,0,20,311
31050,aftermath,,,,,100,0,20,311
31060,aftermath,,,,,100,0,20,311
31070,aftermath,,,,,100,0,20,311
31080,aftermath,,,,,100,0,20,311
31090,quiet,,,,,100,0,20,311
31100,quiet,,,,,100,0,20,311
31110,quiet,,,,,100,0,20,311
31120,quiet,,,,,100,0,20,311
31130,quiet,,,,,100,0,20,311
31140,quiet,,,,,100,0,20,311
31150,quiet,,,,,100,0,20,311
31160,quiet,,,,,100,0,20,311
31170,quiet,,,,,100,0,20,311
31180,work,,,,,100,0,20,311
31190,work,,,,,100,0,20,311
31200,violence,,,,,100,1,19,312
31210,violence,,,,,100,1,19,312
31220,violence,,,,,100,1,19,312
31230,aftermath,,,,,100,0,20,312
31240,aftermath,,,,,100,0,19,313
31250,aftermath,,,,,100,0,19,313
31260,aftermath,,,,,100,0,19,313
31270,aftermath,,,,,100,0,19,313
31280,aftermath,,,,,100,0,20,313
31290,quiet,,,,,100,0,20,313
31300,quiet,,,,,100,0,20,313
31310,quiet,,,,,100,0,20,313
31320,quiet,,,,,100,0,20,313
31330,quiet,,,,,100,0,20,313
31340,quiet,,,,,100,0,20,313
31350,quiet,,,,,100,0,20,313
31360,quiet,,,,,100,0,20,313
31370,quiet,,,,,100,0,20,313
31380,work,,,,,100,0,20,313
31390,work,,,,,100,0,20,313
31400,travel,,,,,100,1,19,314
31410,violence,,,,,100,1,20,314
31420,violence,,,,,100,1,19,315
31430,violence,,,,,100,1,19,315
31440,aftermath,,,,,100,0,19,315
31450,aftermath,,,,,100,0,19,315
31460,aftermath,,,,,100,0,20,315
31470,aftermath,,,,,100,0,20,315
31480,aftermath,,,,,100,0,20,315
31490,aftermath,,,,,100,0,20,315
31500,quiet,,,,,100,0,20,315
31510,quiet,,,,,100,0,20,315
31520,quiet,,,,,100,0,20,315
31530,quiet,,,,,100,0,20,315
31540,quiet,,,,,100,0,20,315
31550,quiet,,,,,100,0,20,315
31560,quiet,,,,,100,0,20,315
31570,quiet,,,,,100,0,20,315
31580,quiet,,,,,100,0,20,315
31590,work,,,,,100,0,20,315
31600,work,,,,,100,0,20,315
31610,violence,,,,,100,1,19,316
31620,violence,,,,,100,1,19,316
31630,violence,,,,,100,1,19,316
31640,aftermath,,,,,100,0,19,317
31650,aftermath,,,,,100,0,19,317
31660,aftermath,,,,,100,0,19,317
31670,aftermath,,,,,100,0,19,317
31680,aftermath,,,,,100,0,20,317
31690,aftermath,,,,,100,0,19,318
31700,quiet,,,,,100,0,19,318
31710,quiet,,,,,100,0,19,318
31720,quiet,,,,,100,0,19,318
31730,quiet,,,,,100,0,19,319
31740,quiet,,,,,100,0,19,319
31750,quiet,,,,,100,0,19,319
31760,quiet,,,,,100,0,19,319
31770,quiet,,,,,100,0,20,319
31780,quiet,,,,,100,0,20,319
31790,work,,,,,100,0,20,319
31800,work,,,,,100,0,0,319
31810,travel,,,,,100,0,0,319
31820,travel,,,,,100,0,0,319
31830,travel,,,,,100,0,0,319
31840,travel,,,,,100,0,0,319
31850,travel,,,,,100,0,0,319
31860,travel,,,,,100,0,0,319
31870,travel,,,,,100,0,0,319
31880,curiosity,,,,,100,0,0,319
31890,curiosity,,,,,100,0,0,319
31900,curiosity,,,,,100,0,0,319
31910,curiosity,,,,,100,0,0,319
31920,curiosity,,,,,100,0,0,319
31930,curiosity,,,,,100,0,0,319
31940,curiosity,,,,,100,0,0,319
31950,curiosity,,,,,100,0,0,319
31960,opportunity,,,,,100,0,0,319
31970,opportunity,,,,,100,0,0,319
31980,opportunity,,,,,100,0,0,319
31990,opportunity,,,,,100,0,0,319
32000,opportunity,,,,,100,0,0,319
32010,opportunity,,,,,100,0,0,319
32020,opportunity,,,,,100,0,0,319
32030,tension,,,,,100,0,0,319
32040,tension,,,,,100,0,0,319
32050,tension,,,,,100,0,0,319
32060,tension,,,,,100,0,0,319
32070,tension,,,,,100,0,0,319
32080,tension,,,,,100,0,0,319
32090,violence,,,,,100,0,0,319
32100,violence,,,,,100,0,0,319
32110,violence,,,,,100,0,0,319
32120,violence,,,,,100,0,0,319
32130,violence,,,,,100,0,0,319
32140,aftermath,,,,,100,0,0,319
32150,aftermath,,,,,100,0,0,319
32160,aftermath,,,,,100,0,0,319
32170,aftermath,,,,,100,0,0,319
32180,aftermath,,,,,100,0,0,320
32190,aftermath,,,,,100,0,0,320
32200,quiet,,,,,100,0,0,320
32210,quiet,,,,,100,0,0,320
32220,quiet,,,,,100,0,1,320
32230,quiet,,,,,100,0,0,321
32240,quiet,,,,,100,0,0,321
32250,quiet,,,,,100,0,0,321
32260,quiet,,,,,100,0,0,321
32270,quiet,,,,,100,0,1,321
32280,quiet,,,,,100,0,1,321
32290,work,,,,,100,0,1,321
32300,work,,,,,100,0,1,321
32310,work,,,,,100,0,2,321
32320,work,,,,,100,0,2,321
32330,work,,,,,100,0,2,321
32340,travel,,,,,100,0,2,321
32350,travel,,,,,100,0,2,321
32360,violence,,,,,100,1,2,322
32370,violence,,,,,100,1,2,322
32380,violence,,,,,100,1,1,323
32390,aftermath,,,,,100,0,1,323
32400,aftermath,,,,,100,0,2,323
32410,aftermath,,,,,100,0,1,324
32420,aftermath,,,,,100,0,1,324
32430,aftermath,,,,,100,0,1,324
32440,aftermath,,,,,100,0,1,324
32450,quiet,,,,,100,0,2,324
32460,quiet,,,,,100,0,2,324
32470,quiet,,,,,100,0,2,324
32480,quiet,,,,,100,0,2,324
32490,quiet,,,,,100,0,3,324
32500,quiet,,,,,100,0,3,324
32510,quiet,,,,,100,0,3,324
32520,quiet,,,,,100,0,3,324
32530,quiet,,,,,100,0,3,324
32540,work,,,,,100,0,4,324
32550,work,,,,,100,0,4,324
32560,violence,,,,,100,1,3,325
32570,violence,,,,,100,1,3,325
32580,violence,,,,,100,1,4,325
32590,aftermath,,,,,100,0,4,325
32600,aftermath,,,,,100,0,4,325
32610,aftermath,,,,,100,0,4,325
32620,aftermath,,,,,100,0,4,325
32630,aftermath,,,,,100,0,5,325
32640,aftermath,,,,,100,0,5,325
32650,quiet,,,,,100,0,5,325
32660,quiet,,,,,100,0,5,325
32670,quiet,,,,,100,0,6,325
32680,quiet,,,,,100,0,5,326
32690,quiet,,,,,100,0,5,326
32700,quiet,,,,,100,0,5,326
32710,quiet,,,,,100,0,5,326
32720,quiet,,,,,100,0,5,327
32730,quiet,,,,,100,0,5,327
32740,work,,,,,100,0,5,327
32750,work,,,,,100,0,5,327
32760,travel,,,,,100,0,6,327
32770,violence,,,,,100,1,5,328
32780,violence,,,,,100,1,5,328
32790,violence,,,,,100,1,5,328
32800,aftermath,,,,,100,0,5,328
32810,aftermath,,,,,100,0,6,328
32820,aftermath,,,,,100,0,6,328
32830,aftermath,,,,,100,0,6,328
32840,aftermath,,,,,100,0,6,328
32850,aftermath,,,,,100,0,7,328
32860,quiet,,,,,100,0,7,328
32870,quiet,,,,,100,0,7,328
32880,quiet,,,,,100,0,7,328
32890,quiet,,,,,100,0,7,328
32900,quiet,,,,,100,0,7,329
32910,quiet,,,,,100,0,7,329
32920,quiet,,,,,100,0,7,329
32930,quiet,,,,,100,0,7,329
32940,quiet,,,,,100,0,8,329
32950,work,,,,,100,0,7,330
32960,work,,,,,100,0,7,330
32970,violence,,,,,100,1,6,331
32980,violence,,,,,100,1,6,331
32990,violence,,,,,100,1,7,331
33000,aftermath,,,,,100,0,7,331
33010,aftermath,,,,,100,0,7,331
33020,aftermath,,,,,100,0,7,331
33030,aftermath,,,,,100,0,8,331
33040,aftermath,,,,,100,0,8,331
33050,aftermath,,,,,100,0,8,331
33060,quiet,,,,,100,0,8,331
33070,quiet,,,,,100,0,8,331
33080,quiet,,,,,100,0,9,331
33090,quiet,,,,,100,0,9,331
33100,quiet,,,,,100,0,9,331
33110,quiet,,,,,100,0,9,331
33120,quiet,,,,,100,0,10,331
33130,quiet,,,,,100,0,10,331
33140,quiet,,,,,100,0,10,331
33150,work,,,,,100,0,10,331
33160,work,,,,,100,0,10,331
33170,violence,,,,,100,1,9,333
33180,violence,,,,,100,1,9,333
33190,violence,,,,,100,1,9,333
33200,violence,,,,,100,1,9,333
33210,aftermath,,,,,100,0,10,333
33220,aftermath,,,,,100,0,10,333
33230,aftermath,,,,,100,0,10,333
33240,aftermath,,,,,100,0,10,333
33250,aftermath,,,,,100,0,10,333
33260,aftermath,,,,,100,0,10,334
33270,quiet,,,,,100,0,10,334
33280,quiet,,,,,100,0,10,334
33290,quiet,,,,,100,0,10,334
33300,quiet,,,,,100,0,11,334
33310,quiet,,,,,100,0,11,334
33320,quiet,,,,,100,0,11,334
33330,quiet,,,,,100,0,11,334
33340,quiet,,,,,100,0,11,334
33350,quiet,,,,,100,0,11,335
33360,work,,,,,100,0,11,335
33370,work,,,,,100,0,11,335
33380,travel,,,,,100,0,11,335
33390,violence,,,,,100,1,11,336
33400,violence,,,,,100,1,11,336
33410,violence,,,,,100,1,11,336
33420,aftermath,,,,,100,0,11,336
33430,aftermath,,,,,100,0,11,336
33440,aftermath,,,,,100,0,11,337
33450,aftermath,,,,,100,0,11,337
33460,aftermath,,,,,100,0,11,337
33470,aftermath,,,,,100,0,11,337
33480,quiet,,,,,100,0,12,337
33490,quiet,,,,,100,0,11,338
33500,quiet,,,,,100,0,11,338
33510,quiet,,,,,100,0,11,338
33520,quiet,,,,,100,0,11,338
33530,quiet,,,,,100,0,12,338
33540,quiet,,,,,100,0,12,338
33550,quiet,,,,,100,0,12,338
33560,quiet,,,,,100,0,12,338
33570,work,,,,,100,0,13,338
33580,work,,,,,100,0,12,339
33590,violence,,,,,100,1,11,340
33600,violence,,,,,100,1,11,340
33610,violence,,,,,100,1,11,340
33620,aftermath,,,,,100,0,12,340
33630,aftermath,,,,,100,0,12,340
33640,aftermath,,,,,100,0,12,340
33650,aftermath,,,,,100,0,12,340
33660,aftermath,,,,,100,0,13,340
33670,aftermath,,,,,100,0,13,340
33680,quiet,,,,,100,0,13,340
33690,quiet,,,,,100,0,13,340
33700,quiet,,,,,100,0,13,340
33710,quiet,,,,,100,0,14,340
33720,quiet,,,,,100,0,14,340
33730,quiet,,,,,100,0,14,340
33740,quiet,,,,,100,0,14,340
33750,quiet,,,,,100,0,15,340
33760,quiet,,,,,100,0,15,340
33770,work,,,,,100,0,15,340
33780,work,,,,,100,0,15,340
33790,violence,,,,,100,1,14,341
33800,violence,,,,,100,1,14,342
33810,violence,,,,,100,1,14,342
33820,aftermath,,,,,100,0,14,342
33830,aftermath,,,,,100,0,14,342
33840,aftermath,,,,,100,0,15,342
33850,aftermath,,,,,100,0,14,343
33860,aftermath,,,,,100,0,14,343
33870,aftermath,,,,,100,0,14,343
33880,quiet,,,,,100,0,14,343
33890,quiet,,,,,100,0,14,344
33900,quiet,,,,,100,0,14,344
33910,quiet,,,,,100,0,14,344
33920,quiet,,,,,100,0,14,344
33930,quiet,,,,,100,0,15,344
33940,quiet,,,,,100,0,14,345
33950,quiet,,,,,100,0,14,345
33960,quiet,,,,,100,0,14,345
33970,work,,,,,100,0,14,345
33980,work,,,,,100,0,15,345
33990,travel,,,,,100,0,15,345
34000,violence,,,,,100,1,14,346
34010,violence,,,,,100,1,14,346
34020,violence,,,,,100,1,15,346
34030,aftermath,,,,,100,0,15,346
34040,aftermath,,,,,100,0,15,346
34050,aftermath,,,,,100,0,15,346
34060,aftermath,,,,,100,0,15,346
34070,aftermath,,,,,100,0,16,346
34080,aftermath,,,,,100,0,16,346
34090,quiet,,,,,100,0,16,346
34100,quiet,,,,,100,0,16,346
34110,quiet,,,,,100,0,17,346
34120,quiet,,,,,100,0,17,346
34130,quiet,,,,,100,0,17,346
34140,quiet,,,,,100,0,17,346
34150,quiet,,,,,100,0,17,346
34160,quiet,,,,,100,0,18,346
34170,quiet,,,,,100,0,18,346
34180,work,,,,,100,0,18,346
34190,work,,,,,100,0,18,346
34200,violence,,,,,100,1,18,347
34210,violence,,,,,100,1,18,347
34220,violence,,,,,100,1,18,347
34230,aftermath,,,,,100,0,18,347
34240,aftermath,,,,,100,0,18,347
34250,aftermath,,,,,100,0,19,347
34260,aftermath,,,,,100,0,19,347
34270,aftermath,,,,,100,0,19,347
34280,aftermath,,,,,100,0,19,347
34290,quiet,,,,,100,0,20,347
34300,quiet,,,,,100,0,20,347
34310,quiet,,,,,100,0,20,347
34320,quiet,,,,,100,0,20,347
34330,quiet,,,,,100,0,20,347
34340,quiet,,,,,100,0,20,347
34350,quiet,,,,,100,0,20,347
34360,quiet,,,,,100,0,20,347
34370,quiet,,,,,100,0,20,347
34380,work,,,,,100,0,20,347
34390,work,,,,,100,0,20,347
34400,violence,,,,,100,1,19,348
34410,violence,,,,,100,1,19,348
34420,violence,,,,,100,1,19,348
34430,aftermath,,,,,100,0,20,348
34440,aftermath,,,,,100,0,20,348
34450,aftermath,,,,,100,0,20,348
34460,aftermath,,,,,100,0,20,348
34470,aftermath,,,,,100,0,20,348
34480,aftermath,,,,,100,0,20,348
34490,quiet,,,,,100,0,20,348
34500,quiet,,,,,100,0,20,348
34510,quiet,,,,,100,0,20,348
34520,quiet,,,,,100,0,20,348
34530,quiet,,,,,100,0,20,348
34540,quiet,,,,,100,0,20,348
34550,quiet,,,,,100,0,20,348
34560,quiet,,,,,100,0,20,348
34570,quiet,,,,,100,0,20,348
34580,work,,,,,100,0,20,348
34590,work,,,,,100,0,20,348
34600,travel,,,,,100,0,20,348
34610,violence,,,,,100,1,19,349
34620,violence,,,,,100,1,19,349
34630,violence,,,,,100,1,19,349
34640,aftermath,,,,,100,0,19,349
34650,aftermath,,,,,100,0,20,349
34660,aftermath,,,,,100,0,20,349
34670,aftermath,,,,,100,0,20,349
34680,aftermath,,,,,100,0,20,349
34690,aftermath,,,,,100,0,20,349
34700,quiet,,,,,100,0,20,349
34710,quiet,,,,,100,0,20,349
34720,quiet,,,,,100,0,20,349
34730,quiet,,,,,100,0,20,349
34740,quiet,,,,,100,0,20,349
34750,quiet,,,,,100,0,20,349
34760,quiet,,,,,100,0,20,349
34770,quiet,,,,,100,0,20,349
34780,quiet,,,,,100,0,20,349
34790,work,,,,,100,0,20,349
34800,work,,,,,100,0,20,349
34810,violence,,,,,100,1,19,350
34820,violence,,,,,100,1,19,350
34830,violence,,,,,100,1,20,350
34840,aftermath,,,,,100,0,19,351
34850,aftermath,,,,,100,0,19,351
34860,aftermath,,,,,100,0,19,351
34870,aftermath,,,,,100,0,19,351
34880,aftermath,,,,,100,0,20,351
34890,aftermath,,,,,100,0,20,351
34900,quiet,,,,,100,0,20,351
34910,quiet,,,,,100,0,20,351
34920,quiet,,,,,100,0,20,351
34930,quiet,,,,,100,0,20,351
34940,quiet,,,,,100,0,20,351
34950,quiet,,,,,100,0,20,351
34960,quiet,,,,,100,0,20,351
34970,quiet,,,,,100,0,20,351
34980,quiet,,,,,100,0,20,351
34990,work,,,,,100,0,20,351
35000,work,,,,,100,0,20,351
35010,travel,,,,,100,1,19,352
35020,violence,,,,,100,1,19,352
35030,violence,,,,,100,1,19,352
35040,violence,,,,,100,1,19,352
35050,aftermath,,,,,100,0,19,352
35060,aftermath,,,,,100,0,20,352
35070,aftermath,,,,,100,0,20,352
35080,aftermath,,,,,100,0,20,352
35090,aftermath,,,,,100,0,20,352
35100,aftermath,,,,,100,0,20,352
35110,quiet,,,,,100,0,20,352
35120,quiet,,,,,100,0,20,352
35130,quiet,,,,,100,0,20,352
35140,quiet,,,,,100,0,20,352
35150,quiet,,,,,100,0,20,352
35160,quiet,,,,,100,0,20,352
35170,quiet,,,,,100,0,20,352
35180,quiet,,,,,100,0,20,352
35190,quiet,,,,,100,0,20,352
35200,work,,,,,100,0,20,352
35210,work,,,,,100,0,20,352
35220,violence,,,,,100,1,19,353
35230,violence,,,,,100,1,19,353
35240,violence,,,,,100,1,20,353
35250,aftermath,,,,,100,0,20,353
35260,aftermath,,,,,100,0,20,353
35270,aftermath,,,,,100,0,20,353
35280,aftermath,,,,,100,0,20,353
35290,aftermath,,,,,100,0,20,353
35300,aftermath,,,,,100,0,20,353
35310,quiet,,,,,100,0,20,353
35320,quiet,,,,,100,0,20,353
35330,quiet,,,,,100,0,20,353
35340,quiet,,,,,100,0,20,353
35350,quiet,,,,,100,0,20,353
35360,quiet,,,,,100,0,20,353
35370,quiet,,,,,100,0,20,353
35380,quiet,,,,,100,0,20,353
35390,quiet,,,,,100,0,20,353
35400,work,,,,,100,0,20,353
35410,work,,,,,100,0,20,353
35420,violence,,,,,100,1,19,354
35430,violence,,,,,100,1,19,354
35440,violence,,,,,100,1,19,354
35450,violence,,,,,100,1,19,354
35460,aftermath,,,,,100,0,20,354
35470,aftermath,,,,,100,0,20,354
35480,aftermath,,,,,100,0,20,354
35490,aftermath,,,,,100,0,20,354
35500,aftermath,,,,,100,0,20,354
35510,aftermath,,,,,100,0,20,354
35520,quiet,,,,,100,0,20,354
35530,quiet,,,,,100,0,20,354
35540,quiet,,,,,100,0,20,354
35550,quiet,,,,,100,0,20,354
35560,quiet,,,,,100,0,20,354
35570,quiet,,,,,100,0,20,354
35580,quiet,,,,,100,0,20,354
35590,quiet,,,,,100,0,20,354
35600,quiet,,,,,100,0,20,354
35610,work,,,,,100,0,20,354
35620,work,,,,,100,0,20,354
35630,violence,,,,,100,1,19,355
35640,violence,,,,,100,1,20,355
35650,violence,,,,,100,1,20,355
35660,aftermath,,,,,100,0,20,355
35670,aftermath,,,,,100,0,20,355
35680,aftermath,,,,,100,0,20,355
35690,aftermath,,,,,100,0,20,355
35700,aftermath,,,,,100,0,20,355
35710,aftermath,,,,,100,0,20,355
35720,quiet,,,,,100,0,20,355
35730,quiet,,,,,100,0,20,355
35740,quiet,,,,,100,0,20,355
35750,quiet,,,,,100,0,20,355
35760,quiet,,,,,100,0,20,355
35770,quiet,,,,,100,0,20,355
35780,quiet,,,,,100,0,20,355
35790,quiet,,,,,100,0,20,355
35800,quiet,,,,,100,0,20,355
35810,work,,,,,100,0,20,355
35820,work,,,,,100,0,20,355
35830,violence,,,,,100,1,19,356
35840,violence,,,,,100,1,19,356
35850,violence,,,,,100,1,19,356
35860,aftermath,,,,,100,0,19,356
35870,aftermath,,,,,100,0,20,356
35880,aftermath,,,,,100,0,20,356
35890,aftermath,,,,,100,0,20,356
35900,aftermath,,,,,100,0,20,356
35910,aftermath,,,,,100,0,20,356
35920,quiet,,,,,100,0,20,356
35930,quiet,,,,,100,0,20,356
35940,quiet,,,,,100,0,20,356
35950,quiet,,,,,100,0,20,356
35960,quiet,,,,,100,0,20,356
35970,quiet,,,,,100,0,20,356
35980,quiet,,,,,100,0,20,356
35990,quiet,,,,,100,0,20,356
