t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
0,travel,,,,,100,0,1,0
10,travel,,,,,100,0,0,1
20,travel,,,,,100,0,0,1
30,travel,,,,,100,0,0,1
40,travel,,,,,100,0,0,1
50,travel,,,,,100,0,0,2
60,travel,,,,,100,0,0,2
70,travel,,,,,100,0,0,2
80,curiosity,,,,,100,0,0,2
90,curiosity,,,,,100,0,1,2
100,violence,,,,,100,1,0,3
110,violence,,,,,100,1,0,3
120,violence,,,,,100,1,0,3
130,violence,,,,,100,1,0,3
140,violence,,,,,100,1,0,4
150,violence,,,,,100,1,0,4
160,violence,,,,,100,1,0,4
170,violence,,,,,100,1,0,4
180,violence,,,,,100,1,1,4
190,violence,,,,,100,1,1,4
200,aftermath,,,,,100,0,1,4
210,aftermath,,,,,100,0,1,4
220,aftermath,,,,,100,0,1,4
230,aftermath,,,,,100,0,2,4
240,aftermath,,,,,100,0,2,4
250,aftermath,,,,,100,0,2,4
260,quiet,,,,,100,0,2,4
270,quiet,,,,,100,0,3,4
280,quiet,,,,,100,0,3,4
290,quiet,,,,,100,0,3,4
300,quiet,,,,,100,0,3,4
310,quiet,,,,,100,0,3,4
320,quiet,,,,,100,0,3,5
330,quiet,,,,,100,0,3,5
340,quiet,,,,,100,0,3,5
350,work,,,,,100,0,3,5
360,work,,,,,100,0,4,5
370,travel,,,,,100,0,3,6
380,violence,,,,,100,1,2,7
390,violence,,,,,100,1,2,7
400,violence,,,,,100,1,2,7
410,violence,,,,,100,1,3,7
420,violence,,,,,100,1,3,7
430,violence,,,,,100,1,3,7
440,violence,,,,,100,1,3,7
450,violence,,,,,100,1,4,7
460,violence,,,,,100,1,4,7
470,violence,,,,,100,1,4,7
480,aftermath,,,,,100,0,4,7
490,aftermath,,,,,100,0,4,7
500,aftermath,,,,,100,0,4,8
510,aftermath,,,,,100,0,4,8
520,aftermath,,,,,100,0,4,8
530,aftermath,,,,,100,0,4,8
540,quiet,,,,,100,0,5,8
550,quiet,,,,,100,0,5,8
560,quiet,,,,,100,0,5,8
570,quiet,,,,,100,0,5,8
580,quiet,,,,,100,0,5,8
590,quiet,,,,,100,0,6,8
600,quiet,,,,,100,0,6,8
610,quiet,,,,,100,0,6,8
620,quiet,,,,,100,0,6,8
630,work,,,,,100,0,7,8
640,work,,,,,100,0,7,8
650,travel,,,,,100,0,7,8
660,travel,,,,,100,0,7,8
670,travel,,,,,100,0,7,8
680,travel,,,,,100,0,8,8
690,travel,,,,,100,0,8,8
700,travel,,,,,100,0,8,8
710,travel,,,,,100,0,8,8
720,travel,,,,,100,0,9,8
730,curiosity,,,,,100,0,9,8
740,curiosity,,,,,100,0,9,8
750,curiosity,,,,,100,0,9,8
760,curiosity,,,,,100,0,9,8
770,curiosity,,,,,100,0,10,8
780,curiosity,,,,,100,0,10,8
790,violence,,,,,100,1,8,10
800,violence,,,,,100,1,7,11
810,violence,,,,,100,1,8,11
820,violence,,,,,100,1,8,11
830,violence,,,,,100,1,7,12
840,violence,,,,,100,1,7,12
850,violence,,,,,100,1,7,12
860,violence,,,,,100,1,7,13
870,violence,,,,,100,1,7,13
880,violence,,,,,100,1,7,13
890,aftermath,,,,,100,0,7,13
900,aftermath,,,,,100,0,8,13
910,aftermath,,,,,100,0,7,14
920,aftermath,,,,,100,0,7,14
930,aftermath,,,,,100,0,7,14
940,aftermath,,,,,100,0,7,14
950,quiet,,,,,100,0,7,15
960,quiet,,,,,100,0,7,15
970,quiet,,,,,100,0,7,15
980,quiet,,,,,100,0,7,15
990,quiet,,,,,100,0,8,15
1000,quiet,,,,,100,0,7,16
1010,quiet,,,,,100,0,7,16
1020,quiet,,,,,100,0,7,16
1030,quiet,,,,,100,0,7,16
1040,work,,,,,100,0,8,16
1050,work,,,,,100,0,8,16
1060,travel,,,,,100,0,8,16
1070,violence,,,,,100,1,7,17
1080,violence,,,,,100,1,8,17
1090,violence,,,,,100,1,8,17
1100,violence,,,,,100,1,8,17
1110,violence,,,,,100,1,8,17
1120,violence,,,,,100,1,8,17
1130,violence,,,,,100,1,8,18
1140,violence,,,,,100,1,8,18
1150,violence,,,,,100,1,8,18
1160,violence,,,,,100,1,8,18
1170,aftermath,,,,,100,0,9,18
1180,aftermath,,,,,100,0,9,18
1190,aftermath,,,,,100,0,9,18
1200,aftermath,,,,,100,0,9,18
1210,aftermath,,,,,100,0,9,18
1220,aftermath,,,,,100,0,10,18
1230,quiet,,,,,100,0,10,18
1240,quiet,,,,,100,0,10,18
1250,quiet,,,,,100,0,10,18
1260,quiet,,,,,100,0,11,18
1270,quiet,,,,,100,0,11,18
1280,quiet,,,,,100,0,11,18
1290,quiet,,,,,100,0,11,18
1300,quiet,,,,,100,0,11,18
1310,quiet,,,,,100,0,11,19
1320,work,,,,,100,0,11,19
1330,work,,,,,100,0,11,19
1340,travel,,,,,100,1,10,20
1350,violence,,,,,100,1,11,20
1360,violence,,,,,100,1,11,20
1370,violence,,,,,100,1,11,20
1380,violence,,,,,100,1,11,20
1390,violence,,,,,100,1,11,20
1400,violence,,,,,100,1,11,21
1410,violence,,,,,100,1,11,21
1420,violence,,,,,100,1,11,21
1430,violence,,,,,100,1,11,21
1440,violence,,,,,100,1,12,21
1450,aftermath,,,,,100,0,11,22
1460,aftermath,,,,,100,0,11,22
1470,aftermath,,,,,100,0,11,22
1480,aftermath,,,,,100,0,11,22
1490,aftermath,,,,,100,0,12,22
1500,aftermath,,,,,100,0,12,22
1510,quiet,,,,,100,0,12,22
1520,quiet,,,,,100,0,12,22
1530,quiet,,,,,100,0,13,22
1540,quiet,,,,,100,0,13,22
1550,quiet,,,,,100,0,13,22
1560,quiet,,,,,100,0,13,22
1570,quiet,,,,,100,0,13,22
1580,quiet,,,,,100,0,14,22
1590,quiet,,,,,100,0,14,22
1600,work,,,,,100,0,14,22
1610,work,,,,,100,0,14,22
1620,violence,,,,,100,1,14,23
1630,violence,,,,,100,1,14,23
1640,violence,,,,,100,1,14,23
1650,violence,,,,,100,1,13,24
1660,violence,,,,,100,1,13,24
1670,violence,,,,,100,1,13,25
1680,violence,,,,,100,1,13,25
1690,violence,,,,,100,1,13,25
1700,violence,,,,,100,1,13,25
1710,violence,,,,,100,1,14,25
1720,violence,,,,,100,1,14,25
1730,aftermath,,,,,100,0,14,25
1740,aftermath,,,,,100,0,14,25
1750,aftermath,,,,,100,0,14,25
1760,aftermath,,,,,100,0,14,26
1770,aftermath,,,,,100,0,14,26
1780,aftermath,,,,,100,0,14,26
1790,quiet,,,,,100,0,14,26
1800,quiet,,,,,100,0,15,26
1810,quiet,,,,,100,0,14,27
1820,quiet,,,,,100,0,14,27
1830,quiet,,,,,100,0,14,27
1840,quiet,,,,,100,0,14,27
1850,quiet,,,,,100,0,15,27
1860,quiet,,,,,100,0,15,27
1870,quiet,,,,,100,0,15,27
1880,work,,,,,100,0,15,27
1890,work,,,,,100,0,16,27
1900,violence,,,,,100,1,15,28
1910,violence,,,,,100,1,15,28
1920,violence,,,,,100,1,14,29
1930,violence,,,,,100,1,14,29
1940,violence,,,,,100,1,14,30
1950,violence,,,,,100,1,14,30
1960,violence,,,,,100,1,14,30
1970,violence,,,,,100,1,14,30
1980,violence,,,,,100,1,15,30
1990,violence,,,,,100,1,15,30
2000,aftermath,,,,,100,0,15,30
2010,aftermath,,,,,100,0,15,30
2020,aftermath,,,,,100,0,15,30
2030,aftermath,,,,,100,0,15,31
2040,aftermath,,,,,100,0,15,31
2050,aftermath,,,,,100,0,15,31
2060,quiet,,,,,100,0,15,31
2070,quiet,,,,,100,0,16,31
2080,quiet,,,,,100,0,15,32
2090,quiet,,,,,100,0,15,32
2100,quiet,,,,,100,0,15,32
2110,quiet,,,,,100,0,15,32
2120,quiet,,,,,100,0,15,33
2130,quiet,,,,,100,0,15,33
2140,quiet,,,,,100,0,15,33
2150,work,,,,,100,0,15,33
2160,work,,,,,100,0,16,33
2170,violence,,,,,100,1,15,34
2180,violence,,,,,100,1,15,34
2190,violence,,,,,100,1,15,34
2200,violence,,,,,100,1,15,34
2210,violence,,,,,100,1,15,35
2220,violence,,,,,100,1,15,35
2230,violence,,,,,100,1,15,35
2240,violence,,,,,100,1,15,35
2250,violence,,,,,100,1,16,35
2260,violence,,,,,100,1,16,35
2270,violence,,,,,100,1,16,35
2280,aftermath,,,,,100,0,16,35
2290,aftermath,,,,,100,0,16,35
2300,aftermath,,,,,100,0,17,35
2310,aftermath,,,,,100,0,17,35
2320,aftermath,,,,,100,0,17,35
2330,aftermath,,,,,100,0,17,35
2340,quiet,,,,,100,0,18,35
2350,quiet,,,,,100,0,18,35
2360,quiet,,,,,100,0,18,35
2370,quiet,,,,,100,0,18,35
2380,quiet,,,,,100,0,18,35
2390,quiet,,,,,100,0,18,36
2400,quiet,,,,,100,0,18,36
2410,quiet,,,,,100,0,18,36
2420,quiet,,,,,100,0,18,36
2430,work,,,,,100,0,19,36
2440,work,,,,,100,0,18,37
2450,violence,,,,,100,1,17,38
2460,violence,,,,,100,1,17,38
2470,violence,,,,,100,1,17,38
2480,violence,,,,,100,1,17,39
2490,violence,,,,,100,1,17,39
2500,violence,,,,,100,1,17,39
2510,violence,,,,,100,1,17,39
2520,violence,,,,,100,1,18,39
2530,violence,,,,,100,1,18,39
2540,violence,,,,,100,1,18,39
2550,aftermath,,,,,100,0,18,39
2560,aftermath,,,,,100,0,18,39
2570,aftermath,,,,,100,0,19,39
2580,aftermath,,,,,100,0,19,39
2590,aftermath,,,,,100,0,19,39
2600,aftermath,,,,,100,0,19,39
2610,quiet,,,,,100,0,20,39
2620,quiet,,,,,100,0,20,39
2630,quiet,,,,,100,0,20,39
2640,quiet,,,,,100,0,20,39
2650,quiet,,,,,100,0,20,39
2660,quiet,,,,,100,0,20,39
2670,quiet,,,,,100,0,20,39
2680,quiet,,,,,100,0,20,39
2690,quiet,,,,,100,0,20,39
2700,work,,,,,100,0,20,39
2710,work,,,,,100,0,20,39
2720,travel,,,,,100,1,19,40
2730,violence,,,,,100,1,19,40
2740,violence,,,,,100,1,19,40
2750,violence,,,,,100,1,20,40
2760,violence,,,,,100,1,20,40
2770,violence,,,,,100,1,20,40
2780,violence,,,,,100,1,20,40
2790,violence,,,,,100,1,20,40
2800,violence,,,,,100,1,20,40
2810,violence,,,,,100,1,20,40
2820,violence,,,,,100,1,20,40
2830,aftermath,,,,,100,0,20,40
2840,aftermath,,,,,100,0,20,40
2850,aftermath,,,,,100,0,20,40
2860,aftermath,,,,,100,0,20,40
2870,aftermath,,,,,100,0,20,40
2880,aftermath,,,,,100,0,20,40
2890,quiet,,,,,100,0,20,40
2900,quiet,,,,,100,0,20,40
2910,quiet,,,,,100,0,20,40
2920,quiet,,,,,100,0,20,40
2930,quiet,,,,,100,0,20,40
2940,quiet,,,,,100,0,20,40
2950,quiet,,,,,100,0,20,40
2960,quiet,,,,,100,0,20,40
2970,quiet,,,,,100,0,20,40
2980,work,,,,,100,0,20,40
2990,work,,,,,100,0,20,40
3000,violence,,,,,100,1,0,41
3010,violence,,,,,100,1,0,41
3020,violence,,,,,100,1,0,41
3030,violence,,,,,100,1,0,41
3040,violence,,,,,100,1,0,41
3050,violence,,,,,100,1,0,41
3060,violence,,,,,100,1,0,41
3070,violence,,,,,100,1,0,41
3080,violence,,,,,100,1,0,41
3090,violence,,,,,100,1,0,41
3100,violence,,,,,100,1,0,41
3110,aftermath,,,,,100,0,0,41
3120,aftermath,,,,,100,0,0,41
3130,aftermath,,,,,100,0,0,41
3140,aftermath,,,,,100,0,0,41
3150,aftermath,,,,,100,0,0,41
3160,aftermath,,,,,100,0,0,41
3170,quiet,,,,,100,0,0,41
3180,quiet,,,,,100,0,0,41
3190,quiet,,,,,100,0,0,41
3200,quiet,,,,,100,0,0,41
3210,quiet,,,,,100,0,0,41
3220,quiet,,,,,100,0,0,41
3230,quiet,,,,,100,0,0,41
3240,quiet,,,,,100,0,0,41
3250,quiet,,,,,100,0,0,41
3260,work,,,,,100,0,0,41
3270,work,,,,,100,0,0,41
3280,travel,,,,,100,0,0,41
3290,travel,,,,,100,0,0,41
3300,travel,,,,,100,0,0,41
3310,travel,,,,,100,0,0,41
3320,travel,,,,,100,0,0,41
3330,travel,,,,,100,0,0,41
3340,travel,,,,,100,0,0,41
3350,curiosity,,,,,100,0,0,41
3360,curiosity,,,,,100,0,0,41
3370,curiosity,,,,,100,0,0,41
3380,curiosity,,,,,100,0,0,42
3390,curiosity,,,,,100,0,0,42
3400,curiosity,,,,,100,0,0,42
3410,curiosity,,,,,100,0,0,42
3420,curiosity,,,,,100,0,1,42
3430,violence,,,,,100,1,0,43
3440,violence,,,,,100,1,0,43
3450,violence,,,,,100,1,0,43
3460,violence,,,,,100,1,0,43
3470,violence,,,,,100,1,0,44
3480,violence,,,,,100,1,0,44
3490,violence,,,,,100,1,0,44
3500,violence,,,,,100,1,0,44
3510,violence,,,,,100,1,1,44
3520,violence,,,,,100,1,1,44
3530,aftermath,,,,,100,0,1,44
3540,aftermath,,,,,100,0,1,44
3550,aftermath,,,,,100,0,1,44
3560,aftermath,,,,,100,0,2,44
3570,aftermath,,,,,100,0,2,44
3580,aftermath,,,,,100,0,2,44
3590,quiet,,,,,100,0,2,44
3600,quiet,,,,,100,0,3,44
3610,quiet,,,,,100,0,3,44
3620,quiet,,,,,100,0,3,44
3630,quiet,,,,,100,0,3,44
3640,quiet,,,,,100,0,3,44
3650,quiet,,,,,100,0,4,44
3660,quiet,,,,,100,0,4,44
3670,quiet,,,,,100,0,4,44
3680,work,,,,,100,0,4,44
3690,work,,,,,100,0,5,44
3700,travel,,,,,100,0,5,44
3710,violence,,,,,100,1,4,45
3720,violence,,,,,100,1,4,45
3730,violence,,,,,100,1,4,45
3740,violence,,,,,100,1,5,45
3750,violence,,,,,100,1,5,45
3760,violence,,,,,100,1,5,45
3770,violence,,,,,100,1,5,45
3780,violence,,,,,100,1,6,45
3790,violence,,,,,100,1,6,45
3800,violence,,,,,100,1,6,45
3810,aftermath,,,,,100,0,6,45
3820,aftermath,,,,,100,0,6,45
3830,aftermath,,,,,100,0,6,46
3840,aftermath,,,,,100,0,6,46
3850,aftermath,,,,,100,0,6,46
3860,aftermath,,,,,100,0,6,46
3870,quiet,,,,,100,0,7,46
3880,quiet,,,,,100,0,7,46
3890,quiet,,,,,100,0,7,46
3900,quiet,,,,,100,0,7,46
3910,quiet,,,,,100,0,7,46
3920,quiet,,,,,100,0,8,46
3930,quiet,,,,,100,0,8,46
3940,quiet,,,,,100,0,8,46
3950,quiet,,,,,100,0,8,46
3960,work,,,,,100,0,9,46
3970,work,,,,,100,0,9,46
3980,violence,,,,,100,1,8,47
3990,violence,,,,,100,1,8,47
4000,violence,,,,,100,1,8,47
4010,violence,,,,,100,1,8,48
4020,violence,,,,,100,1,8,48
4030,violence,,,,,100,1,8,48
4040,violence,,,,,100,1,8,48
4050,violence,,,,,100,1,9,48
4060,violence,,,,,100,1,8,49
4070,violence,,,,,100,1,8,49
4080,violence,,,,,100,1,8,49
4090,aftermath,,,,,100,0,8,49
4100,aftermath,,,,,100,0,9,49
4110,aftermath,,,,,100,0,9,49
4120,aftermath,,,,,100,0,9,49
4130,aftermath,,,,,100,0,9,49
4140,aftermath,,,,,100,0,10,49
4150,quiet,,,,,100,0,10,49
4160,quiet,,,,,100,0,10,49
4170,quiet,,,,,100,0,10,49
4180,quiet,,,,,100,0,10,49
4190,quiet,,,,,100,0,11,49
4200,quiet,,,,,100,0,11,49
4210,quiet,,,,,100,0,11,49
4220,quiet,,,,,100,0,11,49
4230,quiet,,,,,100,0,12,49
4240,work,,,,,100,0,12,49
4250,work,,,,,100,0,12,49
4260,violence,,,,,100,1,11,50
4270,violence,,,,,100,1,11,50
4280,violence,,,,,100,1,12,50
4290,violence,,,,,100,1,12,50
4300,violence,,,,,100,1,12,50
4310,violence,,,,,100,1,12,50
4320,violence,,,,,100,1,13,50
4330,violence,,,,,100,1,12,51
4340,violence,,,,,100,1,12,51
4350,violence,,,,,100,1,12,51
4360,aftermath,,,,,100,0,12,51
4370,aftermath,,,,,100,0,12,52
4380,aftermath,,,,,100,0,12,52
4390,aftermath,,,,,100,0,12,52
4400,aftermath,,,,,100,0,12,52
4410,aftermath,,,,,100,0,13,52
4420,quiet,,,,,100,0,13,52
4430,quiet,,,,,100,0,13,52
4440,quiet,,,,,100,0,13,52
4450,quiet,,,,,100,0,13,52
4460,quiet,,,,,100,0,14,52
4470,quiet,,,,,100,0,14,52
4480,quiet,,,,,100,0,14,52
4490,quiet,,,,,100,0,14,52
4500,quiet,,,,,100,0,15,52
4510,work,,,,,100,0,15,52
4520,work,,,,,100,0,15,52
4530,violence,,,,,100,1,14,53
4540,violence,,,,,100,1,14,53
4550,violence,,,,,100,1,14,54
4560,violence,,,,,100,1,14,54
4570,violence,,,,,100,1,14,54
4580,violence,,,,,100,1,14,54
4590,violence,,,,,100,1,15,54
4600,violence,,,,,100,1,15,54
4610,violence,,,,,100,1,15,54
4620,violence,,,,,100,1,15,54
4630,violence,,,,,100,1,15,54
4640,aftermath,,,,,100,0,16,54
4650,aftermath,,,,,100,0,16,54
4660,aftermath,,,,,100,0,16,54
4670,aftermath,,,,,100,0,16,54
4680,aftermath,,,,,100,0,17,54
4690,aftermath,,,,,100,0,16,55
4700,quiet,,,,,100,0,16,55
4710,quiet,,,,,100,0,16,55
4720,quiet,,,,,100,0,16,55
4730,quiet,,,,,100,0,17,55
4740,quiet,,,,,100,0,17,55
4750,quiet,,,,,100,0,17,55
4760,quiet,,,,,100,0,17,55
4770,quiet,,,,,100,0,18,55
4780,quiet,,,,,100,0,17,56
4790,work,,,,,100,0,17,56
4800,work,,,,,100,0,17,56
4810,violence,,,,,100,1,16,57
4820,violence,,,,,100,1,17,57
4830,violence,,,,,100,1,17,57
4840,violence,,,,,100,1,17,57
4850,violence,,,,,100,1,17,57
4860,violence,,,,,100,1,18,57
4870,violence,,,,,100,1,17,58
4880,violence,,,,,100,1,17,58
4890,violence,,,,,100,1,17,58
4900,violence,,,,,100,1,17,58
4910,aftermath,,,,,100,0,18,58
4920,aftermath,,,,,100,0,18,58
4930,aftermath,,,,,100,0,18,58
4940,aftermath,,,,,100,0,18,58
4950,aftermath,,,,,100,0,19,58
4960,aftermath,,,,,100,0,18,59
4970,quiet,,,,,100,0,18,59
4980,quiet,,,,,100,0,18,59
4990,quiet,,,,,100,0,18,59
5000,quiet,,,,,100,0,19,59
5010,quiet,,,,,100,0,19,59
5020,quiet,,,,,100,0,19,59
5030,quiet,,,,,100,0,19,59
5040,quiet,,,,,100,0,20,59
5050,quiet,,,,,100,0,20,59
5060,work,,,,,100,0,20,59
5070,work,,,,,100,0,20,59
5080,travel,,,,,100,1,19,60
5090,violence,,,,,100,1,20,60
5100,violence,,,,,100,1,20,60
5110,violence,,,,,100,1,20,60
5120,violence,,,,,100,1,20,60
5130,violence,,,,,100,1,20,60
5140,violence,,,,,100,1,20,60
5150,violence,,,,,100,1,20,60
5160,violence,,,,,99,1,20,60
5170,violence,,,,,95.5,1,20,60
5180,violence,,,,,88.5,1,20,60
5190,aftermath,,,,,85.72,0,20,60
5200,aftermath,,,,,86.92,0,20,60
5210,aftermath,,,,,88.12,0,20,60
5220,aftermath,,,,,89.32,0,20,60
5230,aftermath,,,,,90.52,0,20,60
5240,aftermath,,,,,91.72,0,20,60
5250,quiet,,,,,92.92,0,20,60
5260,quiet,,,,,94.12,0,20,60
5270,quiet,,,,,95.32,0,20,60
5280,quiet,,,,,96.52,0,20,60
5290,quiet,,,,,97.72,0,20,60
5300,quiet,,,,,98.92,0,20,60
5310,quiet,,,,,100,0,20,60
5320,quiet,,,,,100,0,20,60
5330,quiet,,,,,100,0,20,60
5340,work,,,,,100,0,20,60
5350,work,,,,,100,0,20,60
5360,violence,,,,,100,1,19,61
5370,violence,,,,,100,1,19,61
5380,violence,,,,,100,1,19,61
5390,violence,,,,,100,1,19,61
5400,violence,,,,,100,1,20,61
5410,violence,,,,,100,1,20,61
5420,violence,,,,,100,1,20,61
5430,violence,,,,,100,1,20,61
5440,violence,,,,,100,1,20,61
5450,violence,,,,,100,1,20,61
5460,violence,,,,,100,1,20,61
5470,aftermath,,,,,100,0,20,61
5480,aftermath,,,,,100,0,20,61
5490,aftermath,,,,,100,0,20,61
5500,aftermath,,,,,100,0,20,61
5510,aftermath,,,,,100,0,20,61
5520,aftermath,,,,,100,0,20,61
5530,quiet,,,,,100,0,20,61
5540,quiet,,,,,100,0,20,61
5550,quiet,,,,,100,0,20,61
5560,quiet,,,,,100,0,20,61
5570,quiet,,,,,100,0,20,61
5580,quiet,,,,,100,0,20,61
5590,quiet,,,,,100,0,20,61
5600,quiet,,,,,100,0,20,61
5610,quiet,,,,,100,0,20,61
5620,work,,,,,100,0,20,61
5630,work,,,,,100,0,20,61
5640,violence,,,,,100,1,19,62
5650,violence,,,,,100,1,19,62
5660,violence,,,,,100,1,19,62
5670,violence,,,,,100,1,20,62
5680,violence,,,,,100,1,19,63
5690,violence,,,,,100,1,19,63
5700,violence,,,,,100,1,19,63
5710,violence,,,,,100,1,19,63
5720,violence,,,,,100,1,20,63
5730,violence,,,,,100,1,20,63
5740,aftermath,,,,,100,0,20,63
5750,aftermath,,,,,100,0,20,63
5760,aftermath,,,,,100,0,20,63
5770,aftermath,,,,,100,0,20,63
5780,aftermath,,,,,100,0,20,63
5790,aftermath,,,,,100,0,20,63
5800,quiet,,,,,100,0,20,63
5810,quiet,,,,,100,0,20,63
5820,quiet,,,,,100,0,20,63
5830,quiet,,,,,100,0,20,63
5840,quiet,,,,,100,0,20,63
5850,quiet,,,,,100,0,20,63
5860,quiet,,,,,100,0,20,63
5870,quiet,,,,,100,0,20,63
5880,quiet,,,,,100,0,20,63
5890,work,,,,,100,0,20,63
5900,work,,,,,100,0,20,63
5910,violence,,,,,100,1,19,64
5920,violence,,,,,100,1,19,64
5930,violence,,,,,100,1,19,64
5940,violence,,,,,100,1,20,64
5950,violence,,,,,100,1,20,64
5960,violence,,,,,100,1,20,64
5970,violence,,,,,100,1,20,64
5980,violence,,,,,100,1,20,64
5990,violence,,,,,100,1,20,64
6000,violence,,,,,100,1,20,64
6010,violence,,,,,100,1,20,64
6020,aftermath,,,,,100,0,20,64
6030,aftermath,,,,,100,0,20,64
6040,aftermath,,,,,100,0,20,64
6050,aftermath,,,,,100,0,20,64
6060,aftermath,,,,,100,0,20,64
6070,aftermath,,,,,100,0,20,64
6080,quiet,,,,,100,0,20,64
6090,quiet,,,,,100,0,20,64
6100,quiet,,,,,100,0,20,64
6110,quiet,,,,,100,0,20,64
6120,quiet,,,,,100,0,20,64
6130,quiet,,,,,100,0,20,64
6140,quiet,,,,,100,0,20,64
6150,quiet,,,,,100,0,20,64
6160,quiet,,,,,100,0,20,64
6170,work,,,,,100,0,20,64
6180,work,,,,,100,0,20,64
6190,violence,,,,,100,1,19,65
6200,violence,,,,,100,1,19,65
6210,violence,,,,,100,1,20,65
6220,violence,,,,,100,1,19,66
6230,violence,,,,,100,1,19,66
6240,violence,,,,,100,1,19,66
6250,violence,,,,,100,1,19,66
6260,violence,,,,,100,1,20,66
6270,violence,,,,,100,1,20,66
6280,violence,,,,,100,1,20,66
6290,aftermath,,,,,100,0,20,66
6300,aftermath,,,,,100,0,20,66
6310,aftermath,,,,,100,0,20,66
6320,aftermath,,,,,100,0,20,66
6330,aftermath,,,,,100,0,20,66
6340,aftermath,,,,,100,0,20,66
6350,quiet,,,,,100,0,20,66
6360,quiet,,,,,100,0,20,66
6370,quiet,,,,,100,0,20,66
6380,quiet,,,,,100,0,20,66
6390,quiet,,,,,100,0,20,66
6400,quiet,,,,,100,0,20,66
6410,quiet,,,,,100,0,20,66
6420,quiet,,,,,100,0,20,66
6430,quiet,,,,,100,0,20,66
6440,work,,,,,100,0,20,66
6450,work,,,,,100,0,20,66
6460,violence,,,,,100,1,19,67
6470,violence,,,,,100,1,19,67
6480,violence,,,,,100,1,20,67
6490,violence,,,,,100,1,19,68
6500,violence,,,,,100,1,19,68
6510,violence,,,,,100,1,19,68
6520,violence,,,,,100,1,19,68
6530,violence,,,,,100,1,19,69
6540,violence,,,,,100,1,19,69
6550,violence,,,,,100,1,19,69
6560,violence,,,,,100,1,19,69
6570,aftermath,,,,,100,0,20,69
6580,aftermath,,,,,100,0,20,69
6590,aftermath,,,,,100,0,20,69
6600,aftermath,,,,,100,0,20,69
6610,aftermath,,,,,100,0,20,69
6620,aftermath,,,,,100,0,20,69
6630,quiet,,,,,100,0,20,69
6640,quiet,,,,,100,0,20,69
6650,quiet,,,,,100,0,20,69
6660,quiet,,,,,100,0,20,69
6670,quiet,,,,,100,0,20,69
6680,quiet,,,,,100,0,20,69
6690,quiet,,,,,100,0,20,69
6700,quiet,,,,,100,0,20,69
6710,quiet,,,,,100,0,20,69
6720,work,,,,,100,0,20,69
6730,work,,,,,100,0,20,69
6740,violence,,,,,100,1,19,70
6750,violence,,,,,100,1,20,70
6760,violence,,,,,100,1,20,70
6770,violence,,,,,100,1,20,70
6780,violence,,,,,100,1,20,70
6790,violence,,,,,100,1,20,70
6800,violence,,,,,100,1,20,70
6810,violence,,,,,100,1,20,70
6820,violence,,,,,100,1,20,70
6830,violence,,,,,100,1,20,70
6840,violence,,,,,100,1,20,70
6850,aftermath,,,,,100,0,20,70
6860,aftermath,,,,,100,0,20,70
6870,aftermath,,,,,100,0,20,70
6880,aftermath,,,,,100,0,20,70
6890,aftermath,,,,,100,0,20,70
6900,aftermath,,,,,100,0,20,70
6910,quiet,,,,,100,0,20,70
6920,quiet,,,,,100,0,20,70
6930,quiet,,,,,100,0,20,70
6940,quiet,,,,,100,0,20,70
6950,quiet,,,,,100,0,20,70
6960,quiet,,,,,100,0,20,70
6970,quiet,,,,,100,0,20,70
6980,quiet,,,,,100,0,20,70
6990,quiet,,,,,100,0,20,70
7000,work,,,,,100,0,20,70
7010,work,,,,,100,0,20,70
7020,violence,,,,,100,1,20,71
7030,violence,,,,,100,1,20,71
7040,violence,,,,,100,1,20,71
7050,violence,,,,,100,1,20,71
7060,violence,,,,,100,1,20,71
7070,violence,,,,,100,1,20,71
7080,violence,,,,,100,1,20,71
7090,violence,,,,,100,1,20,71
7100,violence,,,,,100,1,20,71
7110,violence,,,,,100,1,20,71
7120,aftermath,,,,,100,0,20,71
7130,aftermath,,,,,100,0,20,71
7140,aftermath,,,,,100,0,20,71
7150,aftermath,,,,,100,0,20,71
7160,aftermath,,,,,100,0,20,71
7170,aftermath,,,,,100,0,20,71
7180,quiet,,,,,100,0,20,71
7190,quiet,,,,,100,0,20,71
7200,quiet,,,,,100,0,20,71
7210,quiet,,,,,100,0,20,71
7220,quiet,,,,,100,0,20,71
7230,quiet,,,,,100,0,20,71
7240,quiet,,,,,100,0,20,71
7250,quiet,,,,,100,0,20,71
7260,quiet,,,,,100,0,20,71
7270,work,,,,,100,0,20,71
7280,work,,,,,100,0,20,71
7290,violence,,,,,100,1,20,72
7300,violence,,,,,100,1,20,72
7310,violence,,,,,100,1,20,72
7320,violence,,,,,100,1,20,72
7330,violence,,,,,100,1,20,72
7340,violence,,,,,100,1,20,72
7350,violence,,,,,100,1,20,72
7360,violence,,,,,100,1,20,72
7370,violence,,,,,100,1,20,72
7380,violence,,,,,100,1,20,72
7390,violence,,,,,100,1,20,72
7400,aftermath,,,,,100,0,20,72
7410,aftermath,,,,,100,0,20,72
7420,aftermath,,,,,100,0,20,72
7430,aftermath,,,,,100,0,20,72
7440,aftermath,,,,,100,0,20,72
7450,aftermath,,,,,100,0,20,72
7460,quiet,,,,,100,0,20,72
7470,quiet,,,,,100,0,20,72
7480,quiet,,,,,100,0,20,72
7490,quiet,,,,,100,0,20,72
