t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
7470,aftermath,,,,,100,0,20,93
7480,aftermath,,,,,100,0,19,94
7490,aftermath,,,,,100,0,19,94
7500,aftermath,,,,,100,0,19,94
7510,quiet,,,,,100,0,19,94
7520,quiet,,,,,100,0,20,94
7530,quiet,,,,,100,0,20,94
7540,quiet,,,,,100,0,20,94
7550,quiet,,,,,100,0,20,94
7560,quiet,,,,,100,0,20,94
7570,quiet,,,,,100,0,20,94
7580,quiet,,,,,100,0,20,94
7590,quiet,,,,,100,0,20,94
7600,work,,,,,100,0,20,94
7610,work,,,,,100,0,20,94
7620,violence,,,,,100,1,19,95
7630,violence,,,,,100,1,19,95
7640,violence,,,,,100,1,19,95
7650,violence,,,,,100,1,20,95
7660,violence,,,,,100,1,20,95
7670,violence,,,,,100,1,20,95
7680,aftermath,,,,,100,0,20,95
7690,aftermath,,,,,100,0,20,95
7700,aftermath,,,,,100,0,20,95
7710,aftermath,,,,,100,0,20,95
7720,aftermath,,,,,100,0,20,95
7730,aftermath,,,,,100,0,20,95
7740,quiet,,,,,100,0,20,95
7750,quiet,,,,,100,0,20,95
7760,quiet,,,,,100,0,20,95
7770,quiet,,,,,100,0,20,95
7780,quiet,,,,,100,0,20,95
7790,quiet,,,,,100,0,20,95
7800,quiet,,,,,100,0,20,95
7810,quiet,,,,,100,0,20,95
7820,quiet,,,,,100,0,20,95
7830,work,,,,,100,0,20,95
7840,work,,,,,100,0,20,95
7850,travel,,,,,100,0,20,95
7860,travel,,,,,100,0,20,95
7870,travel,,,,,100,0,20,95
7880,travel,,,,,100,0,20,95
7890,travel,,,,,100,0,20,95
7900,travel,,,,,100,0,20,95
7910,travel,,,,,100,0,20,95
7920,curiosity,,,,,100,0,20,95
7930,curiosity,,,,,100,0,20,95
7940,curiosity,,,,,100,0,20,95
7950,curiosity,,,,,100,0,20,95
7960,curiosity,,,,,100,0,20,95
7970,curiosity,,,,,100,0,20,95
7980,curiosity,,,,,100,0,20,95
7990,violence,,,,,100,1,19,96
8000,violence,,,,,100,1,19,96
8010,violence,,,,,100,1,20,96
8020,violence,,,,,100,1,20,96
8030,violence,,,,,100,1,20,96
8040,aftermath,,,,,100,0,20,96
8050,aftermath,,,,,100,0,20,96
8060,aftermath,,,,,100,0,20,96
8070,aftermath,,,,,100,0,20,96
8080,aftermath,,,,,100,0,20,96
8090,aftermath,,,,,100,0,20,96
8100,quiet,,,,,100,0,20,96
8110,quiet,,,,,100,0,20,96
8120,quiet,,,,,100,0,20,96
8130,quiet,,,,,100,0,20,96
8140,quiet,,,,,100,0,20,96
8150,quiet,,,,,100,0,20,96
8160,quiet,,,,,100,0,20,96
8170,quiet,,,,,100,0,20,96
8180,quiet,,,,,100,0,20,96
8190,work,,,,,100,0,20,96
8200,work,,,,,100,0,20,96
8210,travel,,,,,100,0,20,96
8220,violence,,,,,100,1,19,97
8230,violence,,,,,100,1,19,97
8240,violence,,,,,100,1,20,97
8250,violence,,,,,100,1,20,97
8260,violence,,,,,100,1,20,97
8270,aftermath,,,,,100,0,20,97
8280,aftermath,,,,,100,0,20,97
8290,aftermath,,,,,100,0,20,97
8300,aftermath,,,,,100,0,20,97
8310,aftermath,,,,,100,0,20,97
8320,aftermath,,,,,100,0,20,97
8330,quiet,,,,,100,0,20,97
8340,quiet,,,,,100,0,20,97
8350,quiet,,,,,100,0,20,97
8360,quiet,,,,,100,0,20,97
8370,quiet,,,,,100,0,20,97
8380,quiet,,,,,100,0,20,97
8390,quiet,,,,,100,0,20,97
8400,quiet,,,,,100,0,20,97
8410,quiet,,,,,100,0,20,97
8420,work,,,,,100,0,20,97
8430,work,,,,,100,0,20,97
8440,violence,,,,,100,1,19,98
8450,violence,,,,,100,1,19,98
8460,violence,,,,,100,1,20,98
8470,violence,,,,,100,1,20,98
8480,violence,,,,,100,1,20,98
8490,violence,,,,,100,1,20,98
8500,aftermath,,,,,100,0,20,98
8510,aftermath,,,,,100,0,20,98
8520,aftermath,,,,,100,0,20,98
8530,aftermath,,,,,100,0,20,98
8540,aftermath,,,,,100,0,20,98
8550,aftermath,,,,,100,0,20,98
8560,quiet,,,,,100,0,20,98
8570,quiet,,,,,100,0,20,98
8580,quiet,,,,,100,0,20,98
8590,quiet,,,,,100,0,20,98
8600,quiet,,,,,100,0,20,98
8610,quiet,,,,,100,0,20,98
8620,quiet,,,,,100,0,20,98
8630,quiet,,,,,100,0,20,98
8640,quiet,,,,,100,0,20,98
8650,work,,,,,100,0,20,98
8660,work,,,,,100,0,20,98
8670,violence,,,,,100,1,19,99
8680,violence,,,,,100,1,19,99
8690,violence,,,,,100,1,19,100
8700,violence,,,,,100,1,19,100
8710,violence,,,,,100,1,19,100
8720,aftermath,,,,,100,0,19,100
8730,aftermath,,,,,100,0,20,100
8740,aftermath,,,,,100,0,19,101
8750,aftermath,,,,,100,0,19,101
8760,aftermath,,,,,100,0,19,101
8770,aftermath,,,,,100,0,19,101
8780,quiet,,,,,100,0,20,101
8790,quiet,,,,,100,0,20,101
8800,quiet,,,,,100,0,20,101
8810,quiet,,,,,100,0,20,101
8820,quiet,,,,,100,0,20,101
8830,quiet,,,,,100,0,20,101
8840,quiet,,,,,100,0,20,101
8850,quiet,,,,,100,0,20,101
8860,quiet,,,,,100,0,20,101
8870,work,,,,,100,0,20,101
8880,work,,,,,100,0,20,101
8890,travel,,,,,100,0,20,101
8900,violence,,,,,100,1,19,102
8910,violence,,,,,100,1,20,102
8920,violence,,,,,100,1,20,102
8930,violence,,,,,100,1,20,102
8940,violence,,,,,100,1,20,102
8950,aftermath,,,,,100,0,20,102
8960,aftermath,,,,,100,0,20,102
8970,aftermath,,,,,100,0,20,102
8980,aftermath,,,,,100,0,20,102
8990,aftermath,,,,,100,0,20,102
9000,aftermath,,,,,100,0,20,102
9010,quiet,,,,,100,0,20,102
9020,quiet,,,,,100,0,20,102
9030,quiet,,,,,100,0,20,102
9040,quiet,,,,,100,0,20,102
9050,quiet,,,,,100,0,20,102
9060,quiet,,,,,100,0,20,102
9070,quiet,,,,,100,0,20,102
9080,quiet,,,,,100,0,20,102
9090,quiet,,,,,100,0,20,102
9100,work,,,,,100,0,20,102
9110,work,,,,,100,0,20,102
9120,violence,,,,,100,1,19,103
9130,violence,,,,,100,1,19,103
9140,violence,,,,,100,1,20,103
9150,violence,,,,,100,1,20,103
9160,violence,,,,,100,1,20,103
9170,violence,,,,,100,1,20,103
9180,aftermath,,,,,100,0,20,103
9190,aftermath,,,,,100,0,20,103
9200,aftermath,,,,,100,0,20,103
9210,aftermath,,,,,100,0,20,103
9220,aftermath,,,,,100,0,20,103
9230,aftermath,,,,,100,0,20,103
9240,quiet,,,,,100,0,20,103
9250,quiet,,,,,100,0,20,103
9260,quiet,,,,,100,0,20,103
9270,quiet,,,,,100,0,20,103
9280,quiet,,,,,100,0,20,103
9290,quiet,,,,,100,0,20,103
9300,quiet,,,,,100,0,20,103
9310,quiet,,,,,100,0,20,103
9320,quiet,,,,,100,0,20,103
9330,work,,,,,100,0,20,103
9340,work,,,,,100,0,20,103
9350,violence,,,,,100,1,19,104
9360,violence,,,,,100,1,20,104
9370,violence,,,,,100,1,20,104
9380,violence,,,,,100,1,20,104
9390,violence,,,,,100,1,20,104
9400,aftermath,,,,,100,0,20,104
9410,aftermath,,,,,100,0,20,104
9420,aftermath,,,,,100,0,20,104
9430,aftermath,,,,,100,0,20,104
9440,aftermath,,,,,100,0,20,104
9450,aftermath,,,,,100,0,20,104
9460,quiet,,,,,100,0,20,104
9470,quiet,,,,,100,0,20,104
9480,quiet,,,,,100,0,20,104
9490,quiet,,,,,100,0,20,104
9500,quiet,,,,,100,0,20,104
9510,quiet,,,,,100,0,20,104
9520,quiet,,,,,100,0,20,104
9530,quiet,,,,,100,0,20,104
9540,quiet,,,,,100,0,20,104
9550,work,,,,,100,0,20,104
9560,work,,,,,100,0,20,104
9570,travel,,,,,100,1,19,105
9580,violence,,,,,100,1,19,105
9590,violence,,,,,100,1,20,105
9600,violence,,,,,100,1,20,105
9610,violence,,,,,100,1,20,105
9620,violence,,,,,100,1,20,105
9630,aftermath,,,,,100,0,20,105
9640,aftermath,,,,,100,0,20,105
9650,aftermath,,,,,100,0,20,105
9660,aftermath,,,,,100,0,20,105
9670,aftermath,,,,,100,0,20,105
9680,aftermath,,,,,100,0,20,105
9690,quiet,,,,,100,0,20,105
9700,quiet,,,,,100,0,20,105
9710,quiet,,,,,100,0,20,105
9720,quiet,,,,,100,0,20,105
9730,quiet,,,,,100,0,20,105
9740,quiet,,,,,100,0,20,105
9750,quiet,,,,,100,0,20,105
9760,quiet,,,,,100,0,20,105
9770,quiet,,,,,100,0,20,105
9780,work,,,,,100,0,20,105
9790,work,,,,,100,0,20,105
9800,violence,,,,,100,1,19,106
9810,violence,,,,,100,1,20,106
9820,violence,,,,,100,1,19,107
9830,violence,,,,,100,1,19,107
9840,violence,,,,,100,1,19,107
9850,aftermath,,,,,100,0,19,107
9860,aftermath,,,,,100,0,20,107
9870,aftermath,,,,,100,0,20,107
9880,aftermath,,,,,100,0,20,107
9890,aftermath,,,,,100,0,20,107
9900,aftermath,,,,,100,0,20,107
9910,quiet,,,,,100,0,20,107
9920,quiet,,,,,100,0,20,107
9930,quiet,,,,,100,0,20,107
9940,quiet,,,,,100,0,20,107
9950,quiet,,,,,100,0,20,107
9960,quiet,,,,,100,0,20,107
9970,quiet,,,,,100,0,20,107
9980,quiet,,,,,100,0,20,107
9990,quiet,,,,,100,0,20,107
10000,work,,,,,100,0,20,107
10010,work,,,,,100,0,20,107
10020,travel,,,,,100,1,19,108
10030,violence,,,,,100,1,19,108
10040,violence,,,,,100,1,20,108
10050,violence,,,,,100,1,20,108
10060,violence,,,,,100,1,20,108
10070,violence,,,,,100,1,20,108
10080,aftermath,,,,,100,0,20,108
10090,aftermath,,,,,100,0,20,108
10100,aftermath,,,,,100,0,20,108
10110,aftermath,,,,,100,0,20,108
10120,aftermath,,,,,100,0,20,108
10130,aftermath,,,,,100,0,20,108
10140,quiet,,,,,100,0,20,108
10150,quiet,,,,,100,0,20,108
10160,quiet,,,,,100,0,20,108
10170,quiet,,,,,100,0,20,108
10180,quiet,,,,,100,0,20,108
10190,quiet,,,,,100,0,20,108
10200,quiet,,,,,100,0,0,108
10210,quiet,,,,,100,0,0,108
10220,quiet,,,,,100,0,0,108
10230,work,,,,,100,0,0,108
10240,work,,,,,100,0,0,108
10250,travel,,,,,100,0,0,108
10260,travel,,,,,100,0,0,108
10270,travel,,,,,100,0,0,108
10280,travel,,,,,100,0,0,108
10290,travel,,,,,100,0,0,108
10300,travel,,,,,100,0,0,108
10310,travel,,,,,100,0,0,108
10320,curiosity,,,,,100,0,0,108
10330,curiosity,,,,,100,0,0,108
10340,curiosity,,,,,100,0,0,108
10350,curiosity,,,,,100,0,0,108
10360,curiosity,,,,,100,0,0,108
10370,curiosity,,,,,100,0,0,108
10380,curiosity,,,,,100,0,0,108
10390,curiosity,,,,,100,0,0,108
10400,opportunity,,,,,100,0,0,108
10410,opportunity,,,,,100,0,0,108
10420,opportunity,,,,,100,0,0,108
10430,opportunity,,,,,100,0,0,108
10440,opportunity,,,,,100,0,0,108
10450,opportunity,,,,,100,0,0,108
10460,opportunity,,,,,100,0,0,108
10470,tension,,,,,100,0,0,108
10480,tension,,,,,100,0,0,108
10490,tension,,,,,100,0,0,108
10500,tension,,,,,100,0,0,108
10510,tension,,,,,100,0,0,108
10520,tension,,,,,100,0,0,108
10530,violence,,,,,100,0,0,108
10540,violence,,,,,100,0,0,108
10550,violence,,,,,100,0,0,108
10560,violence,,,,,100,0,0,108
10570,violence,,,,,100,0,0,108
10580,aftermath,,,,,100,0,1,108
10590,aftermath,,,,,100,0,1,108
10600,aftermath,,,,,100,0,1,108
10610,aftermath,,,,,100,0,1,108
10620,aftermath,,,,,100,0,2,108
10630,aftermath,,,,,100,0,1,109
10640,quiet,,,,,100,0,1,109
10650,quiet,,,,,100,0,1,109
10660,quiet,,,,,100,0,1,109
10670,quiet,,,,,100,0,1,110
10680,quiet,,,,,100,0,1,110
10690,quiet,,,,,100,0,1,110
10700,quiet,,,,,100,0,1,110
10710,quiet,,,,,100,0,2,110
10720,quiet,,,,,100,0,2,110
10730,work,,,,,100,0,2,110
10740,work,,,,,100,0,2,110
10750,violence,,,,,100,1,1,111
10760,violence,,,,,100,1,1,112
10770,violence,,,,,100,1,1,112
10780,violence,,,,,100,1,0,113
10790,violence,,,,,100,1,0,113
10800,aftermath,,,,,100,0,1,113
10810,aftermath,,,,,100,0,1,113
10820,aftermath,,,,,100,0,1,113
10830,aftermath,,,,,100,0,1,113
10840,aftermath,,,,,100,0,1,113
10850,aftermath,,,,,100,0,2,113
10860,quiet,,,,,100,0,2,113
10870,quiet,,,,,100,0,2,113
10880,quiet,,,,,100,0,2,113
10890,quiet,,,,,100,0,3,113
10900,quiet,,,,,100,0,2,114
10910,quiet,,,,,100,0,2,114
10920,quiet,,,,,100,0,2,114
10930,quiet,,,,,100,0,2,114
10940,quiet,,,,,100,0,2,115
10950,work,,,,,100,0,2,115
10960,work,,,,,100,0,2,115
10970,travel,,,,,100,1,1,116
10980,violence,,,,,100,1,2,116
10990,violence,,,,,100,1,2,116
11000,violence,,,,,100,1,2,116
11010,violence,,,,,100,1,2,116
11020,violence,,,,,100,1,2,116
11030,aftermath,,,,,100,0,3,116
11040,aftermath,,,,,100,0,3,116
11050,aftermath,,,,,100,0,3,116
11060,aftermath,,,,,100,0,3,116
11070,aftermath,,,,,100,0,4,116
11080,aftermath,,,,,100,0,4,116
11090,quiet,,,,,100,0,4,116
11100,quiet,,,,,100,0,4,116
11110,quiet,,,,,100,0,4,116
11120,quiet,,,,,100,0,5,116
11130,quiet,,,,,100,0,5,116
11140,quiet,,,,,100,0,5,116
11150,quiet,,,,,100,0,5,116
11160,quiet,,,,,100,0,6,116
11170,quiet,,,,,100,0,6,116
11180,work,,,,,100,0,6,116
11190,work,,,,,100,0,6,116
11200,travel,,,,,100,0,6,116
11210,violence,,,,,100,1,6,117
11220,violence,,,,,100,1,6,117
11230,violence,,,,,100,1,6,117
11240,violence,,,,,100,1,6,117
11250,violence,,,,,100,1,7,117
11260,aftermath,,,,,100,0,6,118
11270,aftermath,,,,,100,0,6,118
11280,aftermath,,,,,100,0,6,118
11290,aftermath,,,,,100,0,6,118
11300,aftermath,,,,,100,0,6,119
11310,aftermath,,,,,100,0,6,119
11320,quiet,,,,,100,0,6,119
11330,quiet,,,,,100,0,6,119
11340,quiet,,,,,100,0,7,119
11350,quiet,,,,,100,0,7,119
11360,quiet,,,,,100,0,7,119
11370,quiet,,,,,100,0,7,119
11380,quiet,,,,,100,0,7,119
11390,quiet,,,,,100,0,8,119
11400,quiet,,,,,100,0,8,119
11410,work,,,,,100,0,8,119
11420,work,,,,,100,0,8,119
11430,violence,,,,,100,1,8,120
11440,violence,,,,,100,1,8,120
11450,violence,,,,,100,1,8,120
11460,violence,,,,,100,1,8,120
11470,violence,,,,,100,1,8,120
11480,violence,,,,,100,1,8,121
11490,aftermath,,,,,100,0,8,121
11500,aftermath,,,,,100,0,8,121
11510,aftermath,,,,,100,0,8,121
11520,aftermath,,,,,100,0,9,121
11530,aftermath,,,,,100,0,8,122
11540,aftermath,,,,,100,0,8,122
11550,quiet,,,,,100,0,8,122
11560,quiet,,,,,100,0,8,122
11570,quiet,,,,,100,0,9,122
11580,quiet,,,,,100,0,9,122
11590,quiet,,,,,100,0,9,122
11600,quiet,,,,,100,0,9,122
11610,quiet,,,,,100,0,10,122
11620,quiet,,,,,100,0,10,122
11630,quiet,,,,,100,0,10,122
11640,work,,,,,100,0,10,122
11650,work,,,,,100,0,10,122
11660,violence,,,,,100,1,10,123
11670,violence,,,,,100,1,10,123
11680,violence,,,,,100,1,10,123
11690,violence,,,,,100,1,10,123
11700,violence,,,,,100,1,11,123
11710,violence,,,,,100,1,11,123
11720,aftermath,,,,,100,0,11,123
11730,aftermath,,,,,100,0,11,123
11740,aftermath,,,,,100,0,11,123
11750,aftermath,,,,,100,0,11,124
11760,aftermath,,,,,100,0,11,124
11770,aftermath,,,,,100,0,11,124
11780,quiet,,,,,100,0,11,124
11790,quiet,,,,,100,0,12,124
11800,quiet,,,,,100,0,12,124
11810,quiet,,,,,100,0,12,124
11820,quiet,,,,,100,0,12,124
11830,quiet,,,,,100,0,12,124
11840,quiet,,,,,100,0,13,124
11850,quiet,,,,,100,0,13,124
11860,quiet,,,,,100,0,13,124
11870,work,,,,,100,0,13,124
11880,work,,,,,100,0,14,124
11890,violence,,,,,100,1,13,125
11900,violence,,,,,100,1,13,125
11910,violence,,,,,100,1,13,125
11920,violence,,,,,100,1,13,125
11930,violence,,,,,100,1,14,125
11940,aftermath,,,,,100,0,14,125
11950,aftermath,,,,,100,0,14,125
11960,aftermath,,,,,100,0,14,125
11970,aftermath,,,,,100,0,15,125
11980,aftermath,,,,,100,0,15,125
11990,aftermath,,,,,100,0,15,125
12000,quiet,,,,,100,0,15,125
12010,quiet,,,,,100,0,15,125
12020,quiet,,,,,100,0,16,125
12030,quiet,,,,,100,0,16,125
12040,quiet,,,,,100,0,16,125
12050,quiet,,,,,100,0,16,125
12060,quiet,,,,,100,0,17,125
12070,quiet,,,,,100,0,16,126
12080,quiet,,,,,100,0,16,126
12090,work,,,,,100,0,16,126
12100,work,,,,,100,0,16,126
12110,violence,,,,,100,1,15,128
12120,violence,,,,,100,1,15,128
12130,violence,,,,,100,1,15,128
12140,violence,,,,,100,1,15,128
12150,violence,,,,,100,1,16,128
12160,violence,,,,,100,1,15,129
12170,aftermath,,,,,100,0,15,129
12180,aftermath,,,,,100,0,15,129
12190,aftermath,,,,,100,0,15,129
12200,aftermath,,,,,100,0,16,129
12210,aftermath,,,,,100,0,16,129
12220,aftermath,,,,,100,0,16,129
12230,quiet,,,,,100,0,16,129
12240,quiet,,,,,100,0,17,129
12250,quiet,,,,,100,0,17,129
12260,quiet,,,,,100,0,17,129
12270,quiet,,,,,100,0,17,129
12280,quiet,,,,,100,0,17,129
12290,quiet,,,,,100,0,17,130
12300,quiet,,,,,100,0,17,130
12310,quiet,,,,,100,0,17,130
12320,work,,,,,100,0,17,130
12330,work,,,,,100,0,18,130
12340,violence,,,,,100,1,17,131
12350,violence,,,,,100,1,17,131
12360,violence,,,,,100,1,17,131
12370,violence,,,,,100,1,17,131
12380,violence,,,,,100,1,18,131
12390,aftermath,,,,,100,0,18,131
12400,aftermath,,,,,100,0,18,131
12410,aftermath,,,,,100,0,18,131
12420,aftermath,,,,,100,0,19,131
12430,aftermath,,,,,100,0,19,131
12440,aftermath,,,,,100,0,19,131
12450,quiet,,,,,100,0,19,131
12460,quiet,,,,,100,0,19,131
12470,quiet,,,,,100,0,20,131
12480,quiet,,,,,100,0,20,131
12490,quiet,,,,,100,0,20,131
12500,quiet,,,,,100,0,20,131
12510,quiet,,,,,100,0,20,131
12520,quiet,,,,,100,0,20,131
12530,quiet,,,,,100,0,20,131
12540,work,,,,,100,0,20,131
12550,work,,,,,100,0,20,131
12560,travel,,,,,100,1,19,132
12570,violence,,,,,100,1,19,132
12580,violence,,,,,100,1,19,132
12590,violence,,,,,100,1,19,132
12600,violence,,,,,100,1,20,132
12610,violence,,,,,100,1,20,132
12620,aftermath,,,,,100,0,20,132
12630,aftermath,,,,,100,0,20,132
12640,aftermath,,,,,100,0,20,132
12650,aftermath,,,,,100,0,20,132
12660,aftermath,,,,,100,0,20,132
12670,aftermath,,,,,100,0,20,132
12680,quiet,,,,,100,0,20,132
12690,quiet,,,,,100,0,20,132
12700,quiet,,,,,100,0,20,132
12710,quiet,,,,,100,0,20,132
12720,quiet,,,,,100,0,20,132
12730,quiet,,,,,100,0,20,132
12740,quiet,,,,,100,0,20,132
12750,quiet,,,,,100,0,20,132
12760,quiet,,,,,100,0,20,132
12770,work,,,,,100,0,20,132
12780,work,,,,,100,0,20,132
12790,violence,,,,,100,1,19,133
12800,violence,,,,,100,1,19,133
12810,violence,,,,,100,1,19,133
12820,violence,,,,,100,1,19,133
12830,violence,,,,,100,1,19,134
12840,aftermath,,,,,100,0,19,134
12850,aftermath,,,,,100,0,19,134
12860,aftermath,,,,,100,0,19,134
12870,aftermath,,,,,100,0,20,134
12880,aftermath,,,,,100,0,20,134
12890,aftermath,,,,,100,0,20,134
12900,quiet,,,,,100,0,20,134
12910,quiet,,,,,100,0,20,134
12920,quiet,,,,,100,0,20,134
12930,quiet,,,,,100,0,20,134
12940,quiet,,,,,100,0,20,134
12950,quiet,,,,,100,0,20,134
12960,quiet,,,,,100,0,20,134
12970,quiet,,,,,100,0,20,134
12980,quiet,,,,,100,0,20,134
12990,work,,,,,100,0,20,134
13000,work,,,,,100,0,20,134
13010,travel,,,,,100,1,19,135
13020,violence,,,,,100,1,19,135
13030,violence,,,,,100,1,19,135
13040,violence,,,,,100,1,19,135
13050,violence,,,,,100,1,20,135
13060,violence,,,,,100,1,20,135
13070,aftermath,,,,,100,0,20,135
13080,aftermath,,,,,100,0,20,135
13090,aftermath,,,,,100,0,20,135
13100,aftermath,,,,,100,0,20,135
13110,aftermath,,,,,100,0,20,135
13120,aftermath,,,,,100,0,20,135
13130,quiet,,,,,100,0,20,135
13140,quiet,,,,,100,0,20,135
13150,quiet,,,,,100,0,20,135
13160,quiet,,,,,100,0,20,135
13170,quiet,,,,,100,0,20,135
13180,quiet,,,,,100,0,20,135
13190,quiet,,,,,100,0,20,135
13200,quiet,,,,,100,0,20,135
13210,quiet,,,,,100,0,20,135
13220,work,,,,,100,0,20,135
13230,work,,,,,100,0,20,135
13240,violence,,,,,100,1,19,136
13250,violence,,,,,100,1,19,136
13260,violence,,,,,100,1,19,136
13270,violence,,,,,100,1,19,136
13280,violence,,,,,100,1,19,137
13290,violence,,,,,100,1,19,137
13300,aftermath,,,,,100,0,19,137
13310,aftermath,,,,,100,0,19,137
13320,aftermath,,,,,100,0,20,137
13330,aftermath,,,,,100,0,20,137
13340,aftermath,,,,,100,0,20,137
13350,aftermath,,,,,100,0,20,137
13360,quiet,,,,,100,0,20,137
13370,quiet,,,,,100,0,20,137
13380,quiet,,,,,100,0,20,137
13390,quiet,,,,,100,0,20,137
13400,quiet,,,,,100,0,20,137
13410,quiet,,,,,100,0,20,137
13420,quiet,,,,,100,0,20,137
13430,quiet,,,,,100,0,20,137
13440,quiet,,,,,100,0,20,137
13450,work,,,,,100,0,20,137
13460,work,,,,,100,0,20,137
13470,violence,,,,,100,1,19,138
13480,violence,,,,,100,1,19,138
13490,violence,,,,,100,1,19,138
13500,violence,,,,,100,1,20,138
13510,violence,,,,,100,1,19,139
13520,aftermath,,,,,100,0,19,139
13530,aftermath,,,,,100,0,19,139
13540,aftermath,,,,,100,0,19,139
13550,aftermath,,,,,100,0,20,139
13560,aftermath,,,,,100,0,20,139
13570,aftermath,,,,,100,0,20,139
13580,quiet,,,,,100,0,20,139
13590,quiet,,,,,100,0,20,139
13600,quiet,,,,,100,0,20,139
13610,quiet,,,,,100,0,20,139
13620,quiet,,,,,100,0,20,139
13630,quiet,,,,,100,0,20,139
13640,quiet,,,,,100,0,20,139
13650,quiet,,,,,100,0,20,139
13660,quiet,,,,,100,0,20,139
13670,work,,,,,100,0,20,139
13680,work,,,,,100,0,20,139
13690,violence,,,,,100,1,19,140
13700,violence,,,,,100,1,19,140
13710,violence,,,,,100,1,19,140
13720,violence,,,,,100,1,19,140
13730,violence,,,,,100,1,19,141
13740,violence,,,,,100,1,19,141
13750,aftermath,,,,,100,0,19,141
13760,aftermath,,,,,100,0,19,141
13770,aftermath,,,,,100,0,20,141
13780,aftermath,,,,,100,0,20,141
13790,aftermath,,,,,100,0,20,141
13800,aftermath,,,,,100,0,20,141
13810,quiet,,,,,100,0,20,141
13820,quiet,,,,,100,0,20,141
13830,quiet,,,,,100,0,20,141
13840,quiet,,,,,100,0,20,141
13850,quiet,,,,,100,0,20,141
13860,quiet,,,,,100,0,20,141
13870,quiet,,,,,100,0,20,141
13880,quiet,,,,,100,0,20,141
13890,quiet,,,,,100,0,20,141
13900,work,,,,,100,0,20,141
13910,work,,,,,100,0,20,141
13920,violence,,,,,100,1,19,142
13930,violence,,,,,100,1,19,142
13940,violence,,,,,100,1,19,142
13950,violence,,,,,100,1,20,142
13960,violence,,,,,100,1,20,142
13970,violence,,,,,100,1,20,142
13980,aftermath,,,,,100,0,20,142
13990,aftermath,,,,,100,0,20,142
14000,aftermath,,,,,100,0,20,142
14010,aftermath,,,,,100,0,20,142
14020,aftermath,,,,,100,0,20,142
14030,aftermath,,,,,100,0,20,142
14040,quiet,,,,,100,0,20,142
14050,quiet,,,,,100,0,20,142
14060,quiet,,,,,100,0,20,142
14070,quiet,,,,,100,0,20,142
14080,quiet,,,,,100,0,20,142
14090,quiet,,,,,100,0,20,142
14100,quiet,,,,,100,0,20,142
14110,quiet,,,,,100,0,20,142
14120,quiet,,,,,100,0,20,142
14130,work,,,,,100,0,20,142
14140,work,,,,,100,0,20,142
14150,violence,,,,,100,1,19,143
14160,violence,,,,,100,1,19,143
14170,violence,,,,,100,1,19,143
14180,violence,,,,,100,1,19,144
14190,violence,,,,,100,1,19,144
14200,aftermath,,,,,100,0,19,144
14210,aftermath,,,,,100,0,19,144
14220,aftermath,,,,,100,0,20,144
14230,aftermath,,,,,100,0,19,145
14240,aftermath,,,,,100,0,19,145
14250,aftermath,,,,,100,0,19,145
14260,quiet,,,,,100,0,19,145
14270,quiet,,,,,100,0,20,145
14280,quiet,,,,,100,0,20,145
14290,quiet,,,,,100,0,20,145
14300,quiet,,,,,100,0,20,145
14310,quiet,,,,,100,0,20,145
14320,quiet,,,,,100,0,20,145
14330,quiet,,,,,100,0,20,145
14340,quiet,,,,,100,0,20,145
14350,work,,,,,100,0,20,145
14360,work,,,,,100,0,20,145
14370,travel,,,,,100,0,20,145
14380,violence,,,,,100,1,19,146
14390,violence,,,,,100,1,19,146
14400,violence,,,,,100,1,20,146
14410,violence,,,,,100,1,20,146
14420,violence,,,,,100,1,20,146
14430,aftermath,,,,,100,0,20,146
14440,aftermath,,,,,100,0,20,146
14450,aftermath,,,,,100,0,20,146
14460,aftermath,,,,,100,0,20,146
14470,aftermath,,,,,100,0,20,146
14480,aftermath,,,,,100,0,20,146
14490,quiet,,,,,100,0,20,146
14500,quiet,,,,,100,0,20,146
14510,quiet,,,,,100,0,20,146
14520,quiet,,,,,100,0,20,146
14530,quiet,,,,,100,0,20,146
14540,quiet,,,,,100,0,20,146
14550,quiet,,,,,100,0,20,146
14560,quiet,,,,,100,0,20,146
14570,quiet,,,,,100,0,20,146
14580,work,,,,,100,0,20,146
14590,work,,,,,100,0,20,146
14600,violence,,,,,100,1,19,147
14610,violence,,,,,100,1,19,147
14620,violence,,,,,100,1,19,147
14630,violence,,,,,100,1,20,147
14640,violence,,,,,100,1,20,147
14650,violence,,,,,100,1,20,147
14660,aftermath,,,,,100,0,20,147
14670,aftermath,,,,,100,0,20,147
14680,aftermath,,,,,100,0,20,147
14690,aftermath,,,,,100,0,20,147
14700,aftermath,,,,,100,0,20,147
14710,aftermath,,,,,100,0,20,147
14720,quiet,,,,,100,0,20,147
14730,quiet,,,,,100,0,20,147
14740,quiet,,,,,100,0,20,147
14750,quiet,,,,,100,0,20,147
14760,quiet,,,,,100,0,20,147
14770,quiet,,,,,100,0,20,147
14780,quiet,,,,,100,0,20,147
14790,quiet,,,,,100,0,20,147
14800,quiet,,,,,100,0,20,147
14810,work,,,,,100,0,20,147
14820,work,,,,,100,0,20,147
14830,violence,,,,,100,1,19,148
14840,violence,,,,,100,1,19,148
14850,violence,,,,,100,1,20,148
14860,violence,,,,,100,1,19,149
