t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
14800,quiet,,,,,100,0,20,144
14810,work,,,,,100,0,20,144
14820,work,,,,,100,0,20,144
14830,violence,,,,,100,1,19,145
14840,violence,,,,,100,1,19,145
14850,violence,,,,,100,1,20,145
14860,aftermath,,,,,100,0,20,145
14870,aftermath,,,,,100,0,20,145
14880,aftermath,,,,,100,0,20,145
14890,aftermath,,,,,100,0,20,145
14900,aftermath,,,,,100,0,20,145
14910,aftermath,,,,,100,0,20,145
14920,quiet,,,,,100,0,20,145
14930,quiet,,,,,100,0,20,145
14940,quiet,,,,,100,0,20,145
14950,quiet,,,,,100,0,20,145
14960,quiet,,,,,100,0,20,145
14970,quiet,,,,,100,0,20,145
14980,quiet,,,,,100,0,20,145
14990,quiet,,,,,100,0,20,145
15000,quiet,,,,,100,0,20,145
15010,work,,,,,100,0,20,145
15020,work,,,,,100,0,20,145
15030,travel,,,,,100,0,20,145
15040,travel,,,,,100,0,20,145
15050,travel,,,,,100,0,20,145
15060,travel,,,,,100,0,20,145
15070,travel,,,,,100,0,20,145
15080,travel,,,,,100,0,20,145
15090,travel,,,,,100,0,20,145
15100,travel,,,,,100,0,20,145
15110,curiosity,,,,,100,0,20,145
15120,curiosity,,,,,100,0,20,145
15130,curiosity,,,,,100,0,20,145
15140,curiosity,,,,,100,0,20,145
15150,curiosity,,,,,100,0,20,145
15160,curiosity,,,,,100,0,20,145
15170,curiosity,,,,,100,0,20,145
15180,opportunity,,,,,100,0,20,145
15190,violence,,,,,100,1,19,146
15200,violence,,,,,100,1,19,146
15210,violence,,,,,100,1,20,146
15220,aftermath,,,,,100,0,20,146
15230,aftermath,,,,,100,0,20,146
15240,aftermath,,,,,100,0,20,146
15250,aftermath,,,,,100,0,20,146
15260,aftermath,,,,,100,0,20,146
15270,aftermath,,,,,100,0,20,146
15280,quiet,,,,,100,0,20,146
15290,quiet,,,,,100,0,20,146
15300,quiet,,,,,100,0,20,146
15310,quiet,,,,,100,0,20,146
15320,quiet,,,,,100,0,20,146
15330,quiet,,,,,100,0,20,146
15340,quiet,,,,,100,0,20,146
15350,quiet,,,,,100,0,20,146
15360,quiet,,,,,100,0,20,146
15370,work,,,,,100,0,20,146
15380,work,,,,,100,0,20,146
15390,violence,,,,,100,1,20,147
15400,violence,,,,,100,1,20,147
15410,violence,,,,,100,1,20,147
15420,aftermath,,,,,100,0,19,148
15430,aftermath,,,,,100,0,19,148
15440,aftermath,,,,,100,0,20,148
15450,aftermath,,,,,100,0,20,148
15460,aftermath,,,,,100,0,20,148
15470,aftermath,,,,,100,0,20,148
15480,quiet,,,,,100,0,20,148
15490,quiet,,,,,100,0,20,148
15500,quiet,,,,,100,0,20,148
15510,quiet,,,,,100,0,20,148
15520,quiet,,,,,100,0,20,148
15530,quiet,,,,,100,0,20,148
15540,quiet,,,,,100,0,20,148
15550,quiet,,,,,100,0,20,148
15560,quiet,,,,,100,0,20,148
15570,work,,,,,100,0,20,148
15580,work,,,,,100,0,20,148
15590,violence,,,,,100,1,19,149
15600,violence,,,,,100,1,19,149
15610,violence,,,,,100,1,19,149
15620,violence,,,,,100,1,19,150
15630,aftermath,,,,,100,0,19,150
15640,aftermath,,,,,100,0,19,150
15650,aftermath,,,,,100,0,19,150
15660,aftermath,,,,,100,0,20,150
15670,aftermath,,,,,100,0,19,151
15680,aftermath,,,,,100,0,19,151
15690,quiet,,,,,100,0,19,151
15700,quiet,,,,,100,0,19,151
15710,quiet,,,,,100,0,20,151
15720,quiet,,,,,100,0,20,151
15730,quiet,,,,,100,0,20,151
15740,quiet,,,,,100,0,20,151
15750,quiet,,,,,100,0,20,151
15760,quiet,,,,,100,0,20,151
15770,quiet,,,,,100,0,20,151
15780,work,,,,,100,0,20,151
15790,work,,,,,100,0,20,151
15800,violence,,,,,100,1,20,152
15810,violence,,,,,100,1,20,152
15820,violence,,,,,100,1,20,152
15830,aftermath,,,,,100,0,20,152
15840,aftermath,,,,,100,0,20,152
15850,aftermath,,,,,100,0,20,152
15860,aftermath,,,,,100,0,20,152
15870,aftermath,,,,,100,0,20,152
15880,aftermath,,,,,100,0,20,152
15890,quiet,,,,,100,0,20,152
15900,quiet,,,,,100,0,20,152
15910,quiet,,,,,100,0,20,152
15920,quiet,,,,,100,0,20,152
15930,quiet,,,,,100,0,20,152
15940,quiet,,,,,100,0,20,152
15950,quiet,,,,,100,0,20,152
15960,quiet,,,,,100,0,20,152
15970,quiet,,,,,100,0,20,152
15980,work,,,,,100,0,20,152
15990,work,,,,,100,0,20,152
16000,travel,,,,,100,1,19,153
16010,violence,,,,,100,1,19,153
16020,violence,,,,,100,1,20,153
16030,violence,,,,,100,1,20,153
16040,aftermath,,,,,100,0,20,153
16050,aftermath,,,,,100,0,20,153
16060,aftermath,,,,,100,0,20,153
16070,aftermath,,,,,100,0,20,153
16080,aftermath,,,,,100,0,20,153
16090,aftermath,,,,,100,0,20,153
16100,quiet,,,,,100,0,20,153
16110,quiet,,,,,100,0,20,153
16120,quiet,,,,,100,0,20,153
16130,quiet,,,,,100,0,20,153
16140,quiet,,,,,100,0,20,153
16150,quiet,,,,,100,0,20,153
16160,quiet,,,,,100,0,20,153
16170,quiet,,,,,100,0,20,153
16180,quiet,,,,,100,0,20,153
16190,work,,,,,100,0,20,153
16200,work,,,,,100,0,20,153
16210,violence,,,,,100,1,19,154
16220,violence,,,,,100,1,19,154
16230,violence,,,,,100,1,19,154
16240,aftermath,,,,,100,0,19,154
16250,aftermath,,,,,100,0,19,155
16260,aftermath,,,,,100,0,19,155
16270,aftermath,,,,,100,0,19,155
16280,aftermath,,,,,100,0,19,155
16290,aftermath,,,,,100,0,20,155
16300,quiet,,,,,100,0,19,156
16310,quiet,,,,,100,0,19,156
16320,quiet,,,,,100,0,19,156
16330,quiet,,,,,100,0,19,156
16340,quiet,,,,,100,0,19,157
16350,quiet,,,,,100,0,19,157
16360,quiet,,,,,100,0,19,157
16370,quiet,,,,,100,0,19,157
16380,quiet,,,,,100,0,20,157
16390,work,,,,,100,0,20,157
16400,work,,,,,100,0,20,157
16410,violence,,,,,100,1,19,158
16420,violence,,,,,100,1,19,158
16430,violence,,,,,100,1,19,159
16440,aftermath,,,,,100,0,19,159
16450,aftermath,,,,,100,0,19,159
16460,aftermath,,,,,100,0,19,159
16470,aftermath,,,,,100,0,20,159
16480,aftermath,,,,,100,0,20,159
16490,aftermath,,,,,100,0,20,159
16500,quiet,,,,,100,0,20,159
16510,quiet,,,,,100,0,20,159
16520,quiet,,,,,100,0,20,159
16530,quiet,,,,,100,0,20,159
16540,quiet,,,,,100,0,20,159
16550,quiet,,,,,100,0,20,159
16560,quiet,,,,,100,0,20,159
16570,quiet,,,,,100,0,20,159
16580,quiet,,,,,100,0,20,159
16590,work,,,,,100,0,20,159
16600,work,,,,,100,0,20,159
16610,travel,,,,,100,0,20,159
16620,violence,,,,,100,1,19,160
16630,violence,,,,,100,1,19,160
16640,violence,,,,,100,1,19,160
16650,aftermath,,,,,100,0,20,160
16660,aftermath,,,,,100,0,20,160
16670,aftermath,,,,,100,0,20,160
16680,aftermath,,,,,100,0,20,160
16690,aftermath,,,,,100,0,20,160
16700,aftermath,,,,,100,0,20,160
16710,quiet,,,,,100,0,20,160
16720,quiet,,,,,100,0,20,160
16730,quiet,,,,,100,0,20,160
16740,quiet,,,,,100,0,20,160
16750,quiet,,,,,100,0,20,160
16760,quiet,,,,,100,0,20,160
16770,quiet,,,,,100,0,20,160
16780,quiet,,,,,100,0,20,160
16790,quiet,,,,,100,0,20,160
16800,work,,,,,100,0,20,160
16810,work,,,,,100,0,20,160
16820,violence,,,,,100,1,19,161
16830,violence,,,,,100,1,20,161
16840,violence,,,,,100,1,20,161
16850,aftermath,,,,,100,0,20,161
16860,aftermath,,,,,100,0,20,161
16870,aftermath,,,,,100,0,20,161
16880,aftermath,,,,,100,0,20,161
16890,aftermath,,,,,100,0,20,161
16900,aftermath,,,,,100,0,20,161
16910,quiet,,,,,100,0,20,161
16920,quiet,,,,,100,0,20,161
16930,quiet,,,,,100,0,20,161
16940,quiet,,,,,100,0,20,161
16950,quiet,,,,,100,0,20,161
16960,quiet,,,,,100,0,20,161
16970,quiet,,,,,100,0,20,161
16980,quiet,,,,,100,0,20,161
16990,quiet,,,,,100,0,20,161
17000,work,,,,,100,0,20,161
17010,work,,,,,100,0,20,161
17020,travel,,,,,100,1,19,162
17030,violence,,,,,100,1,19,162
17040,violence,,,,,100,1,19,162
17050,violence,,,,,100,1,19,162
17060,aftermath,,,,,100,0,20,162
17070,aftermath,,,,,100,0,20,162
17080,aftermath,,,,,100,0,20,162
17090,aftermath,,,,,100,0,20,162
17100,aftermath,,,,,100,0,20,162
17110,aftermath,,,,,100,0,20,162
17120,quiet,,,,,100,0,20,162
17130,quiet,,,,,100,0,20,162
17140,quiet,,,,,100,0,20,162
17150,quiet,,,,,100,0,20,162
17160,quiet,,,,,100,0,20,162
17170,quiet,,,,,100,0,20,162
17180,quiet,,,,,100,0,20,162
17190,quiet,,,,,100,0,20,162
17200,quiet,,,,,100,0,20,162
17210,work,,,,,100,0,20,162
17220,work,,,,,100,0,20,162
17230,violence,,,,,100,1,19,163
17240,violence,,,,,100,1,20,163
17250,violence,,,,,100,1,20,163
17260,aftermath,,,,,100,0,20,163
17270,aftermath,,,,,100,0,20,163
17280,aftermath,,,,,100,0,20,163
17290,aftermath,,,,,100,0,20,163
17300,aftermath,,,,,100,0,20,163
17310,aftermath,,,,,100,0,20,163
17320,quiet,,,,,100,0,20,163
17330,quiet,,,,,100,0,20,163
17340,quiet,,,,,100,0,20,163
17350,quiet,,,,,100,0,20,163
17360,quiet,,,,,100,0,20,163
17370,quiet,,,,,100,0,20,163
17380,quiet,,,,,100,0,20,163
17390,quiet,,,,,100,0,20,163
17400,quiet,,,,,100,0,0,163
17410,work,,,,,100,0,0,163
17420,work,,,,,100,0,0,163
17430,travel,,,,,100,0,0,163
17440,travel,,,,,100,0,0,163
17450,travel,,,,,100,0,0,163
17460,travel,,,,,100,0,0,163
17470,travel,,,,,100,0,0,163
17480,travel,,,,,100,0,0,163
17490,travel,,,,,100,0,0,163
17500,travel,,,,,100,0,0,163
17510,curiosity,,,,,100,0,0,163
17520,curiosity,,,,,100,0,0,163
17530,curiosity,,,,,100,0,0,163
17540,curiosity,,,,,100,0,0,163
17550,curiosity,,,,,100,0,0,163
17560,curiosity,,,,,100,0,0,163
17570,curiosity,,,,,100,0,0,163
17580,opportunity,,,,,100,0,0,163
17590,opportunity,,,,,100,0,0,163
17600,opportunity,,,,,100,0,0,163
17610,opportunity,,,,,100,0,0,163
17620,opportunity,,,,,100,0,0,163
17630,opportunity,,,,,100,0,0,163
17640,opportunity,,,,,100,0,0,163
17650,opportunity,,,,,100,0,0,163
17660,tension,,,,,100,0,0,163
17670,tension,,,,,100,0,0,163
17680,tension,,,,,100,0,0,163
17690,tension,,,,,100,0,0,163
17700,tension,,,,,100,0,0,163
17710,tension,,,,,100,0,0,163
17720,violence,,,,,100,0,0,163
17730,violence,,,,,100,0,0,163
17740,violence,,,,,100,0,0,163
17750,violence,,,,,100,0,0,163
17760,aftermath,,,,,100,0,0,163
17770,aftermath,,,,,100,0,0,163
17780,aftermath,,,,,100,0,0,164
17790,aftermath,,,,,100,0,0,164
17800,aftermath,,,,,100,0,0,164
17810,aftermath,,,,,100,0,0,164
17820,quiet,,,,,100,0,1,164
17830,quiet,,,,,100,0,1,164
17840,quiet,,,,,100,0,1,164
17850,quiet,,,,,100,0,1,164
17860,quiet,,,,,100,0,1,164
17870,quiet,,,,,100,0,1,165
17880,quiet,,,,,100,0,1,165
17890,quiet,,,,,100,0,1,165
17900,quiet,,,,,100,0,1,165
17910,work,,,,,100,0,2,165
17920,work,,,,,100,0,2,165
17930,work,,,,,100,0,2,165
17940,travel,,,,,100,0,2,165
17950,violence,,,,,100,1,1,166
17960,violence,,,,,100,1,1,167
17970,violence,,,,,100,1,1,167
17980,aftermath,,,,,100,0,1,167
17990,aftermath,,,,,100,0,1,167
18000,aftermath,,,,,100,0,2,167
18010,aftermath,,,,,100,0,2,167
18020,aftermath,,,,,100,0,2,167
18030,aftermath,,,,,100,0,2,167
18040,quiet,,,,,100,0,2,167
18050,quiet,,,,,100,0,2,168
18060,quiet,,,,,100,0,2,168
18070,quiet,,,,,100,0,2,168
18080,quiet,,,,,100,0,2,168
18090,quiet,,,,,100,0,3,168
18100,quiet,,,,,100,0,3,168
18110,quiet,,,,,100,0,3,168
18120,quiet,,,,,100,0,3,168
18130,work,,,,,100,0,3,168
18140,work,,,,,100,0,3,169
18150,travel,,,,,100,0,3,169
18160,violence,,,,,100,1,2,170
18170,violence,,,,,100,1,2,170
18180,violence,,,,,100,1,3,170
18190,aftermath,,,,,100,0,3,170
18200,aftermath,,,,,100,0,3,170
18210,aftermath,,,,,100,0,3,170
18220,aftermath,,,,,100,0,3,170
18230,aftermath,,,,,100,0,4,170
18240,aftermath,,,,,100,0,4,170
18250,quiet,,,,,100,0,4,170
18260,quiet,,,,,100,0,4,170
18270,quiet,,,,,100,0,5,170
18280,quiet,,,,,100,0,5,170
18290,quiet,,,,,100,0,5,170
18300,quiet,,,,,100,0,5,170
18310,quiet,,,,,100,0,5,170
18320,quiet,,,,,100,0,5,171
18330,quiet,,,,,100,0,5,171
18340,work,,,,,100,0,5,171
18350,work,,,,,100,0,5,171
18360,violence,,,,,100,1,5,172
18370,violence,,,,,100,1,5,172
18380,violence,,,,,100,1,5,172
18390,violence,,,,,100,1,4,173
18400,aftermath,,,,,100,0,4,173
18410,aftermath,,,,,100,0,5,173
18420,aftermath,,,,,100,0,5,173
18430,aftermath,,,,,100,0,5,173
18440,aftermath,,,,,100,0,5,173
18450,aftermath,,,,,100,0,6,173
18460,quiet,,,,,100,0,5,174
18470,quiet,,,,,100,0,5,174
18480,quiet,,,,,100,0,5,174
18490,quiet,,,,,100,0,5,174
18500,quiet,,,,,100,0,6,174
18510,quiet,,,,,100,0,6,174
18520,quiet,,,,,100,0,6,174
18530,quiet,,,,,100,0,6,174
18540,quiet,,,,,100,0,7,174
18550,work,,,,,100,0,7,174
18560,work,,,,,100,0,7,174
18570,violence,,,,,100,1,6,175
18580,violence,,,,,100,1,6,175
18590,violence,,,,,100,1,6,176
18600,aftermath,,,,,100,0,6,176
18610,aftermath,,,,,100,0,6,176
18620,aftermath,,,,,100,0,6,176
18630,aftermath,,,,,100,0,7,176
18640,aftermath,,,,,100,0,7,176
18650,aftermath,,,,,100,0,7,176
18660,quiet,,,,,100,0,7,176
18670,quiet,,,,,100,0,7,176
18680,quiet,,,,,100,0,7,177
18690,quiet,,,,,100,0,7,177
18700,quiet,,,,,100,0,7,177
18710,quiet,,,,,100,0,7,177
18720,quiet,,,,,100,0,8,177
18730,quiet,,,,,100,0,8,177
18740,quiet,,,,,100,0,8,177
18750,work,,,,,100,0,8,177
18760,work,,,,,100,0,8,177
18770,violence,,,,,100,1,8,178
18780,violence,,,,,100,1,8,178
18790,violence,,,,,100,1,7,179
18800,aftermath,,,,,100,0,7,179
18810,aftermath,,,,,100,0,8,179
18820,aftermath,,,,,100,0,8,179
18830,aftermath,,,,,100,0,8,179
18840,aftermath,,,,,100,0,8,179
18850,aftermath,,,,,100,0,8,179
18860,quiet,,,,,100,0,9,179
18870,quiet,,,,,100,0,9,179
18880,quiet,,,,,100,0,9,179
18890,quiet,,,,,100,0,9,179
18900,quiet,,,,,100,0,10,179
18910,quiet,,,,,100,0,10,179
18920,quiet,,,,,100,0,10,179
18930,quiet,,,,,100,0,10,179
18940,quiet,,,,,100,0,10,179
18950,work,,,,,100,0,10,180
18960,work,,,,,100,0,10,180
18970,violence,,,,,100,1,9,181
18980,violence,,,,,100,1,9,181
18990,violence,,,,,100,1,10,181
19000,aftermath,,,,,100,0,10,181
19010,aftermath,,,,,100,0,10,181
19020,aftermath,,,,,100,0,10,181
19030,aftermath,,,,,100,0,10,181
19040,aftermath,,,,,100,0,10,182
19050,aftermath,,,,,100,0,10,182
19060,quiet,,,,,100,0,10,182
19070,quiet,,,,,100,0,10,182
19080,quiet,,,,,100,0,11,182
19090,quiet,,,,,100,0,11,182
19100,quiet,,,,,100,0,11,182
19110,quiet,,,,,100,0,11,182
19120,quiet,,,,,100,0,11,182
19130,quiet,,,,,100,0,11,183
19140,quiet,,,,,100,0,11,183
19150,work,,,,,100,0,11,183
19160,work,,,,,100,0,11,183
19170,violence,,,,,100,1,11,184
19180,violence,,,,,100,1,11,184
19190,violence,,,,,100,1,11,184
19200,violence,,,,,100,1,11,184
19210,aftermath,,,,,100,0,11,184
19220,aftermath,,,,,100,0,11,185
19230,aftermath,,,,,100,0,11,185
19240,aftermath,,,,,100,0,11,185
19250,aftermath,,,,,100,0,11,185
19260,aftermath,,,,,100,0,12,185
19270,quiet,,,,,100,0,12,185
19280,quiet,,,,,100,0,12,185
19290,quiet,,,,,100,0,12,185
19300,quiet,,,,,100,0,12,185
19310,quiet,,,,,100,0,12,186
19320,quiet,,,,,100,0,12,186
19330,quiet,,,,,100,0,12,186
19340,quiet,,,,,100,0,12,186
19350,quiet,,,,,100,0,13,186
19360,work,,,,,100,0,13,186
19370,work,,,,,100,0,13,186
19380,violence,,,,,100,1,12,187
19390,violence,,,,,100,1,12,187
19400,violence,,,,,100,1,13,187
19410,aftermath,,,,,100,0,13,187
19420,aftermath,,,,,100,0,13,187
19430,aftermath,,,,,100,0,13,187
19440,aftermath,,,,,100,0,14,187
19450,aftermath,,,,,100,0,14,187
19460,aftermath,,,,,100,0,14,187
19470,quiet,,,,,100,0,14,187
19480,quiet,,,,,100,0,14,187
19490,quiet,,,,,100,0,15,187
19500,quiet,,,,,100,0,15,187
19510,quiet,,,,,100,0,15,187
19520,quiet,,,,,100,0,15,187
19530,quiet,,,,,100,0,16,187
19540,quiet,,,,,100,0,15,188
19550,quiet,,,,,100,0,15,188
19560,work,,,,,100,0,15,188
19570,work,,,,,100,0,15,188
19580,travel,,,,,100,0,15,189
19590,violence,,,,,100,1,14,190
19600,violence,,,,,100,1,14,190
19610,violence,,,,,100,1,14,190
19620,aftermath,,,,,100,0,15,190
19630,aftermath,,,,,100,0,15,190
19640,aftermath,,,,,100,0,15,190
19650,aftermath,,,,,100,0,15,190
19660,aftermath,,,,,100,0,15,190
19670,aftermath,,,,,100,0,15,191
19680,quiet,,,,,100,0,15,191
19690,quiet,,,,,100,0,15,191
19700,quiet,,,,,100,0,15,191
19710,quiet,,,,,100,0,16,191
19720,quiet,,,,,100,0,16,191
19730,quiet,,,,,100,0,16,191
19740,quiet,,,,,100,0,16,191
19750,quiet,,,,,100,0,16,191
19760,quiet,,,,,100,0,17,191
19770,work,,,,,100,0,17,191
19780,work,,,,,100,0,17,191
19790,violence,,,,,100,1,16,192
19800,violence,,,,,100,1,17,192
19810,violence,,,,,100,1,17,192
19820,aftermath,,,,,100,0,17,192
19830,aftermath,,,,,100,0,17,192
19840,aftermath,,,,,100,0,17,192
19850,aftermath,,,,,100,0,18,192
19860,aftermath,,,,,100,0,18,192
19870,aftermath,,,,,100,0,18,192
19880,quiet,,,,,100,0,18,192
19890,quiet,,,,,100,0,19,192
19900,quiet,,,,,100,0,19,192
19910,quiet,,,,,100,0,19,192
19920,quiet,,,,,100,0,19,192
19930,quiet,,,,,100,0,19,192
19940,quiet,,,,,100,0,20,192
19950,quiet,,,,,100,0,20,192
19960,quiet,,,,,100,0,20,192
19970,work,,,,,100,0,20,192
19980,work,,,,,100,0,20,192
19990,violence,,,,,100,1,19,193
20000,violence,,,,,100,1,19,193
20010,violence,,,,,100,1,19,193
20020,aftermath,,,,,100,0,18,194
20030,aftermath,,,,,100,0,19,194
20040,aftermath,,,,,100,0,19,194
20050,aftermath,,,,,100,0,19,194
20060,aftermath,,,,,100,0,19,194
20070,aftermath,,,,,100,0,20,194
20080,quiet,,,,,100,0,20,194
20090,quiet,,,,,100,0,20,194
20100,quiet,,,,,100,0,20,194
20110,quiet,,,,,100,0,20,194
20120,quiet,,,,,100,0,20,194
20130,quiet,,,,,100,0,20,194
20140,quiet,,,,,100,0,20,194
20150,quiet,,,,,100,0,20,194
20160,quiet,,,,,100,0,20,194
20170,work,,,,,100,0,20,194
20180,work,,,,,100,0,20,194
20190,violence,,,,,100,1,19,195
20200,violence,,,,,100,1,19,195
20210,violence,,,,,100,1,20,195
20220,aftermath,,,,,100,0,20,195
20230,aftermath,,,,,100,0,20,195
20240,aftermath,,,,,100,0,20,195
20250,aftermath,,,,,100,0,20,195
20260,aftermath,,,,,100,0,20,195
20270,aftermath,,,,,100,0,20,195
20280,quiet,,,,,100,0,20,195
20290,quiet,,,,,100,0,20,195
20300,quiet,,,,,100,0,20,195
20310,quiet,,,,,100,0,20,195
20320,quiet,,,,,100,0,20,195
20330,quiet,,,,,100,0,20,195
20340,quiet,,,,,100,0,20,195
20350,quiet,,,,,100,0,20,195
20360,quiet,,,,,100,0,20,195
20370,work,,,,,100,0,20,195
20380,work,,,,,100,0,20,195
20390,violence,,,,,100,1,19,196
20400,violence,,,,,100,1,19,196
20410,violence,,,,,100,1,19,196
20420,violence,,,,,100,1,19,196
20430,aftermath,,,,,100,0,20,196
20440,aftermath,,,,,100,0,19,197
20450,aftermath,,,,,100,0,19,197
20460,aftermath,,,,,100,0,19,197
20470,aftermath,,,,,100,0,19,197
20480,aftermath,,,,,100,0,19,198
20490,quiet,,,,,100,0,19,198
20500,quiet,,,,,100,0,19,198
20510,quiet,,,,,100,0,19,198
20520,quiet,,,,,100,0,20,198
20530,quiet,,,,,100,0,19,199
20540,quiet,,,,,100,0,19,199
20550,quiet,,,,,100,0,19,199
20560,quiet,,,,,100,0,19,199
20570,quiet,,,,,100,0,20,199
20580,work,,,,,100,0,20,199
20590,work,,,,,100,0,20,199
20600,violence,,,,,100,1,19,200
20610,violence,,,,,100,1,20,200
20620,violence,,,,,100,1,20,200
20630,aftermath,,,,,100,0,20,200
20640,aftermath,,,,,100,0,20,200
20650,aftermath,,,,,100,0,20,200
20660,aftermath,,,,,100,0,20,200
20670,aftermath,,,,,100,0,20,200
20680,aftermath,,,,,100,0,20,200
20690,quiet,,,,,100,0,20,200
20700,quiet,,,,,100,0,20,200
20710,quiet,,,,,100,0,20,200
20720,quiet,,,,,100,0,20,200
20730,quiet,,,,,100,0,20,200
20740,quiet,,,,,100,0,20,200
20750,quiet,,,,,100,0,20,200
20760,quiet,,,,,100,0,20,200
20770,quiet,,,,,100,0,20,200
20780,work,,,,,100,0,20,200
20790,work,,,,,100,0,20,200
20800,violence,,,,,100,1,19,201
20810,violence,,,,,100,1,19,201
20820,violence,,,,,100,1,19,201
20830,aftermath,,,,,100,0,19,201
20840,aftermath,,,,,100,0,19,202
20850,aftermath,,,,,100,0,19,202
20860,aftermath,,,,,100,0,19,202
20870,aftermath,,,,,100,0,19,202
20880,aftermath,,,,,100,0,20,202
20890,quiet,,,,,100,0,19,203
20900,quiet,,,,,100,0,19,203
20910,quiet,,,,,100,0,19,203
20920,quiet,,,,,100,0,19,203
20930,quiet,,,,,100,0,19,204
20940,quiet,,,,,100,0,19,204
20950,quiet,,,,,100,0,19,204
20960,quiet,,,,,100,0,19,204
20970,quiet,,,,,100,0,20,204
20980,work,,,,,100,0,20,204
20990,work,,,,,100,0,20,204
21000,violence,,,,,100,1,19,205
21010,violence,,,,,100,1,19,205
21020,violence,,,,,100,1,20,205
21030,aftermath,,,,,100,0,20,205
21040,aftermath,,,,,100,0,20,205
21050,aftermath,,,,,100,0,20,205
21060,aftermath,,,,,100,0,20,205
21070,aftermath,,,,,100,0,20,205
21080,aftermath,,,,,100,0,20,205
21090,quiet,,,,,100,0,20,205
21100,quiet,,,,,100,0,20,205
21110,quiet,,,,,100,0,20,205
21120,quiet,,,,,100,0,20,205
21130,quiet,,,,,100,0,20,205
21140,quiet,,,,,100,0,20,205
21150,quiet,,,,,100,0,20,205
21160,quiet,,,,,100,0,20,205
21170,quiet,,,,,100,0,20,205
21180,work,,,,,100,0,20,205
21190,work,,,,,100,0,20,205
21200,violence,,,,,100,1,19,206
21210,violence,,,,,100,1,19,206
21220,violence,,,,,100,1,19,206
21230,aftermath,,,,,100,0,19,206
21240,aftermath,,,,,100,0,20,206
21250,aftermath,,,,,100,0,20,206
21260,aftermath,,,,,100,0,20,206
21270,aftermath,,,,,100,0,20,206
21280,aftermath,,,,,100,0,20,206
21290,quiet,,,,,100,0,20,206
21300,quiet,,,,,100,0,20,206
21310,quiet,,,,,100,0,20,206
21320,quiet,,,,,100,0,20,206
21330,quiet,,,,,100,0,20,206
21340,quiet,,,,,100,0,20,206
21350,quiet,,,,,100,0,20,206
21360,quiet,,,,,100,0,20,206
21370,quiet,,,,,100,0,20,206
21380,work,,,,,100,0,20,206
21390,work,,,,,100,0,20,206
21400,violence,,,,,100,1,19,207
21410,violence,,,,,100,1,19,207
21420,violence,,,,,100,1,20,207
21430,violence,,,,,100,1,20,207
21440,aftermath,,,,,100,0,20,207
21450,aftermath,,,,,100,0,20,207
21460,aftermath,,,,,100,0,20,207
21470,aftermath,,,,,100,0,20,207
21480,aftermath,,,,,100,0,20,207
21490,aftermath,,,,,100,0,20,207
21500,quiet,,,,,100,0,20,207
21510,quiet,,,,,100,0,20,207
21520,quiet,,,,,100,0,20,207
21530,quiet,,,,,100,0,20,207
21540,quiet,,,,,100,0,20,207
21550,quiet,,,,,100,0,20,207
21560,quiet,,,,,100,0,20,207
21570,quiet,,,,,100,0,20,207
21580,quiet,,,,,100,0,20,207
21590,work,,,,,100,0,20,207
21600,work,,,,,100,0,20,207
21610,violence,,,,,100,1,19,208
21620,violence,,,,,100,1,19,208
21630,violence,,,,,100,1,19,208
21640,aftermath,,,,,100,0,19,208
21650,aftermath,,,,,100,0,19,209
21660,aftermath,,,,,100,0,19,209
21670,aftermath,,,,,100,0,19,209
21680,aftermath,,,,,100,0,19,209
21690,aftermath,,,,,100,0,20,209
21700,quiet,,,,,100,0,20,209
21710,quiet,,,,,100,0,20,209
21720,quiet,,,,,100,0,20,209
21730,quiet,,,,,100,0,20,209
21740,quiet,,,,,100,0,20,209
21750,quiet,,,,,100,0,20,209
21760,quiet,,,,,100,0,20,209
21770,quiet,,,,,100,0,20,209
21780,quiet,,,,,100,0,20,209
21790,work,,,,,100,0,20,209
21800,work,,,,,100,0,20,209
21810,violence,,,,,100,1,19,210
21820,violence,,,,,100,1,19,210
21830,violence,,,,,100,1,19,211
21840,aftermath,,,,,100,0,19,211
21850,aftermath,,,,,100,0,19,211
21860,aftermath,,,,,100,0,19,211
21870,aftermath,,,,,100,0,20,211
21880,aftermath,,,,,100,0,20,211
21890,aftermath,,,,,100,0,20,211
21900,quiet,,,,,100,0,20,211
21910,quiet,,,,,100,0,20,211
21920,quiet,,,,,100,0,20,211
21930,quiet,,,,,100,0,20,211
21940,quiet,,,,,100,0,20,211
21950,quiet,,,,,100,0,20,211
21960,quiet,,,,,100,0,20,211
21970,quiet,,,,,100,0,20,211
21980,quiet,,,,,100,0,20,211
21990,work,,,,,100,0,20,211
22000,work,,,,,100,0,20,211
22010,violence,,,,,100,1,19,212
22020,violence,,,,,100,1,19,212
22030,violence,,,,,100,1,19,212
22040,aftermath,,,,,100,0,19,212
22050,aftermath,,,,,100,0,20,212
22060,aftermath,,,,,100,0,20,212
22070,aftermath,,,,,100,0,20,212
22080,aftermath,,,,,100,0,20,212
22090,aftermath,,,,,100,0,20,212
22100,quiet,,,,,100,0,20,212
22110,quiet,,,,,100,0,20,212
22120,quiet,,,,,100,0,20,212
22130,quiet,,,,,100,0,20,212
22140,quiet,,,,,100,0,20,212
22150,quiet,,,,,100,0,20,212
22160,quiet,,,,,100,0,20,212
