t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
4690,quiet,hunt,0.08,0,0,100,0,17,52
4700,quiet,hunt,0.08,0,0,100,0,17,52
4710,opportunity,hunt,0.134,0,0,100,1,16,53
4720,peak,hunt,0.314,0.425042,0.02058,100,1,16,53
4730,peak,hunt,0.494,0.461792,0.04313,100,1,17,53
4740,peak,hunt,0.616908,0.480167,0.067438,100,1,17,53
4750,peak,hunt,0.613884,0.470542,0.092633,100,1,17,53
4760,peak,hunt,0.610849,0.480167,0.117929,100,1,17,53
4770,peak,hunt,0.60772,0.480167,0.143997,100,1,18,53
4780,peak,hunt,0.604592,0.470542,0.170067,100,1,17,54
4790,aftermath,hunt,0.353044,0.480167,0.196238,100,1,17,54
4800,aftermath,hunt,0.073218,0.480167,0.223181,100,1,17,54
4810,aftermath,hunt,0.069985,0.470542,0.250127,100,1,17,54
4820,aftermath,hunt,0.066969,0.415125,0.275256,100,0,18,54
4830,aftermath,hunt,0.072403,0.247125,0.229972,100,0,18,54
4840,aftermath,hunt,0.083312,0,0.139063,100,0,18,54
4850,aftermath,hunt,0.094222,0,0.048154,100,0,18,54
4860,aftermath,hunt,0.1,0,0,100,0,19,54
4870,aftermath,hunt,0.1,0,0,100,0,18,55
4880,aftermath,hunt,0.1,0,0,100,0,18,55
4890,aftermath,hunt,0.1,0,0,100,0,18,55
4900,quiet,discovery,0.08,0,0,100,0,18,55
4910,quiet,discovery,0.08,0,0,100,0,19,55
4920,quiet,discovery,0.08,0,0,100,0,19,55
4930,quiet,discovery,0.08,0,0,100,0,19,55
4940,quiet,discovery,0.08,0,0,100,0,19,55
4950,quiet,discovery,0.08,0,0,100,0,20,55
4960,quiet,discovery,0.08,0,0,100,0,19,56
4970,quiet,discovery,0.08,0,0,100,0,19,56
4980,quiet,discovery,0.08,0,0,100,0,19,56
4990,opportunity,discovery,0.23,0,0,100,0,19,56
5000,opportunity,discovery,0.23,0,0,100,0,20,56
5010,opportunity,discovery,0.23,0,0,100,0,20,56
5020,opportunity,discovery,0.23,0,0,100,0,20,56
5030,opportunity,discovery,0.23,0,0,100,0,20,56
5040,opportunity,discovery,0.23,0,0,100,0,20,56
5050,opportunity,discovery,0.23,0,0,100,0,20,56
5060,opportunity,discovery,0.23,0,0,100,0,20,56
5070,opportunity,discovery,0.23,0,0,100,0,20,56
5080,opportunity,discovery,0.23,0,0,100,0,20,56
5090,opportunity,discovery,0.23,0,0,100,0,20,56
5100,recovery,discovery,0.198,0.13,0.005838,100,1,19,57
5110,recovery,discovery,0.024624,0.716417,0.044802,100,1,19,57
5120,recovery,discovery,0.02,0.753167,0.085738,100,1,19,57
5130,recovery,discovery,0.02,0.743542,0.126868,100,1,20,57
5140,recovery,discovery,0.02,0.470542,0.154838,100,1,20,57
5150,recovery,discovery,0.02,0.480167,0.182909,100,1,20,57
5160,recovery,discovery,0.02,0.480167,0.211753,100,1,20,57
5170,recovery,discovery,0.02,0.470542,0.240598,100,1,20,57
5180,recovery,discovery,0.02,0.480967,0.269574,99,1,20,57
5190,recovery,discovery,0.02,0.486567,0.299672,92,1,20,57
5200,recovery,discovery,0.02,0.479742,0.330367,88.5,1,20,57
5210,recovery,discovery,0.02,0.426357,0.359124,85.96,0,20,57
5220,recovery,discovery,0.02,0.257973,0.315447,87.16,0,20,57
5230,aftermath,discovery,0.073055,0.009312,0.224538,88.36,0,20,57
5240,aftermath,discovery,0.083965,0.008352,0.133629,89.56,0,20,57
5250,aftermath,discovery,0.094874,0.007392,0.04272,90.76,0,20,57
5260,aftermath,discovery,0.1,0.006432,0,91.96,0,20,57
5270,aftermath,discovery,0.1,0.005472,0,93.16,0,20,57
5280,aftermath,discovery,0.1,0.004512,0,94.36,0,20,57
5290,aftermath,discovery,0.1,0.003552,0,95.56,0,20,57
5300,suspended:docked,discovery,,0.002688,0,96.76,0,20,57
5310,suspended:docked,discovery,,0.002688,0,97.96,0,20,57
5320,suspended:docked,discovery,,0.002688,0,99.16,0,20,57
5330,suspended:docked,discovery,,0.002688,0,100,0,20,57
5340,aftermath,discovery,0.08,0,0,100,0,20,57
5350,aftermath,discovery,0.08,0,0,100,0,20,57
5360,aftermath,discovery,0.1,0,0,100,0,20,57
5370,aftermath,discovery,0.1,0,0,100,0,20,57
5380,aftermath,discovery,0.1,0,0,100,0,20,57
5390,aftermath,discovery,0.1,0,0,100,0,20,57
5400,quiet,voyage,0.08,0,0,100,0,20,57
5410,quiet,voyage,0.08,0,0,100,0,20,57
5420,quiet,voyage,0.08,0,0,100,0,20,57
5430,quiet,voyage,0.08,0,0,100,0,20,57
5440,quiet,voyage,0.08,0,0,100,0,20,57
5450,quiet,voyage,0.08,0,0,100,0,20,57
5460,quiet,voyage,0.08,0,0,100,0,20,57
5470,opportunity,voyage,0.206,0,0,100,0,20,57
5480,opportunity,voyage,0.23,0,0,100,0,20,57
5490,opportunity,voyage,0.23,0,0,100,0,20,57
5500,opportunity,voyage,0.23,0,0,100,0,20,57
5510,opportunity,voyage,0.23,0,0,100,0,20,57
5520,opportunity,voyage,0.23,0,0,100,0,20,57
5530,opportunity,voyage,0.23,0,0,100,0,20,57
5540,opportunity,voyage,0.23,0,0,100,0,20,57
5550,opportunity,voyage,0.23,0,0,100,0,20,57
5560,opportunity,voyage,0.23,0,0,100,0,20,57
5570,opportunity,voyage,0.23,0,0,100,0,20,57
5580,build,voyage,0.266,0,0,100,1,19,58
5590,peak,voyage,0.446,0.425042,0.02058,100,1,19,58
5600,peak,voyage,0.594824,0.461792,0.04313,100,1,19,58
5610,peak,voyage,0.591908,0.480167,0.067438,100,1,19,58
5620,peak,voyage,0.588884,0.470542,0.092633,100,1,19,58
5630,peak,voyage,0.585849,0.480167,0.117929,100,1,19,59
5640,peak,voyage,0.58272,0.480167,0.143997,100,1,19,59
5650,aftermath,voyage,0.08272,0.470542,0.170067,100,1,19,59
5660,aftermath,voyage,0.076451,0.480167,0.196238,100,1,19,59
5670,aftermath,voyage,0.073218,0.480167,0.223181,100,1,20,59
5680,aftermath,voyage,0.069985,0.470542,0.250127,100,1,19,60
5690,aftermath,voyage,0.066969,0.415125,0.275256,100,0,19,60
5700,aftermath,voyage,0.072403,0.247125,0.229972,100,0,19,60
5710,aftermath,voyage,0.083312,0,0.139063,100,0,19,60
5720,aftermath,voyage,0.094222,0,0.048154,100,0,20,60
5730,aftermath,voyage,0.1,0,0,100,0,20,60
5740,quiet,discovery,0.08,0,0,100,0,20,60
5750,quiet,discovery,0.08,0,0,100,0,20,60
5760,quiet,discovery,0.08,0,0,100,0,20,60
5770,quiet,discovery,0.08,0,0,100,0,20,60
5780,quiet,discovery,0.08,0,0,100,0,20,60
5790,quiet,discovery,0.08,0,0,100,0,20,60
5800,quiet,discovery,0.08,0,0,100,0,20,60
5810,quiet,discovery,0.08,0,0,100,0,20,60
5820,opportunity,discovery,0.134,0,0,100,1,19,61
5830,peak,discovery,0.314,0.425042,0.02058,100,1,19,61
5840,peak,discovery,0.494,0.461792,0.04313,100,1,19,61
5850,peak,discovery,0.591908,0.480167,0.067438,100,1,20,61
5860,peak,discovery,0.588884,0.470542,0.092633,100,1,20,61
5870,aftermath,discovery,0.337388,0.480167,0.117929,100,1,20,61
5880,aftermath,discovery,0.08272,0.480167,0.143997,100,1,20,61
5890,aftermath,discovery,0.079592,0.470542,0.170067,100,1,20,61
5900,aftermath,discovery,0.076451,0.480167,0.196238,100,1,20,61
5910,aftermath,discovery,0.073218,0.480167,0.223181,100,1,20,61
5920,aftermath,discovery,0.069985,0.470542,0.250127,100,1,20,61
5930,aftermath,discovery,0.066969,0.415125,0.275256,100,0,20,61
5940,aftermath,discovery,0.072403,0.247125,0.229972,100,0,20,61
5950,aftermath,discovery,0.083312,0,0.139063,100,0,20,61
5960,aftermath,discovery,0.094222,0,0.048154,100,0,20,61
5970,aftermath,discovery,0.1,0,0,100,0,20,61
5980,quiet,hunt,0.08,0,0,100,0,20,61
5990,quiet,hunt,0.08,0,0,100,0,20,61
6000,quiet,hunt,0.08,0,0,100,0,20,61
6010,quiet,hunt,0.08,0,0,100,0,20,61
6020,quiet,hunt,0.08,0,0,100,0,20,61
6030,peak,hunt,0.26,0.443417,0.018928,100,1,20,62
6040,peak,hunt,0.44,0.461792,0.041826,100,1,20,62
6050,peak,hunt,0.592008,0.480167,0.066597,100,1,19,63
6060,peak,hunt,0.588943,0.480167,0.09214,100,1,19,63
6070,peak,hunt,0.585878,0.470542,0.117685,100,1,19,63
6080,peak,hunt,0.5828,0.480167,0.143331,100,1,20,63
6090,peak,hunt,0.57963,0.480167,0.169749,100,1,20,63
6100,aftermath,hunt,0.377741,0.470542,0.19617,100,1,20,63
6110,aftermath,hunt,0.073277,0.480167,0.222691,100,1,20,63
6120,aftermath,hunt,0.070002,0.480167,0.249984,100,1,20,63
6130,aftermath,hunt,0.066952,0.4055,0.275401,100,0,20,63
6140,aftermath,hunt,0.075146,0.17275,0.20712,100,0,20,63
6150,aftermath,hunt,0.086055,0,0.116211,100,0,20,63
6160,aftermath,hunt,0.096964,0,0.025302,100,0,20,63
6170,aftermath,hunt,0.1,0,0,100,0,20,63
6180,aftermath,hunt,0.1,0,0,100,0,20,63
6190,aftermath,hunt,0.1,0,0,100,0,20,63
6200,quiet,discovery,0.08,0,0,100,0,20,63
6210,quiet,discovery,0.08,0,0,100,0,20,63
6220,quiet,discovery,0.08,0,0,100,0,20,63
6230,quiet,discovery,0.08,0,0,100,0,20,63
6240,quiet,discovery,0.08,0,0,100,0,20,63
6250,quiet,discovery,0.08,0,0,100,0,20,63
6260,quiet,discovery,0.08,0,0,100,0,20,63
6270,quiet,discovery,0.08,0,0,100,0,20,63
6280,opportunity,discovery,0.098,0,0,100,0,20,63
6290,opportunity,discovery,0.23,0,0,100,0,20,63
6300,opportunity,discovery,0.23,0,0,100,0,20,63
6310,opportunity,discovery,0.23,0,0,100,0,20,63
6320,opportunity,discovery,0.23,0,0,100,0,20,63
6330,opportunity,discovery,0.23,0,0,100,0,20,63
6340,opportunity,discovery,0.23,0,0,100,0,20,63
6350,opportunity,discovery,0.23,0,0,100,0,20,63
6360,opportunity,discovery,0.23,0,0,100,0,20,63
6370,opportunity,discovery,0.23,0,0,100,0,20,63
6380,opportunity,discovery,0.23,0,0,100,0,20,63
6390,opportunity,discovery,0.23,0,0,100,0,20,63
6400,opportunity,discovery,0.23,0,0,100,0,20,63
6410,opportunity,discovery,0.23,0,0,100,0,20,63
6420,opportunity,discovery,0.23,0,0,100,0,20,63
6430,peak,discovery,0.392,0.425042,0.01858,100,1,19,64
6440,peak,discovery,0.572,0.461792,0.04113,100,1,20,64
6450,peak,discovery,0.617148,0.480167,0.065437,100,1,20,64
6460,peak,discovery,0.614124,0.470542,0.090633,100,1,20,64
6470,aftermath,discovery,0.412326,0.480167,0.115929,100,1,20,64
6480,aftermath,discovery,0.08296,0.480167,0.141997,100,1,20,64
6490,aftermath,discovery,0.079832,0.470542,0.168067,100,1,20,64
6500,aftermath,discovery,0.076691,0.480167,0.194238,100,1,20,64
6510,aftermath,discovery,0.073458,0.480167,0.221181,100,1,20,64
6520,aftermath,discovery,0.070225,0.470542,0.248127,100,1,20,64
6530,aftermath,discovery,0.067177,0.415125,0.273526,100,0,20,64
6540,aftermath,discovery,0.072609,0.247125,0.228254,100,0,20,64
6550,aftermath,discovery,0.083519,0,0.137345,100,0,20,64
6560,aftermath,discovery,0.094428,0,0.046436,100,0,20,64
6570,aftermath,discovery,0.1,0,0,100,0,20,64
6580,aftermath,discovery,0.1,0,0,100,0,20,64
6590,quiet,voyage,0.08,0,0,100,0,20,64
6600,quiet,voyage,0.08,0,0,100,0,20,64
6610,quiet,voyage,0.08,0,0,100,0,20,64
6620,quiet,voyage,0.08,0,0,100,0,20,64
6630,quiet,voyage,0.08,0,0,100,0,20,64
6640,quiet,voyage,0.08,0,0,100,0,20,64
6650,peak,voyage,0.116,0.065,0.002,100,1,19,65
6660,peak,voyage,0.296,0.443417,0.022927,100,1,20,65
6670,peak,voyage,0.476,0.461792,0.045826,100,1,20,65
6680,peak,voyage,0.616528,0.480167,0.070597,100,1,20,65
6690,peak,voyage,0.613463,0.480167,0.09614,100,1,20,65
6700,peak,voyage,0.610398,0.470542,0.121685,100,1,20,65
6710,aftermath,voyage,0.557629,0.480167,0.147331,100,1,20,65
6720,aftermath,voyage,0.07915,0.480167,0.173749,100,1,20,65
6730,aftermath,voyage,0.07598,0.470542,0.20017,100,1,20,65
6740,aftermath,voyage,0.072797,0.480167,0.226691,100,1,20,65
6750,aftermath,voyage,0.069522,0.480167,0.253984,100,1,20,65
6760,aftermath,voyage,0.066537,0.4055,0.278858,100,0,20,65
6770,aftermath,voyage,0.074732,0.17275,0.210565,100,0,20,65
6780,aftermath,voyage,0.085641,0,0.119656,100,0,20,65
6790,aftermath,voyage,0.09655,0,0.028746,100,0,20,65
6800,aftermath,voyage,0.1,0,0,100,0,20,65
6810,aftermath,voyage,0.1,0,0,100,0,20,65
6820,quiet,discovery,0.08,0,0,100,0,20,65
6830,quiet,discovery,0.08,0,0,100,0,20,65
6840,quiet,discovery,0.08,0,0,100,0,20,65
6850,quiet,discovery,0.08,0,0,100,0,20,65
6860,quiet,discovery,0.08,0,0,100,0,20,65
6870,quiet,discovery,0.08,0,0,100,0,20,65
6880,quiet,discovery,0.08,0,0,100,0,20,65
6890,quiet,discovery,0.08,0,0,100,0,20,65
6900,opportunity,discovery,0.116,0,0,100,0,20,65
6910,opportunity,discovery,0.23,0,0,100,0,20,65
6920,opportunity,discovery,0.23,0,0,100,0,20,65
6930,opportunity,discovery,0.23,0,0,100,0,20,65
6940,opportunity,discovery,0.23,0,0,100,0,20,65
6950,opportunity,discovery,0.23,0,0,100,0,20,65
6960,opportunity,discovery,0.23,0,0,100,0,20,65
6970,opportunity,discovery,0.23,0,0,100,0,20,65
6980,opportunity,discovery,0.23,0,0,100,0,20,65
6990,opportunity,discovery,0.23,0,0,100,0,20,65
7000,opportunity,discovery,0.23,0,0,100,0,20,65
7010,opportunity,discovery,0.23,0,0,100,0,20,65
7020,opportunity,discovery,0.23,0,0,100,0,20,65
7030,peak,discovery,0.356,0.425042,0.01458,100,1,19,66
7040,peak,discovery,0.536,0.461792,0.03713,100,1,19,66
7050,peak,discovery,0.642628,0.480167,0.061437,100,1,19,66
7060,peak,discovery,0.639604,0.470542,0.086633,100,1,19,66
7070,aftermath,discovery,0.537188,0.480167,0.111929,100,1,19,67
7080,aftermath,discovery,0.08344,0.480167,0.137997,100,1,19,67
7090,aftermath,discovery,0.080312,0.470542,0.164067,100,1,19,67
7100,suspended:docked,discovery,,0.498542,0.187617,100,1,19,67
7110,suspended:docked,discovery,,0.498542,0.187617,100,1,20,67
7120,suspended:docked,discovery,,0.498542,0.187617,100,1,20,67
7130,suspended:docked,discovery,,0.498542,0.187617,100,0,20,67
7140,aftermath,discovery,0.078577,0.470542,0.178526,100,0,20,67
7150,aftermath,discovery,0.08,0.190542,0.087617,100,0,20,67
7160,aftermath,discovery,0.1,0,0,100,0,20,67
7170,aftermath,discovery,0.1,0,0,100,0,20,67
7180,aftermath,discovery,0.1,0,0,100,0,20,67
7190,aftermath,discovery,0.1,0,0,100,0,20,67
7200,aftermath,discovery,0.1,0,0,100,0,20,67
7210,aftermath,discovery,0.1,0,0,100,0,20,67
7220,aftermath,discovery,0.1,0,0,100,0,20,67
7230,aftermath,discovery,0.1,0,0,100,0,20,67
7240,quiet,hunt,0.08,0,0,100,0,20,67
7250,quiet,hunt,0.08,0,0,100,0,20,67
7260,quiet,hunt,0.08,0,0,100,0,20,67
7270,quiet,hunt,0.08,0,0,100,0,20,67
7280,quiet,hunt,0.08,0,0,100,0,20,67
7290,peak,hunt,0.134,0.13,0.004116,100,1,20,68
7300,peak,hunt,0.314,0.443417,0.025855,100,1,20,68
7310,peak,hunt,0.494,0.480167,0.049565,100,1,20,68
7320,peak,hunt,0.641008,0.480167,0.074933,100,1,20,68
7330,peak,hunt,0.637964,0.470542,0.100303,100,1,20,68
7340,peak,hunt,0.634907,0.480167,0.125774,100,1,20,68
7350,peak,hunt,0.631758,0.480167,0.152018,100,1,20,68
7360,peak,hunt,0.578909,0.470542,0.178263,100,1,20,68
7370,aftermath,hunt,0.227679,0.480167,0.204609,100,1,20,68
7380,aftermath,hunt,0.072193,0.480167,0.231727,100,1,20,68
7390,aftermath,hunt,0.068938,0.470542,0.258847,100,1,20,68
7400,aftermath,hunt,0.065968,0.415125,0.283603,100,0,20,68
7410,aftermath,hunt,0.071396,0.247125,0.238363,100,0,20,68
7420,aftermath,hunt,0.082306,0,0.147454,100,0,20,68
7430,aftermath,hunt,0.093215,0,0.056544,100,0,20,68
7440,aftermath,hunt,0.1,0,0,100,0,20,68
7450,aftermath,hunt,0.1,0,0,100,0,20,68
7460,aftermath,hunt,0.1,0,0,100,0,20,68
7470,quiet,discovery,0.08,0,0,100,0,20,68
7480,quiet,discovery,0.08,0,0,100,0,20,68
7490,quiet,discovery,0.08,0,0,100,0,20,68
7500,quiet,discovery,0.08,0,0,100,0,20,68
7510,quiet,discovery,0.08,0,0,100,0,20,68
7520,quiet,discovery,0.08,0,0,100,0,20,68
7530,quiet,discovery,0.08,0,0,100,0,20,68
7540,quiet,discovery,0.08,0,0,100,0,20,68
7550,opportunity,discovery,0.152,0,0,100,0,20,68
7560,opportunity,discovery,0.23,0,0,100,0,20,68
7570,opportunity,discovery,0.23,0,0,100,0,20,68
7580,opportunity,discovery,0.23,0,0,100,0,20,68
7590,opportunity,discovery,0.23,0,0,100,0,20,68
7600,opportunity,discovery,0.23,0,0,100,0,20,68
7610,opportunity,discovery,0.23,0,0,100,0,20,68
7620,opportunity,discovery,0.23,0,0,100,0,20,68
7630,peak,discovery,0.32,0.325,0.01058,100,1,19,69
7640,peak,discovery,0.5,0.461792,0.03313,100,1,19,69
7650,peak,discovery,0.593108,0.480167,0.057437,100,1,20,69
7660,peak,discovery,0.590084,0.470542,0.082633,100,1,20,69
7670,peak,discovery,0.587049,0.480167,0.107929,100,1,20,69
7680,aftermath,discovery,0.087049,0.480167,0.133997,100,1,20,69
7690,aftermath,discovery,0.080792,0.470542,0.160067,100,1,20,69
7700,aftermath,discovery,0.077651,0.480167,0.186238,100,1,20,69
7710,aftermath,discovery,0.074418,0.480167,0.213181,100,1,20,69
7720,aftermath,discovery,0.071185,0.470542,0.240127,100,1,20,69
7730,aftermath,discovery,0.06797,0.470542,0.266919,100,0,20,69
7740,aftermath,discovery,0.065068,0.4055,0.291099,100,0,20,69
7750,aftermath,discovery,0.075977,0.1255,0.20019,100,0,20,69
7760,aftermath,discovery,0.086886,0,0.10928,100,0,20,69
7770,aftermath,discovery,0.097795,0,0.018371,100,0,20,69
7780,quiet,voyage,0.08,0,0,100,0,20,69
7790,quiet,voyage,0.08,0,0,100,0,20,69
7800,quiet,voyage,0.08,0,0,100,0,20,69
7810,quiet,voyage,0.08,0,0,100,0,20,69
7820,quiet,voyage,0.08,0,0,100,0,20,69
7830,quiet,voyage,0.08,0,0,100,0,20,69
7840,quiet,voyage,0.08,0,0,100,0,20,69
7850,opportunity,voyage,0.23,0,0,100,0,20,69
7860,opportunity,voyage,0.23,0,0,100,0,20,69
7870,opportunity,voyage,0.23,0,0,100,0,20,69
7880,opportunity,voyage,0.23,0,0,100,0,20,69
7890,opportunity,voyage,0.23,0,0,100,0,20,69
7900,opportunity,voyage,0.23,0,0,100,0,20,69
7910,opportunity,voyage,0.23,0,0,100,0,20,69
7920,opportunity,voyage,0.23,0,0,100,0,20,69
7930,opportunity,voyage,0.23,0,0,100,0,20,69
7940,opportunity,voyage,0.23,0,0,100,0,20,69
7950,opportunity,voyage,0.23,0,0,100,0,20,69
7960,build,voyage,0.32,0,0,100,0,20,69
7970,build,voyage,0.485,0,0,100,0,20,69
7980,build,voyage,0.485,0,0,100,1,19,70
7990,peak,voyage,0.62253,0.425042,0.02058,100,1,19,70
8000,peak,voyage,0.619824,0.461792,0.04313,100,1,19,70
8010,peak,voyage,0.616908,0.480167,0.067438,100,1,20,70
8020,peak,voyage,0.613884,0.470542,0.092633,100,1,20,70
8030,peak,voyage,0.610849,0.480167,0.117929,100,1,20,70
8040,peak,voyage,0.60772,0.480167,0.143997,100,1,20,70
8050,aftermath,voyage,0.10772,0.470542,0.170067,100,1,20,70
8060,aftermath,voyage,0.076451,0.480167,0.196238,100,1,20,70
8070,aftermath,voyage,0.073218,0.480167,0.223181,100,1,20,70
8080,aftermath,voyage,0.069985,0.470542,0.250127,100,1,20,70
8090,aftermath,voyage,0.066969,0.415125,0.275256,100,0,20,70
8100,aftermath,voyage,0.072403,0.247125,0.229972,100,0,20,70
8110,aftermath,voyage,0.083312,0,0.139063,100,0,20,70
8120,aftermath,voyage,0.094222,0,0.048154,100,0,20,70
8130,aftermath,voyage,0.1,0,0,100,0,20,70
8140,aftermath,voyage,0.1,0,0,100,0,20,70
8150,quiet,discovery,0.08,0,0,100,0,20,70
8160,quiet,discovery,0.08,0,0,100,0,20,70
8170,quiet,discovery,0.08,0,0,100,0,20,70
8180,quiet,discovery,0.08,0,0,100,0,20,70
8190,quiet,discovery,0.08,0,0,100,0,20,70
8200,quiet,discovery,0.08,0,0,100,0,20,70
8210,quiet,discovery,0.08,0,0,100,0,20,70
8220,quiet,discovery,0.08,0,0,100,0,20,70
8230,opportunity,discovery,0.098,0,0,100,0,20,70
8240,peak,discovery,0.278,0.443417,0.019391,100,1,20,71
8250,peak,discovery,0.458,0.480167,0.042637,100,1,20,71
8260,peak,discovery,0.616881,0.470542,0.067658,100,1,20,71
8270,peak,discovery,0.613867,0.480167,0.092779,100,1,20,71
8280,aftermath,discovery,0.412013,0.480167,0.118672,100,1,20,71
8290,aftermath,discovery,0.082652,0.470542,0.144567,100,1,20,71
8300,aftermath,discovery,0.079532,0.480167,0.170563,100,1,20,71
8310,aftermath,discovery,0.07632,0.480167,0.197331,100,1,20,71
8320,aftermath,discovery,0.073108,0.470542,0.224102,100,1,20,71
8330,aftermath,discovery,0.069883,0.480167,0.250973,100,1,20,71
8340,aftermath,discovery,0.066736,0.423875,0.277201,100,0,20,71
8350,aftermath,discovery,0.06942,0.303125,0.254833,100,0,20,71
8360,aftermath,discovery,0.080329,0.023125,0.163924,100,0,20,71
8370,aftermath,discovery,0.091238,0,0.073015,100,0,20,71
8380,aftermath,discovery,0.1,0,0,100,0,20,71
8390,aftermath,discovery,0.1,0,0,100,0,20,71
8400,quiet,hunt,0.08,0,0,100,0,20,71
8410,quiet,hunt,0.08,0,0,100,0,20,71
8420,quiet,hunt,0.08,0,0,100,0,20,71
8430,quiet,hunt,0.08,0,0,100,0,20,71
8440,quiet,hunt,0.08,0,0,100,0,20,71
8450,peak,hunt,0.206,0.325,0.010348,100,1,19,72
8460,peak,hunt,0.386,0.461792,0.032435,100,1,20,72
8470,peak,hunt,0.566,0.461792,0.056394,100,1,20,72
8480,peak,hunt,0.615239,0.480167,0.08134,100,1,20,72
8490,peak,hunt,0.612153,0.480167,0.107058,100,1,20,72
8500,peak,hunt,0.609067,0.470542,0.132778,100,1,20,72
8510,peak,hunt,0.605968,0.480167,0.158599,100,1,20,72
8520,peak,hunt,0.602777,0.480167,0.185193,100,1,20,72
8530,aftermath,hunt,0.102777,0.470542,0.211788,100,1,20,72
8540,aftermath,hunt,0.071382,0.480167,0.238484,100,1,20,72
8550,aftermath,hunt,0.06813,0.470542,0.265583,100,0,20,72
8560,aftermath,hunt,0.070817,0.303125,0.243188,100,0,20,72
8570,aftermath,hunt,0.081727,0.023125,0.152279,100,0,20,72
8580,aftermath,hunt,0.092636,0,0.06137,100,0,20,72
8590,aftermath,hunt,0.1,0,0,100,0,20,72
8600,aftermath,hunt,0.1,0,0,100,0,20,72
8610,aftermath,hunt,0.1,0,0,100,0,20,72
8620,aftermath,hunt,0.1,0,0,100,0,20,72
8630,aftermath,hunt,0.1,0,0,100,0,20,72
8640,quiet,discovery,0.08,0,0,100,0,20,72
8650,quiet,discovery,0.08,0,0,100,0,20,72
8660,quiet,discovery,0.08,0,0,100,0,20,72
8670,quiet,discovery,0.08,0,0,100,0,20,72
8680,quiet,discovery,0.08,0,0,100,0,20,72
8690,quiet,discovery,0.08,0,0,100,0,20,72
8700,recovery,discovery,0.03,0.065,0.003473,100,0,20,72
8710,recovery,discovery,0.025438,0.633,0.038019,100,0,20,72
8720,recovery,discovery,0.03,0.409,0,100,0,20,72
8730,recovery,discovery,0.03,0.245,0,100,0,20,72
8740,recovery,discovery,0.03,0,0,100,0,20,72
8750,recovery,discovery,0.03,0,0,100,0,20,72
8760,recovery,discovery,0.03,0,0,100,0,20,72
8770,recovery,discovery,0.03,0,0,100,0,20,72
8780,recovery,discovery,0.03,0,0,100,0,20,72
8790,aftermath,discovery,0.048,0,0,100,0,20,72
8800,aftermath,discovery,0.1,0,0,100,0,20,72
8810,aftermath,discovery,0.1,0,0,100,0,20,72
8820,aftermath,discovery,0.1,0,0,100,0,20,72
8830,aftermath,discovery,0.1,0,0,100,0,20,72
8840,aftermath,discovery,0.1,0,0,100,0,20,72
8850,aftermath,discovery,0.1,0,0,100,0,20,72
8860,aftermath,discovery,0.1,0,0,100,0,20,72
8870,aftermath,discovery,0.1,0,0,100,0,20,72
8880,aftermath,discovery,0.1,0,0,100,0,20,72
8890,aftermath,discovery,0.1,0,0,100,0,20,72
8900,suspended:docked,discovery,,0,0,100,0,20,72
8910,suspended:docked,discovery,,0,0,100,0,20,72
8920,suspended:docked,discovery,,0,0,100,0,20,72
8930,suspended:docked,discovery,,0,0,100,0,20,72
8940,aftermath,discovery,0.08,0,0,100,0,20,72
8950,aftermath,discovery,0.08,0,0,100,0,20,72
8960,quiet,voyage,0.08,0,0,100,0,20,72
8970,quiet,voyage,0.08,0,0,100,0,20,72
8980,quiet,voyage,0.08,0,0,100,0,20,72
8990,quiet,voyage,0.08,0,0,100,0,20,72
9000,quiet,voyage,0.08,0,0,100,0,20,72
9010,quiet,voyage,0.08,0,0,100,0,20,72
9020,opportunity,voyage,0.116,0,0,100,1,19,73
9030,peak,voyage,0.296,0.443417,0.020928,100,1,19,73
9040,peak,voyage,0.476,0.461792,0.043826,100,1,19,73
9050,peak,voyage,0.641768,0.480167,0.068597,100,1,20,73
9060,peak,voyage,0.638703,0.480167,0.09414,100,1,20,73
9070,peak,voyage,0.635638,0.470542,0.119685,100,1,20,73
9080,peak,voyage,0.63256,0.480167,0.145331,100,1,20,73
9090,aftermath,voyage,0.13256,0.480167,0.171749,100,1,20,73
9100,aftermath,voyage,0.07622,0.470542,0.19817,100,1,20,73
9110,aftermath,voyage,0.073037,0.480167,0.224691,100,1,20,73
9120,aftermath,voyage,0.069762,0.480167,0.251984,100,1,20,73
9130,aftermath,voyage,0.066744,0.4055,0.277131,100,0,20,73
9140,aftermath,voyage,0.074939,0.17275,0.208844,100,0,20,73
