t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
33090,peak,discovery,0.446,0.422417,0.024398,100,1,10,272
33100,peak,discovery,0.626,0.430292,0.04564,100,1,10,272
33110,peak,discovery,0.7,0.418042,0.067431,100,0,10,272
33120,peak,discovery,0.689596,0.37575,0.086698,100,0,11,272
33130,aftermath,discovery,0.289156,0.15175,0.017639,100,0,11,272
33140,aftermath,discovery,0.1,0,0,100,0,11,272
33150,aftermath,discovery,0.1,0,0,100,0,11,272
33160,aftermath,discovery,0.1,0,0,100,0,11,272
33170,aftermath,discovery,0.1,0,0,100,0,11,273
33180,aftermath,discovery,0.1,0,0,100,0,11,273
33190,aftermath,discovery,0.1,0,0,100,0,11,273
33200,aftermath,discovery,0.1,0,0,100,0,11,273
33210,aftermath,discovery,0.1,0,0,100,0,12,273
33220,aftermath,discovery,0.1,0,0,100,0,12,273
33230,quiet,hunt,0.08,0,0,100,0,12,273
33240,quiet,hunt,0.08,0,0,100,0,12,273
33250,quiet,hunt,0.08,0,0,100,0,12,273
33260,quiet,hunt,0.08,0,0,100,0,12,274
33270,quiet,hunt,0.08,0,0,100,0,12,274
33280,opportunity,hunt,0.152,0,0,100,0,12,274
33290,peak,hunt,0.248,0.065,0.002,100,1,11,275
33300,peak,hunt,0.428,0.422417,0.022398,100,1,12,275
33310,peak,hunt,0.608,0.430292,0.04364,100,1,12,275
33320,peak,hunt,0.692118,0.438167,0.065684,100,1,12,275
33330,peak,hunt,0.689802,0.37575,0.084984,100,0,12,275
33340,aftermath,hunt,0.339141,0.17975,0.026852,100,0,12,275
33350,aftermath,hunt,0.1,0,0,100,0,12,276
33360,aftermath,hunt,0.1,0,0,100,0,12,276
33370,aftermath,hunt,0.1,0,0,100,0,12,276
33380,aftermath,hunt,0.1,0,0,100,0,12,276
33390,aftermath,hunt,0.1,0,0,100,0,13,276
33400,aftermath,hunt,0.1,0,0,100,0,13,276
33410,aftermath,hunt,0.1,0,0,100,0,13,276
33420,aftermath,hunt,0.1,0,0,100,0,13,276
33430,quiet,voyage,0.08,0,0,100,0,13,276
33440,quiet,voyage,0.08,0,0,100,0,13,277
33450,quiet,voyage,0.08,0,0,100,0,13,277
33460,quiet,voyage,0.08,0,0,100,0,13,277
33470,quiet,voyage,0.08,0,0,100,0,13,277
33480,quiet,voyage,0.08,0,0,100,0,14,277
33490,quiet,voyage,0.08,0,0,100,0,13,278
33500,opportunity,voyage,0.224,0,0,100,0,13,278
33510,opportunity,voyage,0.23,0,0,100,0,13,278
33520,opportunity,voyage,0.23,0,0,100,0,13,278
33530,opportunity,voyage,0.23,0,0,100,0,14,278
33540,opportunity,voyage,0.23,0,0,100,0,14,278
33550,opportunity,voyage,0.23,0,0,100,0,14,278
33560,opportunity,voyage,0.23,0,0,100,0,14,278
33570,opportunity,voyage,0.23,0,0,100,0,15,278
33580,opportunity,voyage,0.23,0,0,100,0,14,279
33590,opportunity,voyage,0.23,0,0,100,0,14,279
33600,opportunity,voyage,0.23,0,0,100,0,14,279
33610,build,voyage,0.284,0,0,100,0,14,279
33620,peak,voyage,0.464,0.414542,0.016149,100,1,14,280
33630,peak,voyage,0.644,0.430292,0.037043,100,1,14,280
33640,peak,voyage,0.692951,0.430292,0.05874,100,1,14,280
33650,peak,voyage,0.690536,0.383625,0.07887,100,0,14,280
33660,aftermath,voyage,0.489181,0.271625,0.053792,100,0,15,280
33670,aftermath,voyage,0.1,0,0,100,0,15,280
33680,aftermath,voyage,0.1,0,0,100,0,15,280
33690,aftermath,voyage,0.1,0,0,100,0,15,280
33700,aftermath,voyage,0.1,0,0,100,0,15,280
33710,aftermath,voyage,0.1,0,0,100,0,16,280
33720,aftermath,voyage,0.1,0,0,100,0,16,280
33730,aftermath,voyage,0.1,0,0,100,0,16,280
33740,aftermath,voyage,0.1,0,0,100,0,16,280
33750,quiet,hunt,0.08,0,0,100,0,17,280
33760,quiet,hunt,0.08,0,0,100,0,17,280
33770,quiet,hunt,0.08,0,0,100,0,17,280
33780,quiet,hunt,0.08,0,0,100,0,17,280
33790,quiet,hunt,0.08,0,0,100,0,17,280
33800,peak,hunt,0.17,0.26,0.008149,100,1,17,281
33810,peak,hunt,0.35,0.430292,0.029043,100,1,17,281
33820,peak,hunt,0.53,0.430292,0.05074,100,1,16,282
33830,peak,hunt,0.7,0.383625,0.071941,100,0,16,282
33840,peak,hunt,0.7,0.367875,0.090728,100,0,17,282
33850,aftermath,hunt,0.2,0.087875,0,100,0,16,283
33860,aftermath,hunt,0.1,0,0,100,0,16,283
33870,aftermath,hunt,0.1,0,0,100,0,16,283
33880,aftermath,hunt,0.1,0,0,100,0,16,283
33890,aftermath,hunt,0.1,0,0,100,0,16,284
33900,recovery,hunt,0.05,0.065,0.003473,100,0,16,284
33910,recovery,hunt,0.025438,0.633,0.038019,100,0,16,284
33920,recovery,hunt,0.03,0.409,0,100,0,16,284
33930,recovery,hunt,0.03,0.245,0,100,0,17,284
33940,recovery,hunt,0.03,0,0,100,0,16,285
33950,recovery,hunt,0.03,0,0,100,0,16,285
33960,recovery,hunt,0.03,0,0,100,0,16,285
33970,recovery,hunt,0.03,0,0,100,0,16,285
33980,recovery,hunt,0.03,0,0,100,0,17,285
33990,aftermath,hunt,0.048,0,0,100,0,17,285
34000,aftermath,hunt,0.1,0,0,100,0,17,285
34010,aftermath,hunt,0.1,0,0,100,0,17,285
34020,aftermath,hunt,0.1,0,0,100,0,18,285
34030,aftermath,hunt,0.1,0,0,100,0,18,285
34040,aftermath,hunt,0.1,0,0,100,0,18,285
34050,aftermath,hunt,0.1,0,0,100,0,18,285
34060,aftermath,hunt,0.1,0,0,100,0,18,285
34070,aftermath,hunt,0.1,0,0,100,0,19,285
34080,aftermath,hunt,0.1,0,0,100,0,19,285
34090,aftermath,hunt,0.1,0,0,100,0,19,285
34100,suspended:docked,discovery,,0,0,100,0,19,285
34110,suspended:docked,discovery,,0,0,100,0,20,285
34120,suspended:docked,discovery,,0,0,100,0,20,285
34130,suspended:docked,discovery,,0,0,100,0,20,285
34140,quiet,discovery,0.08,0,0,100,0,20,285
34150,quiet,discovery,0.08,0,0,100,0,20,285
34160,quiet,discovery,0.08,0,0,100,0,20,285
34170,quiet,discovery,0.08,0,0,100,0,20,285
34180,quiet,discovery,0.08,0,0,100,0,20,285
34190,quiet,discovery,0.08,0,0,100,0,20,285
34200,quiet,discovery,0.08,0,0,100,0,20,285
34210,quiet,discovery,0.08,0,0,100,0,20,285
34220,opportunity,discovery,0.152,0,0,100,0,20,285
34230,opportunity,discovery,0.23,0,0,100,0,20,285
34240,opportunity,discovery,0.23,0,0,100,0,20,285
34250,opportunity,discovery,0.23,0,0,100,0,20,285
34260,opportunity,discovery,0.23,0,0,100,0,20,285
34270,opportunity,discovery,0.23,0,0,100,0,20,285
34280,opportunity,discovery,0.23,0,0,100,0,20,285
34290,opportunity,discovery,0.23,0,0,100,0,20,285
34300,opportunity,discovery,0.23,0,0,100,0,20,285
34310,opportunity,discovery,0.23,0,0,100,0,20,285
34320,opportunity,discovery,0.23,0,0,100,0,20,285
34330,opportunity,discovery,0.23,0,0,100,0,20,285
34340,opportunity,discovery,0.23,0,0,100,0,20,285
34350,opportunity,discovery,0.23,0,0,100,0,20,285
34360,opportunity,discovery,0.23,0,0,100,0,20,285
34370,opportunity,discovery,0.23,0,0,100,0,20,285
34380,build,discovery,0.392,0,0,100,1,19,286
34390,peak,discovery,0.572,0.414542,0.020248,100,1,19,286
34400,peak,discovery,0.7,0.430292,0.041342,100,1,19,286
34410,peak,discovery,0.7,0.438167,0.063188,100,1,19,286
34420,peak,discovery,0.7,0.37575,0.082769,100,0,19,286
34430,aftermath,discovery,0.4,0.20775,0.035568,100,0,20,286
34440,aftermath,discovery,0.1,0,0,100,0,20,286
34450,aftermath,discovery,0.1,0,0,100,0,20,286
34460,aftermath,discovery,0.1,0,0,100,0,20,286
34470,aftermath,discovery,0.1,0,0,100,0,20,286
34480,aftermath,discovery,0.1,0,0,100,0,20,286
34490,aftermath,discovery,0.1,0,0,100,0,20,286
34500,aftermath,discovery,0.1,0,0,100,0,20,286
34510,aftermath,discovery,0.1,0,0,100,0,20,286
34520,aftermath,discovery,0.1,0,0,100,0,20,286
34530,aftermath,discovery,0.1,0,0,100,0,20,286
34540,aftermath,discovery,0.1,0,0,100,0,20,286
34550,aftermath,discovery,0.1,0,0,100,0,20,286
34560,quiet,hunt,0.08,0,0,100,0,20,286
34570,quiet,hunt,0.08,0,0,100,0,20,286
34580,quiet,hunt,0.08,0,0,100,0,20,286
34590,quiet,hunt,0.08,0,0,100,0,20,286
34600,quiet,hunt,0.08,0,0,100,0,20,286
34610,peak,hunt,0.224,0.39,0.012149,100,1,20,287
34620,peak,hunt,0.404,0.430292,0.033043,100,1,20,287
34630,peak,hunt,0.584,0.430292,0.05474,100,1,20,287
34640,peak,hunt,0.7,0.383625,0.075412,100,0,19,288
34650,aftermath,hunt,0.6,0.327625,0.072302,100,0,20,288
34660,aftermath,hunt,0.1,0.047625,0,100,0,20,288
34670,aftermath,hunt,0.1,0,0,100,0,20,288
34680,aftermath,hunt,0.1,0,0,100,0,20,288
34690,aftermath,hunt,0.1,0,0,100,0,20,288
34700,aftermath,hunt,0.1,0,0,100,0,20,288
34710,aftermath,hunt,0.1,0,0,100,0,20,288
34720,aftermath,hunt,0.1,0,0,100,0,20,288
34730,aftermath,hunt,0.1,0,0,100,0,20,288
34740,aftermath,hunt,0.1,0,0,100,0,20,288
34750,aftermath,hunt,0.1,0,0,100,0,20,288
34760,aftermath,hunt,0.1,0,0,100,0,20,288
34770,quiet,voyage,0.08,0,0,100,0,20,288
34780,quiet,voyage,0.08,0,0,100,0,20,288
34790,quiet,voyage,0.08,0,0,100,0,20,288
34800,quiet,voyage,0.08,0,0,100,0,20,288
34810,quiet,voyage,0.08,0,0,100,0,20,288
34820,quiet,voyage,0.08,0,0,100,0,20,288
34830,quiet,voyage,0.08,0,0,100,0,20,288
34840,opportunity,voyage,0.23,0,0,100,0,20,288
34850,opportunity,voyage,0.23,0,0,100,0,20,288
34860,opportunity,voyage,0.23,0,0,100,0,20,288
34870,opportunity,voyage,0.23,0,0,100,0,20,288
34880,opportunity,voyage,0.23,0,0,100,0,20,288
34890,opportunity,voyage,0.23,0,0,100,0,20,288
34900,opportunity,voyage,0.23,0,0,100,0,20,288
34910,opportunity,voyage,0.23,0,0,100,0,20,288
34920,opportunity,voyage,0.23,0,0,100,0,20,288
34930,opportunity,voyage,0.23,0,0,100,0,20,288
34940,opportunity,voyage,0.23,0,0,100,0,20,288
34950,peak,voyage,0.302,0.13,0.00405,100,1,19,289
34960,peak,voyage,0.482,0.422417,0.024795,100,1,19,289
34970,peak,voyage,0.662,0.438167,0.046385,100,1,19,290
34980,peak,voyage,0.691794,0.418042,0.068383,100,0,19,290
34990,peak,voyage,0.689533,0.367875,0.087228,100,0,19,290
35000,aftermath,voyage,0.289103,0.143875,0.018085,100,0,19,290
35010,aftermath,voyage,0.1,0,0,100,0,20,290
35020,aftermath,voyage,0.1,0,0,100,0,20,290
35030,aftermath,voyage,0.1,0,0,100,0,20,290
35040,aftermath,voyage,0.1,0,0,100,0,20,290
35050,aftermath,voyage,0.1,0,0,100,0,20,290
35060,aftermath,voyage,0.1,0,0,100,0,20,290
35070,aftermath,voyage,0.1,0,0,100,0,20,290
35080,aftermath,voyage,0.1,0,0,100,0,20,290
35090,quiet,hunt,0.08,0,0,100,0,20,290
35100,quiet,hunt,0.08,0,0,100,0,20,290
35110,quiet,hunt,0.08,0,0,100,0,20,290
35120,quiet,hunt,0.08,0,0,100,0,20,290
35130,quiet,hunt,0.08,0,0,100,0,20,290
35140,peak,hunt,0.242,0.414542,0.014248,100,1,19,291
35150,peak,hunt,0.422,0.430292,0.035342,100,1,20,291
35160,peak,hunt,0.602,0.438167,0.057187,100,1,20,291
35170,peak,hunt,0.690688,0.37575,0.077597,100,0,20,291
35180,aftermath,hunt,0.539142,0.29175,0.063207,100,0,20,291
35190,aftermath,hunt,0.1,0.01175,0,100,0,20,291
35200,aftermath,hunt,0.1,0,0,100,0,20,291
35210,aftermath,hunt,0.1,0,0,100,0,20,291
35220,aftermath,hunt,0.1,0,0,100,0,20,291
35230,aftermath,hunt,0.1,0,0,100,0,20,291
35240,aftermath,hunt,0.1,0,0,100,0,20,291
35250,aftermath,hunt,0.1,0,0,100,0,20,291
35260,aftermath,hunt,0.1,0,0,100,0,20,291
35270,aftermath,hunt,0.1,0,0,100,0,20,291
35280,quiet,discovery,0.08,0,0,100,0,20,291
35290,quiet,discovery,0.08,0,0,100,0,20,291
35300,quiet,discovery,0.08,0,0,100,0,20,291
35310,quiet,discovery,0.08,0,0,100,0,20,291
35320,quiet,discovery,0.08,0,0,100,0,20,291
35330,quiet,discovery,0.08,0,0,100,0,20,291
35340,quiet,discovery,0.08,0,0,100,0,20,291
35350,quiet,discovery,0.08,0,0,100,0,20,291
35360,peak,discovery,0.152,0.195,0.006149,100,1,19,292
35370,peak,discovery,0.332,0.430292,0.027043,100,1,20,292
35380,peak,discovery,0.512,0.430292,0.04874,100,1,20,292
35390,peak,discovery,0.691558,0.3915,0.07035,100,0,20,292
35400,peak,discovery,0.689241,0.37575,0.08966,100,0,20,292
35410,aftermath,discovery,0.23902,0.12375,0.009679,100,0,20,292
35420,aftermath,discovery,0.1,0,0,100,0,20,292
35430,aftermath,discovery,0.1,0,0,100,0,20,292
35440,aftermath,discovery,0.1,0,0,100,0,20,292
35450,aftermath,discovery,0.1,0,0,100,0,20,292
35460,aftermath,discovery,0.1,0,0,100,0,20,292
35470,aftermath,discovery,0.1,0,0,100,0,20,292
35480,aftermath,discovery,0.1,0,0,100,0,20,292
35490,aftermath,discovery,0.1,0,0,100,0,20,292
35500,aftermath,discovery,0.1,0,0,100,0,20,292
35510,quiet,hunt,0.08,0,0,100,0,20,292
35520,quiet,hunt,0.08,0,0,100,0,20,292
35530,quiet,hunt,0.08,0,0,100,0,20,292
35540,quiet,hunt,0.08,0,0,100,0,20,292
35550,quiet,hunt,0.08,0,0,100,0,20,292
35560,opportunity,hunt,0.17,0,0,100,0,20,292
35570,opportunity,hunt,0.23,0,0,100,0,20,292
35580,opportunity,hunt,0.23,0,0,100,0,20,292
35590,opportunity,hunt,0.23,0,0,100,0,20,292
35600,opportunity,hunt,0.23,0,0,100,0,20,292
35610,opportunity,hunt,0.23,0,0,100,0,20,292
35620,opportunity,hunt,0.23,0,0,100,0,20,292
35630,opportunity,hunt,0.23,0,0,100,0,20,292
35640,opportunity,hunt,0.23,0,0,100,0,20,292
35650,peak,hunt,0.41,0.414542,0.014248,100,1,19,293
35660,peak,hunt,0.59,0.430292,0.035342,100,1,19,293
35670,peak,hunt,0.7,0.438167,0.057187,100,1,19,293
35680,peak,hunt,0.7,0.37575,0.077597,100,0,19,293
35690,aftermath,hunt,0.55,0.29175,0.063207,100,0,20,293
35700,aftermath,hunt,0.1,0.01175,0,100,0,20,293
35710,aftermath,hunt,0.1,0,0,100,0,20,293
35720,aftermath,hunt,0.1,0,0,100,0,20,293
35730,aftermath,hunt,0.1,0,0,100,0,20,293
35740,aftermath,hunt,0.1,0,0,100,0,20,293
35750,aftermath,hunt,0.1,0,0,100,0,20,293
35760,aftermath,hunt,0.1,0,0,100,0,20,293
35770,aftermath,hunt,0.1,0,0,100,0,20,293
35780,aftermath,hunt,0.1,0,0,100,0,20,293
35790,aftermath,hunt,0.1,0,0,100,0,20,293
35800,quiet,voyage,0.08,0,0,100,0,20,293
35810,quiet,voyage,0.08,0,0,100,0,20,293
35820,quiet,voyage,0.08,0,0,100,0,20,293
35830,quiet,voyage,0.08,0,0,100,0,20,293
35840,quiet,voyage,0.08,0,0,100,0,20,293
35850,quiet,voyage,0.08,0,0,100,0,20,293
35860,peak,voyage,0.116,0.065,0.002,100,1,19,294
35870,peak,voyage,0.296,0.422417,0.022596,100,1,20,294
35880,peak,voyage,0.476,0.438167,0.043988,100,1,20,294
35890,peak,voyage,0.656,0.430292,0.066139,100,1,20,294
35900,suspended:docked,voyage,,0.383625,0.083219,100,0,20,294
35910,suspended:docked,voyage,,0.383625,0.083219,100,0,20,294
35920,suspended:docked,voyage,,0.383625,0.083219,100,0,20,294
35930,suspended:docked,voyage,,0.383625,0.083219,100,0,20,294
35940,aftermath,voyage,0.65,0.355625,0.074128,100,0,20,294
35950,aftermath,voyage,0.15,0.075625,0,100,0,20,294
35960,aftermath,voyage,0.1,0,0,100,0,20,294
35970,aftermath,voyage,0.1,0,0,100,0,20,294
35980,aftermath,voyage,0.1,0,0,100,0,20,294
35990,aftermath,voyage,0.1,0,0,100,0,20,294
