t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
4670,aftermath,discovery,0.073277,0.480167,0.222691,100,1,11,44
4680,aftermath,discovery,0.070002,0.480167,0.249984,100,1,12,44
4690,aftermath,discovery,0.066952,0.4055,0.275401,100,0,11,45
4700,aftermath,discovery,0.075146,0.17275,0.20712,100,0,11,45
4710,aftermath,discovery,0.086055,0,0.116211,100,0,11,45
4720,aftermath,discovery,0.096964,0,0.025302,100,0,11,45
4730,aftermath,discovery,0.1,0,0,100,0,12,45
4740,aftermath,discovery,0.1,0,0,100,0,12,45
4750,quiet,hunt,0.08,0,0,100,0,12,45
4760,quiet,hunt,0.08,0,0,100,0,12,45
4770,quiet,hunt,0.08,0,0,100,0,13,45
4780,quiet,hunt,0.08,0,0,100,0,12,46
4790,quiet,hunt,0.08,0,0,100,0,12,46
4800,opportunity,hunt,0.206,0,0,100,0,12,46
4810,opportunity,hunt,0.23,0,0,100,0,12,46
4820,opportunity,hunt,0.23,0,0,100,0,12,47
4830,opportunity,hunt,0.23,0,0,100,0,12,47
4840,opportunity,hunt,0.23,0,0,100,0,12,47
4850,opportunity,hunt,0.23,0,0,100,0,12,47
4860,peak,hunt,0.284,0.195,0.006116,100,1,12,48
4870,peak,hunt,0.464,0.443417,0.027855,100,1,12,48
4880,peak,hunt,0.637108,0.480167,0.051565,100,1,12,48
4890,peak,hunt,0.640768,0.480167,0.076933,100,1,11,49
4900,peak,hunt,0.637724,0.470542,0.102303,100,1,11,49
4910,peak,hunt,0.634667,0.480167,0.127774,100,1,11,50
4920,peak,hunt,0.631518,0.480167,0.154018,100,1,11,50
4930,peak,hunt,0.628368,0.470542,0.180263,100,1,11,50
4940,aftermath,hunt,0.227753,0.480167,0.206609,100,1,11,50
4950,aftermath,hunt,0.071953,0.480167,0.233727,100,1,12,50
4960,aftermath,hunt,0.068698,0.470542,0.260847,100,1,12,50
4970,aftermath,hunt,0.068612,0.359125,0.261567,100,0,12,50
4980,aftermath,hunt,0.079521,0.079125,0.170658,100,0,12,50
4990,aftermath,hunt,0.09043,0,0.079749,100,0,12,50
5000,aftermath,hunt,0.1,0,0,100,0,12,51
5010,aftermath,hunt,0.1,0,0,100,0,12,51
5020,aftermath,hunt,0.1,0,0,100,0,12,51
5030,aftermath,hunt,0.1,0,0,100,0,12,51
5040,aftermath,hunt,0.1,0,0,100,0,13,51
5050,aftermath,hunt,0.1,0,0,100,0,12,52
5060,quiet,discovery,0.08,0,0,100,0,12,52
5070,quiet,discovery,0.08,0,0,100,0,12,52
5080,quiet,discovery,0.08,0,0,100,0,12,52
5090,quiet,discovery,0.08,0,0,100,0,12,53
5100,recovery,discovery,0.03,0.065,0.003473,100,0,12,53
5110,recovery,discovery,0.025438,0.633,0.038019,100,0,12,53
5120,recovery,discovery,0.03,0.409,0,100,0,12,53
5130,recovery,discovery,0.03,0.245,0,100,0,13,53
5140,recovery,discovery,0.03,0,0,100,0,12,54
5150,recovery,discovery,0.03,0,0,100,0,12,54
5160,recovery,discovery,0.03,0,0,100,0,12,54
5170,recovery,discovery,0.03,0,0,100,0,12,54
5180,recovery,discovery,0.03,0,0,100,0,12,55
5190,aftermath,discovery,0.048,0,0,100,0,12,55
5200,aftermath,discovery,0.1,0,0,100,0,12,55
5210,aftermath,discovery,0.1,0,0,100,0,12,55
5220,aftermath,discovery,0.1,0,0,100,0,13,55
5230,aftermath,discovery,0.1,0,0,100,0,13,55
5240,aftermath,discovery,0.1,0,0,100,0,13,55
5250,aftermath,discovery,0.1,0,0,100,0,13,55
5260,aftermath,discovery,0.1,0,0,100,0,13,55
5270,aftermath,discovery,0.1,0,0,100,0,14,55
5280,aftermath,discovery,0.1,0,0,100,0,14,55
5290,aftermath,discovery,0.1,0,0,100,0,14,55
5300,suspended:docked,discovery,,0,0,100,0,14,55
5310,suspended:docked,discovery,,0,0,100,0,15,55
5320,suspended:docked,discovery,,0,0,100,0,15,55
5330,suspended:docked,discovery,,0,0,100,0,15,55
5340,aftermath,discovery,0.08,0,0,100,0,15,55
5350,aftermath,discovery,0.08,0,0,100,0,15,55
5360,quiet,voyage,0.08,0,0,100,0,15,56
5370,quiet,voyage,0.08,0,0,100,0,15,56
5380,quiet,voyage,0.08,0,0,100,0,14,57
5390,quiet,voyage,0.08,0,0,100,0,14,57
5400,quiet,voyage,0.08,0,0,100,0,15,57
5410,quiet,voyage,0.08,0,0,100,0,15,57
5420,opportunity,voyage,0.116,0,0,100,0,15,57
5430,opportunity,voyage,0.23,0,0,100,0,15,57
5440,opportunity,voyage,0.23,0,0,100,0,15,57
5450,opportunity,voyage,0.23,0,0,100,0,16,57
5460,opportunity,voyage,0.23,0,0,100,0,16,57
5470,opportunity,voyage,0.23,0,0,100,0,16,57
5480,opportunity,voyage,0.23,0,0,100,0,16,57
5490,opportunity,voyage,0.23,0,0,100,0,17,57
5500,opportunity,voyage,0.23,0,0,100,0,17,57
5510,opportunity,voyage,0.23,0,0,100,0,17,57
5520,opportunity,voyage,0.23,0,0,100,0,17,57
5530,opportunity,voyage,0.23,0,0,100,0,17,57
5540,build,voyage,0.356,0,0,100,0,18,57
5550,build,voyage,0.46,0,0,100,0,18,57
5560,build,voyage,0.46,0,0,100,0,18,57
5570,build,voyage,0.46,0,0,100,0,18,57
5580,build,voyage,0.46,0,0,100,1,18,58
5590,peak,voyage,0.59753,0.425042,0.02058,100,1,18,58
5600,peak,voyage,0.594824,0.461792,0.04313,100,1,17,59
5610,peak,voyage,0.591908,0.480167,0.067438,100,1,17,59
5620,peak,voyage,0.588884,0.470542,0.092633,100,1,16,60
5630,peak,voyage,0.585849,0.480167,0.117929,100,1,17,60
5640,peak,voyage,0.58272,0.480167,0.143997,100,1,17,60
5650,aftermath,voyage,0.08272,0.470542,0.170067,100,1,17,60
5660,aftermath,voyage,0.076451,0.480167,0.196238,100,1,17,60
5670,aftermath,voyage,0.073218,0.480167,0.223181,100,1,18,60
5680,aftermath,voyage,0.069985,0.470542,0.250127,100,1,17,61
5690,aftermath,voyage,0.066969,0.415125,0.275256,100,0,17,61
5700,aftermath,voyage,0.072403,0.247125,0.229972,100,0,17,61
5710,aftermath,voyage,0.083312,0,0.139063,100,0,17,61
5720,aftermath,voyage,0.094222,0,0.048154,100,0,17,62
5730,aftermath,voyage,0.1,0,0,100,0,17,62
5740,quiet,discovery,0.08,0,0,100,0,17,62
5750,quiet,discovery,0.08,0,0,100,0,17,62
5760,quiet,discovery,0.08,0,0,100,0,18,62
5770,quiet,discovery,0.08,0,0,100,0,18,62
5780,quiet,discovery,0.08,0,0,100,0,18,62
5790,quiet,discovery,0.08,0,0,100,0,18,62
5800,quiet,discovery,0.08,0,0,100,0,18,62
5810,quiet,discovery,0.08,0,0,100,0,19,62
5820,opportunity,discovery,0.134,0,0,100,1,18,63
5830,peak,discovery,0.314,0.425042,0.02058,100,1,18,63
5840,peak,discovery,0.494,0.461792,0.04313,100,1,18,63
5850,peak,discovery,0.591908,0.480167,0.067438,100,1,19,63
5860,peak,discovery,0.588884,0.470542,0.092633,100,1,19,63
5870,aftermath,discovery,0.337388,0.480167,0.117929,100,1,19,63
5880,aftermath,discovery,0.08272,0.480167,0.143997,100,1,19,63
5890,aftermath,discovery,0.079592,0.470542,0.170067,100,1,19,63
5900,aftermath,discovery,0.076451,0.480167,0.196238,100,1,19,64
5910,aftermath,discovery,0.073218,0.480167,0.223181,100,1,19,64
5920,aftermath,discovery,0.069985,0.470542,0.250127,100,1,19,64
5930,aftermath,discovery,0.066969,0.415125,0.275256,100,0,19,64
5940,aftermath,discovery,0.072403,0.247125,0.229972,100,0,20,64
5950,aftermath,discovery,0.083312,0,0.139063,100,0,20,64
5960,aftermath,discovery,0.094222,0,0.048154,100,0,20,64
5970,aftermath,discovery,0.1,0,0,100,0,20,64
5980,quiet,hunt,0.08,0,0,100,0,20,64
5990,quiet,hunt,0.08,0,0,100,0,20,64
6000,quiet,hunt,0.08,0,0,100,0,20,64
6010,quiet,hunt,0.08,0,0,100,0,20,64
6020,quiet,hunt,0.08,0,0,100,0,20,64
6030,opportunity,hunt,0.23,0,0,100,0,20,64
6040,opportunity,hunt,0.23,0,0,100,0,20,64
6050,opportunity,hunt,0.23,0,0,100,0,20,64
6060,opportunity,hunt,0.23,0,0,100,0,20,64
6070,opportunity,hunt,0.23,0,0,100,0,20,64
6080,opportunity,hunt,0.23,0,0,100,0,20,64
6090,opportunity,hunt,0.23,0,0,100,0,20,64
6100,opportunity,hunt,0.23,0,0,100,0,20,64
6110,peak,hunt,0.32,0.13,0.004,100,1,19,65
6120,peak,hunt,0.5,0.443417,0.024928,100,1,20,65
6130,peak,hunt,0.619261,0.461792,0.047826,100,1,20,65
6140,peak,hunt,0.616288,0.480167,0.072597,100,1,20,65
6150,peak,hunt,0.613223,0.480167,0.09814,100,1,20,65
6160,peak,hunt,0.610158,0.470542,0.123685,100,1,20,65
6170,peak,hunt,0.60708,0.480167,0.149331,100,1,20,65
6180,peak,hunt,0.60391,0.480167,0.175749,100,1,20,65
6190,aftermath,hunt,0.252973,0.470542,0.20217,100,1,20,65
6200,aftermath,hunt,0.072557,0.480167,0.228691,100,1,20,65
6210,aftermath,hunt,0.069282,0.480167,0.255984,100,1,20,65
6220,aftermath,hunt,0.06633,0.4055,0.280582,100,0,20,65
6230,aftermath,hunt,0.074526,0.17275,0.212282,100,0,20,65
6240,aftermath,hunt,0.085435,0,0.121373,100,0,20,65
6250,aftermath,hunt,0.096344,0,0.030464,100,0,20,65
6260,aftermath,hunt,0.1,0,0,100,0,20,65
6270,aftermath,hunt,0.1,0,0,100,0,20,65
6280,aftermath,hunt,0.1,0,0,100,0,20,65
6290,aftermath,hunt,0.1,0,0,100,0,20,65
6300,quiet,discovery,0.08,0,0,100,0,20,65
6310,quiet,discovery,0.08,0,0,100,0,20,65
6320,quiet,discovery,0.08,0,0,100,0,20,65
6330,quiet,discovery,0.08,0,0,100,0,20,65
6340,quiet,discovery,0.08,0,0,100,0,20,65
6350,quiet,discovery,0.08,0,0,100,0,20,65
6360,quiet,discovery,0.08,0,0,100,0,20,65
6370,quiet,discovery,0.08,0,0,100,0,20,65
6380,opportunity,discovery,0.116,0,0,100,1,19,66
6390,peak,discovery,0.296,0.443417,0.020928,100,1,20,66
6400,peak,discovery,0.476,0.461792,0.043826,100,1,19,67
6410,peak,discovery,0.616768,0.480167,0.068597,100,1,19,67
6420,peak,discovery,0.613703,0.480167,0.09414,100,1,19,67
6430,aftermath,discovery,0.362193,0.470542,0.119685,100,1,19,67
6440,aftermath,discovery,0.08256,0.480167,0.145331,100,1,19,68
6450,aftermath,discovery,0.07939,0.480167,0.171749,100,1,19,68
6460,aftermath,discovery,0.07622,0.470542,0.19817,100,1,19,68
6470,aftermath,discovery,0.073037,0.480167,0.224691,100,1,19,68
6480,aftermath,discovery,0.069762,0.480167,0.251984,100,1,20,68
6490,aftermath,discovery,0.066744,0.4055,0.277131,100,0,20,68
6500,aftermath,discovery,0.074939,0.17275,0.208844,100,0,20,68
6510,aftermath,discovery,0.085848,0,0.117935,100,0,20,68
6520,aftermath,discovery,0.096757,0,0.027026,100,0,20,68
6530,aftermath,discovery,0.1,0,0,100,0,20,68
6540,aftermath,discovery,0.1,0,0,100,0,20,68
6550,quiet,voyage,0.08,0,0,100,0,20,68
6560,quiet,voyage,0.08,0,0,100,0,20,68
6570,quiet,voyage,0.08,0,0,100,0,20,68
6580,quiet,voyage,0.08,0,0,100,0,20,68
6590,quiet,voyage,0.08,0,0,100,0,20,68
6600,quiet,voyage,0.08,0,0,100,0,20,68
6610,peak,voyage,0.134,0.065,0.002,100,1,19,69
6620,peak,voyage,0.314,0.443417,0.023391,100,1,20,69
6630,peak,voyage,0.494,0.480167,0.046637,100,1,20,69
6640,peak,voyage,0.616401,0.470542,0.071658,100,1,20,69
6650,peak,voyage,0.613387,0.480167,0.096779,100,1,20,69
6660,peak,voyage,0.610279,0.480167,0.122672,100,1,20,69
6670,aftermath,voyage,0.557468,0.470542,0.148567,100,1,20,69
6680,aftermath,voyage,0.079052,0.480167,0.174563,100,1,20,69
6690,aftermath,voyage,0.07584,0.480167,0.201331,100,1,20,69
6700,aftermath,voyage,0.072628,0.470542,0.228102,100,1,20,69
6710,aftermath,voyage,0.069403,0.480167,0.254973,100,1,20,69
6720,aftermath,voyage,0.066418,0.4055,0.279847,100,0,20,69
6730,aftermath,voyage,0.077327,0.1255,0.188938,100,0,20,69
6740,aftermath,voyage,0.088237,0,0.098029,100,0,20,69
6750,aftermath,voyage,0.099146,0,0.00712,100,0,20,69
6760,aftermath,voyage,0.1,0,0,100,0,20,69
6770,aftermath,voyage,0.1,0,0,100,0,20,69
6780,quiet,discovery,0.08,0,0,100,0,20,69
6790,quiet,discovery,0.08,0,0,100,0,20,69
6800,quiet,discovery,0.08,0,0,100,0,20,69
6810,quiet,discovery,0.08,0,0,100,0,20,69
6820,quiet,discovery,0.08,0,0,100,0,20,69
6830,quiet,discovery,0.08,0,0,100,0,20,69
6840,quiet,discovery,0.08,0,0,100,0,20,69
6850,quiet,discovery,0.08,0,0,100,0,20,69
6860,opportunity,discovery,0.116,0,0,100,0,20,69
6870,opportunity,discovery,0.23,0,0,100,0,20,69
6880,opportunity,discovery,0.23,0,0,100,0,20,69
6890,opportunity,discovery,0.23,0,0,100,0,20,69
6900,opportunity,discovery,0.23,0,0,100,0,20,69
6910,opportunity,discovery,0.23,0,0,100,0,20,69
6920,opportunity,discovery,0.23,0,0,100,0,20,69
6930,opportunity,discovery,0.23,0,0,100,0,20,69
6940,opportunity,discovery,0.23,0,0,100,0,20,69
6950,opportunity,discovery,0.23,0,0,100,0,20,69
6960,opportunity,discovery,0.23,0,0,100,0,20,69
6970,opportunity,discovery,0.23,0,0,100,0,20,69
6980,opportunity,discovery,0.23,0,0,100,0,20,69
6990,peak,discovery,0.374,0.443417,0.016927,100,1,19,70
7000,peak,discovery,0.554,0.461792,0.039826,100,1,19,70
7010,peak,discovery,0.642248,0.480167,0.064597,100,1,19,70
7020,peak,discovery,0.639183,0.480167,0.09014,100,1,20,70
7030,aftermath,discovery,0.487042,0.470542,0.115685,100,1,19,71
7040,aftermath,discovery,0.08304,0.480167,0.141331,100,1,19,71
7050,aftermath,discovery,0.07987,0.480167,0.167749,100,1,19,71
7060,aftermath,discovery,0.0767,0.470542,0.19417,100,1,19,71
7070,aftermath,discovery,0.073517,0.480167,0.220691,100,1,19,72
7080,aftermath,discovery,0.070242,0.480167,0.247984,100,1,19,72
7090,aftermath,discovery,0.06709,0.423875,0.274247,100,0,19,72
7100,suspended:docked,discovery,,0.387125,0.283817,100,0,19,72
7110,suspended:docked,discovery,,0.387125,0.283817,100,0,20,72
7120,suspended:docked,discovery,,0.387125,0.283817,100,0,20,72
7130,suspended:docked,discovery,,0.387125,0.283817,100,0,20,72
7140,aftermath,discovery,0.067033,0.359125,0.274726,100,0,20,72
7150,aftermath,discovery,0.077942,0.079125,0.183817,100,0,20,72
7160,aftermath,discovery,0.088851,0,0.092908,100,0,20,72
7170,aftermath,discovery,0.09976,0,0.001999,100,0,20,72
7180,aftermath,discovery,0.1,0,0,100,0,20,72
7190,aftermath,discovery,0.1,0,0,100,0,20,72
7200,quiet,hunt,0.08,0,0,100,0,20,72
7210,quiet,hunt,0.08,0,0,100,0,20,72
7220,quiet,hunt,0.08,0,0,100,0,20,72
7230,quiet,hunt,0.08,0,0,100,0,20,72
7240,quiet,hunt,0.08,0,0,100,0,20,72
7250,peak,hunt,0.152,0.13,0.004,100,1,19,73
7260,peak,hunt,0.332,0.443417,0.024928,100,1,19,73
7270,peak,hunt,0.512,0.461792,0.047826,100,1,19,73
7280,peak,hunt,0.641288,0.480167,0.072597,100,1,19,73
7290,peak,hunt,0.638223,0.480167,0.09814,100,1,20,73
7300,peak,hunt,0.635158,0.470542,0.123685,100,1,20,73
7310,peak,hunt,0.63208,0.480167,0.149331,100,1,20,73
7320,peak,hunt,0.62891,0.480167,0.175749,100,1,20,73
7330,aftermath,hunt,0.277973,0.470542,0.20217,100,1,20,73
7340,aftermath,hunt,0.072557,0.480167,0.228691,100,1,20,73
7350,aftermath,hunt,0.069282,0.480167,0.255984,100,1,20,73
7360,aftermath,hunt,0.06633,0.4055,0.280582,100,0,20,73
7370,aftermath,hunt,0.074526,0.17275,0.212282,100,0,20,73
7380,aftermath,hunt,0.085435,0,0.121373,100,0,20,73
7390,aftermath,hunt,0.096344,0,0.030464,100,0,20,73
7400,aftermath,hunt,0.1,0,0,100,0,20,73
7410,aftermath,hunt,0.1,0,0,100,0,20,73
7420,aftermath,hunt,0.1,0,0,100,0,20,73
7430,aftermath,hunt,0.1,0,0,100,0,20,73
7440,aftermath,hunt,0.1,0,0,100,0,20,73
7450,quiet,discovery,0.08,0,0,100,0,20,73
7460,quiet,discovery,0.08,0,0,100,0,20,73
7470,quiet,discovery,0.08,0,0,100,0,20,73
7480,quiet,discovery,0.08,0,0,100,0,20,73
7490,quiet,discovery,0.08,0,0,100,0,20,73
7500,quiet,discovery,0.08,0,0,100,0,20,73
7510,quiet,discovery,0.08,0,0,100,0,20,73
7520,quiet,discovery,0.08,0,0,100,0,20,73
7530,quiet,discovery,0.08,0,0,100,0,20,73
7540,opportunity,discovery,0.23,0,0,100,0,20,73
7550,opportunity,discovery,0.23,0,0,100,0,20,73
7560,opportunity,discovery,0.23,0,0,100,0,20,73
7570,opportunity,discovery,0.23,0,0,100,0,20,73
7580,opportunity,discovery,0.23,0,0,100,0,20,73
7590,peak,discovery,0.32,0.325,0.010116,100,1,19,74
7600,peak,discovery,0.5,0.443417,0.031855,100,1,19,74
7610,peak,discovery,0.593332,0.480167,0.055565,100,1,19,75
7620,peak,discovery,0.590288,0.480167,0.080933,100,1,19,75
7630,peak,discovery,0.587244,0.470542,0.106303,100,1,19,75
7640,aftermath,discovery,0.087244,0.480167,0.131774,100,1,19,75
7650,aftermath,discovery,0.081038,0.480167,0.158018,100,1,20,75
7660,aftermath,discovery,0.077888,0.470542,0.184263,100,1,20,75
7670,aftermath,discovery,0.074727,0.480167,0.210609,100,1,20,75
7680,aftermath,discovery,0.071473,0.480167,0.237727,100,1,20,75
7690,aftermath,discovery,0.068249,0.470542,0.264594,100,0,20,75
7700,aftermath,discovery,0.068199,0.359125,0.265012,100,0,20,75
7710,aftermath,discovery,0.079108,0.079125,0.174103,100,0,20,75
7720,aftermath,discovery,0.090017,0,0.083193,100,0,20,75
7730,aftermath,discovery,0.1,0,0,100,0,20,75
7740,quiet,voyage,0.08,0,0,100,0,20,75
7750,quiet,voyage,0.08,0,0,100,0,20,75
7760,quiet,voyage,0.08,0,0,100,0,20,75
7770,quiet,voyage,0.08,0,0,100,0,20,75
7780,quiet,voyage,0.08,0,0,100,0,20,75
7790,quiet,voyage,0.08,0,0,100,0,20,75
7800,quiet,voyage,0.08,0,0,100,0,20,75
7810,opportunity,voyage,0.23,0,0,100,0,20,75
7820,opportunity,voyage,0.23,0,0,100,0,20,75
7830,opportunity,voyage,0.23,0,0,100,0,20,75
7840,opportunity,voyage,0.23,0,0,100,0,20,75
7850,opportunity,voyage,0.23,0,0,100,0,20,75
7860,opportunity,voyage,0.23,0,0,100,0,20,75
7870,opportunity,voyage,0.23,0,0,100,0,20,75
7880,opportunity,voyage,0.23,0,0,100,0,20,75
7890,opportunity,voyage,0.23,0,0,100,0,20,75
7900,opportunity,voyage,0.23,0,0,100,0,20,75
7910,opportunity,voyage,0.23,0,0,100,0,20,75
7920,build,voyage,0.32,0,0,100,0,20,75
7930,build,voyage,0.46,0,0,100,0,20,75
7940,build,voyage,0.46,0,0,100,0,20,75
7950,build,voyage,0.46,0,0,100,0,20,75
7960,build,voyage,0.478,0,0,100,0,20,75
7970,build,voyage,0.485,0,0,100,0,20,75
7980,build,voyage,0.485,0,0,100,1,19,76
7990,peak,voyage,0.62253,0.425042,0.02058,100,1,19,76
8000,peak,voyage,0.619824,0.461792,0.04313,100,1,19,76
8010,peak,voyage,0.616908,0.480167,0.067438,100,1,20,76
8020,peak,voyage,0.613884,0.470542,0.092633,100,1,20,76
8030,peak,voyage,0.610849,0.480167,0.117929,100,1,20,76
8040,peak,voyage,0.60772,0.480167,0.143997,100,1,20,76
8050,aftermath,voyage,0.10772,0.470542,0.170067,100,1,20,76
8060,aftermath,voyage,0.076451,0.480167,0.196238,100,1,20,76
8070,aftermath,voyage,0.073218,0.480167,0.223181,100,1,20,76
8080,aftermath,voyage,0.069985,0.470542,0.250127,100,1,20,76
8090,aftermath,voyage,0.066969,0.415125,0.275256,100,0,20,76
8100,aftermath,voyage,0.072403,0.247125,0.229972,100,0,20,76
8110,aftermath,voyage,0.083312,0,0.139063,100,0,20,76
8120,aftermath,voyage,0.094222,0,0.048154,100,0,20,76
8130,aftermath,voyage,0.1,0,0,100,0,20,76
8140,aftermath,voyage,0.1,0,0,100,0,20,76
8150,quiet,discovery,0.08,0,0,100,0,20,76
8160,quiet,discovery,0.08,0,0,100,0,20,76
8170,quiet,discovery,0.08,0,0,100,0,20,76
8180,quiet,discovery,0.08,0,0,100,0,20,76
8190,quiet,discovery,0.08,0,0,100,0,20,76
8200,quiet,discovery,0.08,0,0,100,0,20,76
8210,quiet,discovery,0.08,0,0,100,0,20,76
8220,quiet,discovery,0.08,0,0,100,0,20,76
8230,opportunity,discovery,0.098,0,0,100,1,19,77
8240,peak,discovery,0.278,0.443417,0.021391,100,1,20,77
8250,peak,discovery,0.458,0.480167,0.044638,100,1,20,77
8260,peak,discovery,0.616641,0.470542,0.069658,100,1,20,77
8270,peak,discovery,0.613627,0.480167,0.094779,100,1,20,77
8280,aftermath,discovery,0.362089,0.480167,0.120672,100,1,20,77
8290,aftermath,discovery,0.082412,0.470542,0.146567,100,1,20,77
8300,aftermath,discovery,0.079292,0.480167,0.172563,100,1,20,77
8310,aftermath,discovery,0.07608,0.480167,0.199331,100,1,20,77
8320,aftermath,discovery,0.072868,0.470542,0.226102,100,1,20,77
8330,aftermath,discovery,0.069643,0.480167,0.252973,100,1,20,77
8340,aftermath,discovery,0.066528,0.423875,0.278931,100,0,20,77
8350,aftermath,discovery,0.069215,0.303125,0.256544,100,0,20,77
8360,aftermath,discovery,0.080124,0.023125,0.165635,100,0,20,77
8370,aftermath,discovery,0.091033,0,0.074726,100,0,20,77
8380,aftermath,discovery,0.1,0,0,100,0,20,77
8390,aftermath,discovery,0.1,0,0,100,0,20,77
8400,quiet,hunt,0.08,0,0,100,0,20,77
8410,quiet,hunt,0.08,0,0,100,0,20,77
8420,quiet,hunt,0.08,0,0,100,0,20,77
8430,quiet,hunt,0.08,0,0,100,0,20,77
8440,quiet,hunt,0.08,0,0,100,0,20,77
8450,peak,hunt,0.224,0.39,0.012348,100,1,19,78
8460,peak,hunt,0.404,0.461792,0.034435,100,1,20,78
8470,peak,hunt,0.584,0.461792,0.058394,100,1,20,78
8480,peak,hunt,0.614999,0.480167,0.08334,100,1,20,78
8490,peak,hunt,0.611913,0.480167,0.109058,100,1,20,78
8500,peak,hunt,0.608827,0.470542,0.134778,100,1,20,78
8510,peak,hunt,0.605728,0.480167,0.160599,100,1,20,78
8520,aftermath,hunt,0.552851,0.480167,0.187193,100,1,20,78
8530,aftermath,hunt,0.074345,0.470542,0.213788,100,1,20,78
8540,aftermath,hunt,0.071142,0.480167,0.240484,100,1,20,78
8550,aftermath,hunt,0.067921,0.442542,0.267326,100,0,20,78
8560,aftermath,hunt,0.070611,0.303125,0.244912,100,0,20,78
8570,aftermath,hunt,0.08152,0.023125,0.154003,100,0,20,78
8580,aftermath,hunt,0.092429,0,0.063094,100,0,20,78
8590,aftermath,hunt,0.1,0,0,100,0,20,78
8600,aftermath,hunt,0.1,0,0,100,0,20,78
8610,aftermath,hunt,0.1,0,0,100,0,20,78
8620,aftermath,hunt,0.1,0,0,100,0,20,78
8630,quiet,discovery,0.08,0,0,100,0,20,78
8640,quiet,discovery,0.08,0,0,100,0,20,78
8650,quiet,discovery,0.08,0,0,100,0,20,78
8660,quiet,discovery,0.08,0,0,100,0,20,78
8670,quiet,discovery,0.08,0,0,100,0,20,78
8680,quiet,discovery,0.08,0,0,100,0,20,78
8690,quiet,discovery,0.08,0,0,100,0,20,78
8700,recovery,discovery,0.03,0.065,0.003473,100,0,20,78
8710,recovery,discovery,0.025438,0.633,0.038019,100,0,20,78
8720,recovery,discovery,0.03,0.409,0,100,0,20,78
8730,recovery,discovery,0.03,0.245,0,100,0,20,78
8740,recovery,discovery,0.03,0,0,100,0,20,78
8750,recovery,discovery,0.03,0,0,100,0,20,78
8760,recovery,discovery,0.03,0,0,100,0,20,78
8770,recovery,discovery,0.03,0,0,100,0,20,78
8780,recovery,discovery,0.03,0,0,100,0,20,78
8790,aftermath,discovery,0.048,0,0,100,0,20,78
8800,aftermath,discovery,0.1,0,0,100,0,20,78
8810,aftermath,discovery,0.1,0,0,100,0,20,78
8820,aftermath,discovery,0.1,0,0,100,0,20,78
8830,aftermath,discovery,0.1,0,0,100,0,20,78
8840,aftermath,discovery,0.1,0,0,100,0,20,78
8850,aftermath,discovery,0.1,0,0,100,0,20,78
8860,aftermath,discovery,0.1,0,0,100,0,20,78
8870,aftermath,discovery,0.1,0,0,100,0,20,78
8880,aftermath,discovery,0.1,0,0,100,0,20,78
8890,aftermath,discovery,0.1,0,0,100,0,20,78
8900,suspended:docked,discovery,,0,0,100,0,20,78
8910,suspended:docked,discovery,,0,0,100,0,20,78
8920,suspended:docked,discovery,,0,0,100,0,20,78
8930,suspended:docked,discovery,,0,0,100,0,20,78
8940,aftermath,discovery,0.08,0,0,100,0,20,78
8950,aftermath,discovery,0.08,0,0,100,0,20,78
8960,quiet,voyage,0.08,0,0,100,0,20,78
8970,quiet,voyage,0.08,0,0,100,0,20,78
8980,quiet,voyage,0.08,0,0,100,0,20,78
8990,quiet,voyage,0.08,0,0,100,0,20,78
9000,quiet,voyage,0.08,0,0,100,0,20,78
9010,quiet,voyage,0.08,0,0,100,0,20,78
9020,peak,voyage,0.116,0.065,0.002,100,1,19,79
9030,peak,voyage,0.296,0.443417,0.022927,100,1,19,79
9040,peak,voyage,0.476,0.461792,0.045826,100,1,19,79
9050,peak,voyage,0.641528,0.480167,0.070597,100,1,19,80
9060,peak,voyage,0.638463,0.480167,0.09614,100,1,19,80
9070,peak,voyage,0.635398,0.470542,0.121685,100,1,19,80
9080,aftermath,voyage,0.582629,0.480167,0.147331,100,1,19,80
9090,aftermath,voyage,0.082629,0.480167,0.173749,100,1,20,80
9100,aftermath,voyage,0.07598,0.470542,0.20017,100,1,20,80
9110,aftermath,voyage,0.072797,0.480167,0.226691,100,1,20,80
9120,aftermath,voyage,0.069522,0.480167,0.253984,100,1,20,80
9130,aftermath,voyage,0.066537,0.4055,0.278858,100,0,20,80
9140,aftermath,voyage,0.074732,0.17275,0.210565,100,0,20,80
