t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
22390,violence,,,,,100,1,19,189
22400,violence,,,,,100,1,19,189
22410,violence,,,,,100,1,20,189
22420,violence,,,,,100,1,20,189
22430,violence,,,,,100,1,20,189
22440,violence,,,,,100,1,20,189
22450,violence,,,,,100,1,20,189
22460,violence,,,,,100,1,20,189
22470,violence,,,,,100,1,20,189
22480,violence,,,,,100,1,20,189
22490,aftermath,,,,,100,0,20,189
22500,aftermath,,,,,100,0,20,189
22510,aftermath,,,,,100,0,20,189
22520,aftermath,,,,,100,0,20,189
22530,aftermath,,,,,100,0,20,189
22540,aftermath,,,,,100,0,20,189
22550,quiet,,,,,100,0,20,189
22560,quiet,,,,,100,0,20,189
22570,quiet,,,,,100,0,20,189
22580,quiet,,,,,100,0,20,189
22590,quiet,,,,,100,0,20,189
22600,quiet,,,,,100,0,20,189
22610,quiet,,,,,100,0,20,189
22620,quiet,,,,,100,0,20,189
22630,quiet,,,,,100,0,20,189
22640,work,,,,,100,0,20,189
22650,work,,,,,100,0,20,189
22660,violence,,,,,100,1,19,190
22670,violence,,,,,100,1,19,190
22680,violence,,,,,100,1,20,190
22690,violence,,,,,100,1,20,190
22700,violence,,,,,100,1,20,190
22710,violence,,,,,100,1,20,190
22720,violence,,,,,100,1,20,190
22730,violence,,,,,100,1,20,190
22740,violence,,,,,100,1,20,190
22750,violence,,,,,100,1,20,190
22760,aftermath,,,,,100,0,20,190
22770,aftermath,,,,,100,0,20,190
22780,aftermath,,,,,100,0,20,190
22790,aftermath,,,,,100,0,20,190
22800,aftermath,,,,,100,0,20,190
22810,aftermath,,,,,100,0,20,190
22820,quiet,,,,,100,0,20,190
22830,quiet,,,,,100,0,20,190
22840,quiet,,,,,100,0,20,190
22850,quiet,,,,,100,0,20,190
22860,quiet,,,,,100,0,20,190
22870,quiet,,,,,100,0,20,190
22880,quiet,,,,,100,0,20,190
22890,quiet,,,,,100,0,20,190
22900,quiet,,,,,100,0,20,190
22910,work,,,,,100,0,20,190
22920,work,,,,,100,0,20,190
22930,travel,,,,,100,0,20,190
22940,violence,,,,,100,1,19,191
22950,violence,,,,,100,1,20,191
22960,violence,,,,,100,1,19,192
22970,violence,,,,,100,1,19,192
22980,violence,,,,,100,1,19,192
22990,violence,,,,,100,1,19,192
23000,violence,,,,,100,1,19,193
23010,violence,,,,,100,1,19,193
23020,violence,,,,,100,1,19,193
23030,violence,,,,,100,1,19,193
23040,aftermath,,,,,100,0,20,193
23050,aftermath,,,,,100,0,20,193
23060,aftermath,,,,,100,0,20,193
23070,aftermath,,,,,100,0,20,193
23080,aftermath,,,,,100,0,20,193
23090,aftermath,,,,,100,0,20,193
23100,quiet,,,,,100,0,20,193
23110,quiet,,,,,100,0,20,193
23120,quiet,,,,,100,0,20,193
23130,quiet,,,,,100,0,20,193
23140,quiet,,,,,100,0,20,193
23150,quiet,,,,,100,0,20,193
23160,quiet,,,,,100,0,20,193
23170,quiet,,,,,100,0,20,193
23180,quiet,,,,,100,0,20,193
23190,work,,,,,100,0,20,193
23200,work,,,,,100,0,20,193
23210,travel,,,,,100,0,20,193
23220,violence,,,,,100,1,20,194
23230,violence,,,,,100,1,19,195
23240,violence,,,,,100,1,19,195
23250,violence,,,,,100,1,19,195
23260,violence,,,,,100,1,19,195
23270,violence,,,,,100,1,19,196
23280,violence,,,,,100,1,19,196
23290,violence,,,,,100,1,19,196
23300,violence,,,,,100,1,19,196
23310,violence,,,,,100,1,20,196
23320,aftermath,,,,,100,0,20,196
23330,aftermath,,,,,100,0,20,196
23340,aftermath,,,,,100,0,20,196
23350,aftermath,,,,,100,0,20,196
23360,aftermath,,,,,100,0,20,196
23370,aftermath,,,,,100,0,20,196
23380,quiet,,,,,100,0,20,196
23390,quiet,,,,,100,0,20,196
23400,quiet,,,,,100,0,20,196
23410,quiet,,,,,100,0,20,196
23420,quiet,,,,,100,0,20,196
23430,quiet,,,,,100,0,20,196
23440,quiet,,,,,100,0,20,196
23450,quiet,,,,,100,0,20,196
23460,quiet,,,,,100,0,20,196
23470,work,,,,,100,0,20,196
23480,work,,,,,100,0,20,196
23490,violence,,,,,100,1,20,197
23500,violence,,,,,100,1,20,197
23510,violence,,,,,100,1,20,197
23520,violence,,,,,100,1,20,197
23530,violence,,,,,100,1,20,197
23540,violence,,,,,100,1,20,197
23550,violence,,,,,100,1,20,197
23560,violence,,,,,100,1,20,197
23570,violence,,,,,100,1,20,197
23580,violence,,,,,100,1,20,197
23590,violence,,,,,100,1,20,197
23600,aftermath,,,,,100,0,20,197
23610,aftermath,,,,,100,0,20,197
23620,aftermath,,,,,100,0,20,197
23630,aftermath,,,,,100,0,20,197
23640,aftermath,,,,,100,0,20,197
23650,aftermath,,,,,100,0,20,197
23660,quiet,,,,,100,0,20,197
23670,quiet,,,,,100,0,20,197
23680,quiet,,,,,100,0,20,197
23690,quiet,,,,,100,0,20,197
23700,quiet,,,,,100,0,20,197
23710,quiet,,,,,100,0,20,197
23720,quiet,,,,,100,0,20,197
23730,quiet,,,,,100,0,20,197
23740,quiet,,,,,100,0,20,197
23750,work,,,,,100,0,20,197
23760,work,,,,,100,0,20,197
23770,violence,,,,,100,1,19,198
23780,violence,,,,,100,1,19,198
23790,violence,,,,,100,1,19,198
23800,violence,,,,,100,1,19,198
23810,violence,,,,,100,1,19,199
23820,violence,,,,,100,1,19,199
23830,violence,,,,,100,1,19,199
23840,violence,,,,,100,1,19,199
23850,violence,,,,,100,1,20,199
23860,violence,,,,,100,1,20,199
23870,aftermath,,,,,100,0,20,199
23880,aftermath,,,,,100,0,20,199
23890,aftermath,,,,,100,0,20,199
23900,aftermath,,,,,100,0,20,199
23910,aftermath,,,,,100,0,20,199
23920,aftermath,,,,,100,0,20,199
23930,quiet,,,,,100,0,20,199
23940,quiet,,,,,100,0,20,199
23950,quiet,,,,,100,0,20,199
23960,quiet,,,,,100,0,20,199
23970,quiet,,,,,100,0,20,199
23980,quiet,,,,,100,0,20,199
23990,quiet,,,,,100,0,20,199
24000,quiet,,,,,100,0,20,199
24010,quiet,,,,,100,0,20,199
24020,work,,,,,100,0,20,199
24030,work,,,,,100,0,20,199
24040,travel,,,,,100,1,19,200
24050,violence,,,,,100,1,19,200
24060,violence,,,,,100,1,19,200
24070,violence,,,,,100,1,19,200
24080,violence,,,,,100,1,20,200
24090,violence,,,,,100,1,20,200
24100,violence,,,,,100,1,20,200
24110,violence,,,,,100,1,20,200
24120,violence,,,,,100,1,20,200
24130,violence,,,,,100,1,20,200
24140,violence,,,,,100,1,20,200
24150,aftermath,,,,,100,0,20,200
24160,aftermath,,,,,100,0,20,200
24170,aftermath,,,,,100,0,20,200
24180,aftermath,,,,,100,0,20,200
24190,aftermath,,,,,100,0,20,200
24200,aftermath,,,,,100,0,20,200
24210,quiet,,,,,100,0,20,200
24220,quiet,,,,,100,0,20,200
24230,quiet,,,,,100,0,20,200
24240,quiet,,,,,100,0,20,200
24250,quiet,,,,,100,0,20,200
24260,quiet,,,,,100,0,20,200
24270,quiet,,,,,100,0,20,200
24280,quiet,,,,,100,0,20,200
24290,quiet,,,,,100,0,20,200
24300,work,,,,,100,0,20,200
24310,work,,,,,100,0,20,200
24320,violence,,,,,100,1,19,201
24330,violence,,,,,100,1,19,201
24340,violence,,,,,100,1,19,201
24350,violence,,,,,100,1,20,201
24360,violence,,,,,100,1,20,201
24370,violence,,,,,100,1,20,201
24380,violence,,,,,100,1,20,201
24390,violence,,,,,100,1,20,201
24400,violence,,,,,100,1,20,201
24410,violence,,,,,100,1,20,201
24420,aftermath,,,,,100,0,20,201
24430,aftermath,,,,,100,0,20,201
24440,aftermath,,,,,100,0,20,201
24450,aftermath,,,,,100,0,20,201
24460,aftermath,,,,,100,0,20,201
24470,aftermath,,,,,100,0,20,201
24480,quiet,,,,,100,0,20,201
24490,quiet,,,,,100,0,20,201
24500,quiet,,,,,100,0,20,201
24510,quiet,,,,,100,0,20,201
24520,quiet,,,,,100,0,20,201
24530,quiet,,,,,100,0,20,201
24540,quiet,,,,,100,0,20,201
24550,quiet,,,,,100,0,20,201
24560,quiet,,,,,100,0,20,201
24570,work,,,,,100,0,20,201
24580,work,,,,,100,0,20,201
24590,travel,,,,,100,1,19,202
24600,violence,,,,,100,1,0,202
24610,violence,,,,,100,1,0,202
24620,violence,,,,,100,1,0,202
24630,violence,,,,,100,1,0,202
24640,violence,,,,,100,1,0,202
24650,violence,,,,,100,1,0,202
24660,violence,,,,,100,1,0,202
24670,violence,,,,,100,1,0,202
24680,violence,,,,,100,1,0,202
24690,violence,,,,,100,1,0,202
24700,aftermath,,,,,100,0,0,202
24710,aftermath,,,,,100,0,0,202
24720,aftermath,,,,,100,0,0,202
24730,aftermath,,,,,100,0,0,202
24740,aftermath,,,,,100,0,0,202
24750,aftermath,,,,,100,0,0,202
24760,quiet,,,,,100,0,0,202
24770,quiet,,,,,100,0,0,202
24780,quiet,,,,,100,0,0,202
24790,quiet,,,,,100,0,0,202
24800,quiet,,,,,100,0,0,202
24810,quiet,,,,,100,0,0,202
24820,quiet,,,,,100,0,0,202
24830,quiet,,,,,100,0,0,202
24840,quiet,,,,,100,0,0,202
24850,work,,,,,100,0,0,202
24860,work,,,,,100,0,0,202
24870,travel,,,,,100,0,0,202
24880,travel,,,,,100,0,0,202
24890,travel,,,,,100,0,0,202
24900,travel,,,,,100,0,0,202
24910,travel,,,,,100,0,0,202
24920,travel,,,,,100,0,0,202
24930,travel,,,,,100,0,0,202
24940,curiosity,,,,,100,0,0,202
24950,curiosity,,,,,100,0,0,202
24960,curiosity,,,,,100,0,0,202
24970,curiosity,,,,,100,0,0,202
24980,violence,,,,,100,1,0,203
24990,violence,,,,,100,1,0,203
25000,violence,,,,,100,1,0,203
25010,violence,,,,,100,1,0,203
25020,violence,,,,,100,1,1,203
25030,violence,,,,,100,1,0,204
25040,violence,,,,,100,1,0,204
25050,violence,,,,,100,1,0,204
25060,violence,,,,,100,1,0,204
25070,violence,,,,,100,1,1,204
25080,violence,,,,,100,1,1,204
25090,aftermath,,,,,100,0,1,204
25100,aftermath,,,,,100,0,1,204
25110,aftermath,,,,,100,0,2,204
25120,aftermath,,,,,100,0,2,204
25130,aftermath,,,,,100,0,2,204
25140,aftermath,,,,,100,0,2,204
25150,quiet,,,,,100,0,2,204
25160,quiet,,,,,100,0,2,205
25170,quiet,,,,,100,0,2,205
25180,quiet,,,,,100,0,2,205
25190,quiet,,,,,100,0,2,205
25200,quiet,,,,,100,0,3,205
25210,quiet,,,,,100,0,2,206
25220,quiet,,,,,100,0,2,206
25230,quiet,,,,,100,0,2,206
25240,work,,,,,100,0,2,206
25250,work,,,,,100,0,2,207
25260,violence,,,,,100,1,1,208
25270,violence,,,,,100,1,1,208
25280,violence,,,,,100,1,1,208
25290,violence,,,,,100,1,2,208
25300,violence,,,,,100,1,1,209
25310,violence,,,,,100,1,1,209
25320,violence,,,,,100,1,1,209
25330,violence,,,,,100,1,1,209
25340,violence,,,,,100,1,1,210
25350,violence,,,,,100,1,1,210
25360,violence,,,,,100,1,1,210
25370,aftermath,,,,,100,0,1,210
25380,aftermath,,,,,100,0,2,210
25390,aftermath,,,,,100,0,2,210
25400,aftermath,,,,,100,0,2,210
25410,aftermath,,,,,100,0,2,210
25420,aftermath,,,,,100,0,2,210
25430,quiet,,,,,100,0,2,211
25440,quiet,,,,,100,0,2,211
25450,quiet,,,,,100,0,2,211
25460,quiet,,,,,100,0,2,211
25470,quiet,,,,,100,0,3,211
25480,quiet,,,,,100,0,3,211
25490,quiet,,,,,100,0,3,211
25500,quiet,,,,,100,0,3,211
25510,quiet,,,,,100,0,3,211
25520,work,,,,,100,0,3,212
25530,work,,,,,100,0,3,212
25540,violence,,,,,100,1,2,213
25550,violence,,,,,100,1,2,213
25560,violence,,,,,100,1,3,213
25570,violence,,,,,100,1,2,214
25580,violence,,,,,100,1,2,214
25590,violence,,,,,100,1,2,214
25600,violence,,,,,100,1,2,214
25610,violence,,,,,100,1,3,214
25620,violence,,,,,100,1,3,214
25630,violence,,,,,100,1,3,214
25640,violence,,,,,100,1,3,214
25650,aftermath,,,,,100,0,4,214
25660,aftermath,,,,,100,0,4,214
25670,aftermath,,,,,100,0,4,214
25680,aftermath,,,,,100,0,4,214
25690,aftermath,,,,,100,0,4,214
25700,aftermath,,,,,100,0,4,215
25710,quiet,,,,,100,0,4,215
25720,quiet,,,,,100,0,4,215
25730,quiet,,,,,100,0,4,215
25740,quiet,,,,,100,0,5,215
25750,quiet,,,,,100,0,5,215
25760,quiet,,,,,100,0,5,215
25770,quiet,,,,,100,0,5,215
25780,quiet,,,,,100,0,5,215
25790,quiet,,,,,100,0,6,215
25800,work,,,,,100,0,6,215
25810,work,,,,,100,0,6,215
25820,violence,,,,,100,1,5,216
25830,violence,,,,,100,1,6,216
25840,violence,,,,,100,1,5,217
25850,violence,,,,,100,1,5,217
25860,violence,,,,,100,1,5,217
25870,violence,,,,,100,1,5,217
25880,violence,,,,,100,1,6,217
25890,violence,,,,,100,1,6,217
25900,violence,,,,,100,1,6,217
25910,violence,,,,,100,1,6,217
25920,violence,,,,,100,1,7,217
25930,aftermath,,,,,100,0,7,217
25940,aftermath,,,,,100,0,7,217
25950,aftermath,,,,,100,0,7,217
25960,aftermath,,,,,100,0,7,217
25970,aftermath,,,,,100,0,7,218
25980,aftermath,,,,,100,0,7,218
25990,quiet,,,,,100,0,7,218
26000,quiet,,,,,100,0,7,218
26010,quiet,,,,,100,0,8,218
26020,quiet,,,,,100,0,7,219
26030,quiet,,,,,100,0,7,219
26040,quiet,,,,,100,0,7,219
26050,quiet,,,,,100,0,7,219
26060,quiet,,,,,100,0,8,219
26070,quiet,,,,,100,0,8,219
26080,work,,,,,100,0,8,219
26090,work,,,,,100,0,8,219
26100,violence,,,,,100,1,8,220
26110,violence,,,,,100,1,7,221
26120,violence,,,,,100,1,7,221
26130,violence,,,,,100,1,7,221
26140,violence,,,,,100,1,7,221
26150,violence,,,,,100,1,7,222
26160,violence,,,,,100,1,7,222
26170,violence,,,,,100,1,7,222
26180,violence,,,,,100,1,7,222
26190,violence,,,,,100,1,8,222
26200,aftermath,,,,,100,0,8,222
26210,aftermath,,,,,100,0,8,222
26220,aftermath,,,,,100,0,8,222
26230,aftermath,,,,,100,0,8,222
26240,aftermath,,,,,100,0,9,222
26250,aftermath,,,,,100,0,9,222
26260,quiet,,,,,100,0,9,222
26270,quiet,,,,,100,0,9,222
26280,quiet,,,,,100,0,10,222
26290,quiet,,,,,100,0,9,223
26300,quiet,,,,,100,0,9,223
26310,quiet,,,,,100,0,9,223
26320,quiet,,,,,100,0,9,223
26330,quiet,,,,,100,0,9,224
26340,quiet,,,,,100,0,9,224
26350,work,,,,,100,0,9,224
26360,work,,,,,100,0,9,224
26370,travel,,,,,100,0,10,224
26380,violence,,,,,100,1,9,225
26390,violence,,,,,100,1,9,225
26400,violence,,,,,100,1,8,226
26410,violence,,,,,100,1,8,226
26420,violence,,,,,100,1,8,227
26430,violence,,,,,100,1,8,227
26440,violence,,,,,100,1,8,227
26450,violence,,,,,100,1,8,227
26460,violence,,,,,100,1,9,227
26470,violence,,,,,100,1,8,228
26480,aftermath,,,,,100,0,8,228
26490,aftermath,,,,,100,0,8,228
26500,aftermath,,,,,100,0,8,228
26510,aftermath,,,,,100,0,9,228
26520,aftermath,,,,,100,0,9,228
26530,aftermath,,,,,100,0,9,228
26540,quiet,,,,,100,0,9,228
26550,quiet,,,,,100,0,10,228
26560,quiet,,,,,100,0,9,229
26570,quiet,,,,,100,0,9,229
26580,quiet,,,,,100,0,9,229
26590,quiet,,,,,100,0,9,229
26600,quiet,,,,,100,0,9,230
26610,quiet,,,,,100,0,9,230
26620,quiet,,,,,100,0,9,230
26630,work,,,,,100,0,9,230
26640,work,,,,,100,0,10,230
26650,violence,,,,,100,1,9,231
26660,violence,,,,,100,1,9,231
26670,violence,,,,,100,1,9,231
26680,violence,,,,,100,1,9,231
26690,violence,,,,,100,1,10,231
26700,violence,,,,,100,1,10,231
26710,violence,,,,,100,1,10,231
26720,violence,,,,,100,1,10,231
26730,violence,,,,,99,1,11,231
26740,violence,,,,,95.5,1,11,231
26750,violence,,,,,88.5,1,11,231
26760,aftermath,,,,,89.58,0,11,231
26770,aftermath,,,,,90.78,0,11,231
26780,aftermath,,,,,91.98,0,11,232
26790,aftermath,,,,,93.18,0,11,232
26800,aftermath,,,,,94.38,0,11,232
26810,aftermath,,,,,95.58,0,11,232
26820,quiet,,,,,96.78,0,12,232
26830,quiet,,,,,97.98,0,11,233
26840,quiet,,,,,99.18,0,11,233
26850,quiet,,,,,100,0,11,233
26860,quiet,,,,,100,0,11,233
26870,quiet,,,,,100,0,11,234
26880,quiet,,,,,100,0,11,234
26890,quiet,,,,,100,0,11,234
26900,quiet,,,,,100,0,11,234
26910,work,,,,,100,0,12,234
26920,work,,,,,100,0,12,234
26930,work,,,,,100,0,12,234
26940,travel,,,,,100,0,12,234
26950,violence,,,,,100,1,11,235
26960,violence,,,,,100,1,12,235
26970,violence,,,,,100,1,12,235
26980,violence,,,,,100,1,12,235
26990,violence,,,,,100,1,12,235
27000,violence,,,,,100,1,13,235
27010,violence,,,,,100,1,13,235
27020,violence,,,,,100,1,13,235
27030,violence,,,,,100,1,13,235
27040,violence,,,,,100,1,13,235
27050,aftermath,,,,,100,0,14,235
27060,aftermath,,,,,100,0,14,235
27070,aftermath,,,,,100,0,14,235
27080,aftermath,,,,,100,0,14,235
27090,aftermath,,,,,100,0,15,235
27100,aftermath,,,,,100,0,15,235
27110,quiet,,,,,100,0,15,235
27120,quiet,,,,,100,0,15,235
27130,quiet,,,,,100,0,15,235
27140,quiet,,,,,100,0,16,235
27150,quiet,,,,,100,0,16,235
27160,quiet,,,,,100,0,16,235
27170,quiet,,,,,100,0,16,235
27180,quiet,,,,,100,0,16,236
27190,quiet,,,,,100,0,16,236
27200,work,,,,,100,0,16,236
27210,work,,,,,100,0,16,236
27220,violence,,,,,100,1,14,238
27230,violence,,,,,100,1,15,238
27240,violence,,,,,100,1,15,238
27250,violence,,,,,100,1,15,238
27260,violence,,,,,100,1,15,238
27270,violence,,,,,100,1,16,238
27280,violence,,,,,100,1,16,238
27290,violence,,,,,100,1,16,238
27300,violence,,,,,100,1,16,238
27310,violence,,,,,100,1,16,238
27320,violence,,,,,100,1,17,238
27330,aftermath,,,,,100,0,17,238
27340,aftermath,,,,,100,0,17,238
27350,aftermath,,,,,100,0,17,238
27360,aftermath,,,,,100,0,18,238
27370,aftermath,,,,,100,0,17,239
27380,aftermath,,,,,100,0,17,239
27390,quiet,,,,,100,0,17,239
27400,quiet,,,,,100,0,17,239
27410,quiet,,,,,100,0,18,239
27420,quiet,,,,,100,0,18,239
27430,quiet,,,,,100,0,18,239
27440,quiet,,,,,100,0,18,239
27450,quiet,,,,,100,0,19,239
27460,quiet,,,,,100,0,18,240
27470,quiet,,,,,100,0,18,240
27480,work,,,,,100,0,18,240
27490,work,,,,,100,0,18,240
27500,violence,,,,,100,1,18,241
27510,violence,,,,,100,1,18,241
27520,violence,,,,,100,1,17,242
27530,violence,,,,,100,1,17,242
27540,violence,,,,,100,1,18,242
27550,violence,,,,,100,1,17,243
27560,violence,,,,,100,1,17,243
27570,violence,,,,,100,1,17,243
27580,violence,,,,,100,1,17,243
27590,violence,,,,,100,1,17,244
27600,aftermath,,,,,100,0,17,244
27610,aftermath,,,,,100,0,17,244
27620,aftermath,,,,,100,0,17,244
27630,aftermath,,,,,100,0,18,244
27640,aftermath,,,,,100,0,18,244
27650,aftermath,,,,,100,0,18,244
27660,quiet,,,,,100,0,18,244
27670,quiet,,,,,100,0,18,244
27680,quiet,,,,,100,0,19,244
27690,quiet,,,,,100,0,19,244
27700,quiet,,,,,100,0,19,244
27710,quiet,,,,,100,0,19,244
27720,quiet,,,,,100,0,20,244
27730,quiet,,,,,100,0,20,244
27740,quiet,,,,,100,0,20,244
27750,work,,,,,100,0,20,244
27760,work,,,,,100,0,20,244
27770,travel,,,,,100,1,19,245
27780,violence,,,,,100,1,19,245
27790,violence,,,,,100,1,19,245
27800,violence,,,,,100,1,19,245
27810,violence,,,,,100,1,20,245
27820,violence,,,,,100,1,20,245
27830,violence,,,,,100,1,20,245
27840,violence,,,,,100,1,20,245
27850,violence,,,,,100,1,20,245
27860,violence,,,,,100,1,20,245
27870,violence,,,,,100,1,20,245
27880,aftermath,,,,,100,0,20,245
27890,aftermath,,,,,100,0,20,245
27900,aftermath,,,,,100,0,20,245
27910,aftermath,,,,,100,0,20,245
27920,aftermath,,,,,100,0,20,245
27930,aftermath,,,,,100,0,20,245
27940,quiet,,,,,100,0,20,245
27950,quiet,,,,,100,0,20,245
27960,quiet,,,,,100,0,20,245
27970,quiet,,,,,100,0,20,245
27980,quiet,,,,,100,0,20,245
27990,quiet,,,,,100,0,20,245
28000,quiet,,,,,100,0,20,245
28010,quiet,,,,,100,0,20,245
28020,quiet,,,,,100,0,20,245
28030,work,,,,,100,0,20,245
28040,work,,,,,100,0,20,245
28050,violence,,,,,100,1,19,246
28060,violence,,,,,100,1,19,246
28070,violence,,,,,100,1,19,246
28080,violence,,,,,100,1,20,246
28090,violence,,,,,100,1,20,246
28100,violence,,,,,100,1,20,246
28110,violence,,,,,100,1,20,246
28120,violence,,,,,100,1,20,246
28130,violence,,,,,100,1,20,246
28140,violence,,,,,100,1,20,246
28150,aftermath,,,,,100,0,20,246
28160,aftermath,,,,,100,0,20,246
28170,aftermath,,,,,100,0,20,246
28180,aftermath,,,,,100,0,20,246
28190,aftermath,,,,,100,0,20,246
28200,aftermath,,,,,100,0,20,246
28210,quiet,,,,,100,0,20,246
28220,quiet,,,,,100,0,20,246
28230,quiet,,,,,100,0,20,246
28240,quiet,,,,,100,0,20,246
28250,quiet,,,,,100,0,20,246
28260,quiet,,,,,100,0,20,246
28270,quiet,,,,,100,0,20,246
28280,quiet,,,,,100,0,20,246
28290,quiet,,,,,100,0,20,246
28300,work,,,,,100,0,20,246
28310,work,,,,,100,0,20,246
28320,travel,,,,,100,1,19,247
28330,violence,,,,,100,1,19,247
28340,violence,,,,,100,1,19,247
28350,violence,,,,,100,1,20,247
28360,violence,,,,,100,1,19,248
28370,violence,,,,,100,1,19,248
28380,violence,,,,,100,1,19,248
28390,violence,,,,,100,1,19,248
28400,violence,,,,,100,1,20,248
28410,violence,,,,,100,1,20,248
28420,violence,,,,,100,1,20,248
28430,aftermath,,,,,100,0,20,248
28440,aftermath,,,,,100,0,20,248
28450,aftermath,,,,,100,0,20,248
28460,aftermath,,,,,100,0,20,248
28470,aftermath,,,,,100,0,20,248
28480,aftermath,,,,,100,0,20,248
28490,quiet,,,,,100,0,20,248
28500,quiet,,,,,100,0,20,248
28510,quiet,,,,,100,0,20,248
28520,quiet,,,,,100,0,20,248
28530,quiet,,,,,100,0,20,248
28540,quiet,,,,,100,0,20,248
28550,quiet,,,,,100,0,20,248
28560,quiet,,,,,100,0,20,248
28570,quiet,,,,,100,0,20,248
28580,work,,,,,100,0,20,248
28590,work,,,,,100,0,20,248
28600,violence,,,,,100,1,19,249
28610,violence,,,,,100,1,19,249
28620,violence,,,,,100,1,20,249
28630,violence,,,,,100,1,20,249
28640,violence,,,,,100,1,20,249
28650,violence,,,,,100,1,20,249
28660,violence,,,,,100,1,20,249
28670,violence,,,,,100,1,20,249
28680,violence,,,,,100,1,20,249
28690,violence,,,,,100,1,20,249
28700,aftermath,,,,,100,0,20,249
28710,aftermath,,,,,100,0,20,249
28720,aftermath,,,,,100,0,20,249
28730,aftermath,,,,,100,0,20,249
28740,aftermath,,,,,100,0,20,249
28750,aftermath,,,,,100,0,20,249
28760,quiet,,,,,100,0,20,249
28770,quiet,,,,,100,0,20,249
28780,quiet,,,,,100,0,20,249
28790,quiet,,,,,100,0,20,249
28800,quiet,,,,,100,0,20,249
28810,quiet,,,,,100,0,20,249
28820,quiet,,,,,100,0,20,249
28830,quiet,,,,,100,0,20,249
28840,quiet,,,,,100,0,20,249
28850,work,,,,,100,0,20,249
28860,work,,,,,100,0,20,249
28870,travel,,,,,100,1,19,250
28880,violence,,,,,100,1,19,250
28890,violence,,,,,100,1,20,250
28900,violence,,,,,100,1,20,250
28910,violence,,,,,100,1,20,250
28920,violence,,,,,100,1,20,250
28930,violence,,,,,100,1,20,250
28940,violence,,,,,100,1,20,250
28950,violence,,,,,100,1,20,250
28960,violence,,,,,100,1,20,250
28970,violence,,,,,100,1,20,250
28980,aftermath,,,,,100,0,20,250
28990,aftermath,,,,,100,0,20,250
29000,aftermath,,,,,100,0,20,250
29010,aftermath,,,,,100,0,20,250
29020,aftermath,,,,,100,0,20,250
29030,aftermath,,,,,100,0,20,250
29040,quiet,,,,,100,0,20,250
29050,quiet,,,,,100,0,20,250
29060,quiet,,,,,100,0,20,250
29070,quiet,,,,,100,0,20,250
29080,quiet,,,,,100,0,20,250
29090,quiet,,,,,100,0,20,250
29100,quiet,,,,,100,0,20,250
29110,quiet,,,,,100,0,20,250
29120,quiet,,,,,100,0,20,250
29130,work,,,,,100,0,20,250
29140,work,,,,,100,0,20,250
29150,violence,,,,,100,1,19,251
29160,violence,,,,,100,1,20,251
29170,violence,,,,,100,1,20,251
29180,violence,,,,,100,1,20,251
29190,violence,,,,,100,1,20,251
29200,violence,,,,,100,1,20,251
29210,violence,,,,,100,1,20,251
29220,violence,,,,,100,1,20,251
29230,violence,,,,,100,1,20,251
29240,violence,,,,,100,1,20,251
29250,aftermath,,,,,100,0,20,251
29260,aftermath,,,,,100,0,20,251
29270,aftermath,,,,,100,0,20,251
29280,aftermath,,,,,100,0,20,251
29290,aftermath,,,,,100,0,20,251
29300,aftermath,,,,,100,0,20,251
29310,quiet,,,,,100,0,20,251
29320,quiet,,,,,100,0,20,251
29330,quiet,,,,,100,0,20,251
29340,quiet,,,,,100,0,20,251
29350,quiet,,,,,100,0,20,251
29360,quiet,,,,,100,0,20,251
29370,quiet,,,,,100,0,20,251
29380,quiet,,,,,100,0,20,251
29390,quiet,,,,,100,0,20,251
29400,work,,,,,100,0,20,251
29410,work,,,,,100,0,20,251
29420,travel,,,,,100,0,20,251
29430,travel,,,,,100,0,20,251
29440,travel,,,,,100,0,20,251
29450,travel,,,,,100,0,20,251
29460,travel,,,,,100,0,20,251
29470,travel,,,,,100,0,20,251
29480,travel,,,,,100,0,20,251
29490,travel,,,,,100,0,20,251
29500,curiosity,,,,,100,0,20,251
29510,curiosity,,,,,100,0,20,251
29520,curiosity,,,,,100,0,20,251
29530,curiosity,,,,,100,0,20,251
29540,curiosity,,,,,100,0,20,251
29550,curiosity,,,,,100,0,20,251
29560,curiosity,,,,,100,0,20,251
29570,opportunity,,,,,100,0,20,251
29580,opportunity,,,,,100,1,19,252
29590,violence,,,,,100,1,19,252
29600,violence,,,,,100,1,19,252
29610,violence,,,,,100,1,20,252
29620,violence,,,,,100,1,20,252
29630,violence,,,,,100,1,20,252
29640,violence,,,,,100,1,20,252
29650,violence,,,,,100,1,20,252
29660,violence,,,,,100,1,20,252
29670,violence,,,,,100,1,20,252
29680,violence,,,,,100,1,20,252
29690,aftermath,,,,,100,0,20,252
29700,aftermath,,,,,100,0,20,252
29710,aftermath,,,,,100,0,20,252
29720,aftermath,,,,,100,0,20,252
29730,aftermath,,,,,100,0,20,252
29740,aftermath,,,,,100,0,20,252
29750,quiet,,,,,100,0,20,252
29760,quiet,,,,,100,0,20,252
29770,quiet,,,,,100,0,20,252
29780,quiet,,,,,100,0,20,252
29790,quiet,,,,,100,0,20,252
29800,quiet,,,,,100,0,20,252
29810,quiet,,,,,100,0,20,252
29820,quiet,,,,,100,0,20,252
29830,quiet,,,,,100,0,20,252
