t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
24050,aftermath,discovery,0.288313,0.438167,0.115332,100,1,20,220
24060,aftermath,discovery,0.083774,0.37575,0.135214,100,0,20,220
24070,aftermath,discovery,0.089425,0.20775,0.088126,100,0,20,220
24080,aftermath,discovery,0.1,0,0,100,0,20,220
24090,aftermath,discovery,0.1,0,0,100,0,20,220
24100,aftermath,discovery,0.1,0,0,100,0,20,220
24110,aftermath,discovery,0.1,0,0,100,0,20,220
24120,aftermath,discovery,0.1,0,0,100,0,20,220
24130,aftermath,discovery,0.1,0,0,100,0,20,220
24140,aftermath,discovery,0.1,0,0,100,0,20,220
24150,quiet,hunt,0.08,0,0,100,0,20,220
24160,quiet,hunt,0.08,0,0,100,0,20,220
24170,quiet,hunt,0.08,0,0,100,0,20,220
24180,quiet,hunt,0.08,0,0,100,0,20,220
24190,quiet,hunt,0.08,0,0,100,0,20,220
24200,opportunity,hunt,0.152,0,0,100,0,20,220
24210,opportunity,hunt,0.23,0,0,100,0,20,220
24220,opportunity,hunt,0.23,0,0,100,0,20,220
24230,opportunity,hunt,0.23,0,0,100,0,20,220
24240,opportunity,hunt,0.23,0,0,100,0,20,220
24250,opportunity,hunt,0.23,0,0,100,0,20,220
24260,opportunity,hunt,0.23,0,0,100,0,20,220
24270,opportunity,hunt,0.23,0,0,100,0,20,220
24280,opportunity,hunt,0.23,0,0,100,0,20,220
24290,peak,hunt,0.392,0.414542,0.016149,100,1,19,221
24300,peak,hunt,0.572,0.430292,0.037043,100,1,20,221
24310,peak,hunt,0.692951,0.430292,0.05874,100,1,20,221
24320,peak,hunt,0.690297,0.438167,0.08086,100,1,20,221
24330,peak,hunt,0.687603,0.438167,0.103311,100,1,20,221
24340,peak,hunt,0.685032,0.383625,0.12473,100,0,20,221
24350,peak,hunt,0.682503,0.430292,0.145809,100,1,20,222
24360,aftermath,hunt,0.530649,0.430292,0.167911,100,1,20,222
24370,aftermath,hunt,0.077193,0.430292,0.190055,100,1,20,222
24380,aftermath,hunt,0.074485,0.438167,0.212622,100,1,20,222
24390,aftermath,hunt,0.071738,0.438167,0.23552,100,1,20,222
24400,aftermath,hunt,0.069082,0.383625,0.25765,100,0,20,222
24410,aftermath,hunt,0.066734,0.37575,0.27722,100,0,20,222
24420,aftermath,hunt,0.077643,0.09575,0.186311,100,0,20,222
24430,aftermath,hunt,0.088552,0,0.095401,100,0,20,222
24440,aftermath,hunt,0.099461,0,0.004492,100,0,20,222
24450,aftermath,hunt,0.1,0,0,100,0,20,222
24460,quiet,discovery,0.08,0,0,100,0,20,222
24470,quiet,discovery,0.08,0,0,100,0,20,222
24480,quiet,discovery,0.08,0,0,100,0,20,222
24490,quiet,discovery,0.08,0,0,100,0,20,222
24500,quiet,discovery,0.08,0,0,100,0,20,222
24510,quiet,discovery,0.08,0,0,100,0,20,222
24520,quiet,discovery,0.08,0,0,100,0,20,222
24530,quiet,discovery,0.08,0,0,100,0,20,222
24540,opportunity,discovery,0.098,0,0,100,0,20,222
24550,opportunity,discovery,0.23,0,0,100,0,20,222
24560,opportunity,discovery,0.23,0,0,100,0,20,222
24570,opportunity,discovery,0.23,0,0,100,0,20,222
24580,opportunity,discovery,0.23,0,0,100,0,20,222
24590,opportunity,discovery,0.23,0,0,100,0,20,222
24600,opportunity,discovery,0.23,0,0,100,0,0,222
24610,opportunity,discovery,0.23,0,0,100,0,0,222
24620,opportunity,discovery,0.23,0,0,100,0,0,222
24630,opportunity,discovery,0.23,0,0,100,0,0,222
24640,opportunity,discovery,0.23,0,0,100,0,0,222
24650,opportunity,discovery,0.23,0,0,100,0,0,222
24660,opportunity,discovery,0.23,0,0,100,0,0,222
24670,opportunity,discovery,0.23,0,0,100,0,0,222
24680,opportunity,discovery,0.23,0,0,100,0,0,222
24690,opportunity,discovery,0.23,0,0,100,0,0,222
24700,build,discovery,0.338,0,0,100,0,0,222
24710,build,discovery,0.518,0,0,100,0,0,222
24720,build,discovery,0.585,0,0,100,0,0,222
24730,build,discovery,0.585,0,0,100,0,0,222
24740,build,discovery,0.585,0,0,100,0,0,222
24750,build,discovery,0.585,0,0,100,0,0,222
24760,build,discovery,0.585,0,0,100,0,0,222
24770,build,discovery,0.585,0,0,100,0,0,222
24780,build,discovery,0.585,0,0,100,0,0,222
24790,opportunity,discovery,0.535,0,0,100,0,0,222
24800,opportunity,discovery,0.23,0,0,100,0,0,222
24810,opportunity,discovery,0.23,0,0,100,0,0,222
24820,opportunity,discovery,0.23,0,0,100,0,0,222
24830,opportunity,discovery,0.23,0,0,100,0,0,222
24840,opportunity,discovery,0.23,0,0,100,0,0,222
24850,opportunity,discovery,0.23,0,0,100,0,0,222
24860,opportunity,discovery,0.23,0,0,100,0,0,222
24870,opportunity,discovery,0.23,0,0,100,0,0,222
24880,opportunity,discovery,0.23,0,0,100,0,0,222
24890,opportunity,discovery,0.23,0,0,100,0,0,222
24900,opportunity,discovery,0.23,0,0,100,0,0,222
24910,opportunity,discovery,0.23,0,0,100,0,0,222
24920,opportunity,discovery,0.23,0,0,100,0,0,222
24930,opportunity,discovery,0.23,0,0,100,0,0,222
24940,opportunity,discovery,0.23,0,0,100,0,0,222
24950,build,discovery,0.338,0,0,100,0,0,222
24960,build,discovery,0.518,0,0,100,0,0,222
24970,build,discovery,0.585,0,0,100,0,0,222
24980,peak,discovery,0.639,0.195,0.006149,100,1,0,223
24990,peak,discovery,0.7,0.430292,0.027043,100,1,0,223
25000,peak,discovery,0.7,0.430292,0.04874,100,1,0,223
25010,peak,discovery,0.7,0.438167,0.07086,100,1,0,223
25020,peak,discovery,0.7,0.438167,0.093311,100,1,1,223
25030,aftermath,discovery,0.3,0.430292,0.115762,100,1,0,224
25040,aftermath,discovery,0.083768,0.37575,0.135264,100,0,0,224
25050,aftermath,discovery,0.089419,0.20775,0.088177,100,0,0,224
25060,aftermath,discovery,0.1,0,0,100,0,0,224
25070,aftermath,discovery,0.1,0,0,100,0,1,224
25080,aftermath,discovery,0.1,0,0,100,0,1,224
25090,aftermath,discovery,0.1,0,0,100,0,1,224
25100,suspended:docked,discovery,,0,0,100,0,1,224
25110,suspended:docked,discovery,,0,0,100,0,2,224
25120,suspended:docked,discovery,,0,0,100,0,2,224
25130,suspended:docked,discovery,,0,0,100,0,2,224
25140,aftermath,discovery,0.08,0,0,100,0,2,224
25150,aftermath,discovery,0.08,0,0,100,0,2,224
25160,aftermath,discovery,0.1,0,0,100,0,2,225
25170,aftermath,discovery,0.1,0,0,100,0,2,225
25180,quiet,voyage,0.08,0,0,100,0,2,225
25190,quiet,voyage,0.08,0,0,100,0,2,225
25200,quiet,voyage,0.08,0,0,100,0,3,225
25210,quiet,voyage,0.08,0,0,100,0,2,226
25220,quiet,voyage,0.08,0,0,100,0,2,226
25230,quiet,voyage,0.08,0,0,100,0,2,226
25240,quiet,voyage,0.08,0,0,100,0,2,226
25250,opportunity,voyage,0.206,0,0,100,0,2,227
25260,opportunity,voyage,0.23,0,0,100,0,2,227
25270,opportunity,voyage,0.23,0,0,100,0,2,227
25280,opportunity,voyage,0.23,0,0,100,0,2,227
25290,opportunity,voyage,0.23,0,0,100,0,3,227
25300,opportunity,voyage,0.23,0,0,100,0,2,228
25310,opportunity,voyage,0.23,0,0,100,0,2,228
25320,opportunity,voyage,0.23,0,0,100,0,2,228
25330,opportunity,voyage,0.23,0,0,100,0,2,228
25340,opportunity,voyage,0.23,0,0,100,0,2,229
25350,opportunity,voyage,0.23,0,0,100,0,2,229
25360,build,voyage,0.266,0,0,100,0,2,229
25370,peak,voyage,0.446,0.422417,0.018596,100,1,1,230
25380,peak,voyage,0.626,0.438167,0.039988,100,1,2,230
25390,peak,voyage,0.7,0.430292,0.062139,100,1,2,230
25400,peak,voyage,0.7,0.438167,0.084334,100,1,2,230
25410,peak,voyage,0.7,0.438167,0.106859,100,1,2,230
25420,peak,voyage,0.7,0.37575,0.127839,100,0,2,230
25430,aftermath,voyage,0.25,0.31975,0.124625,100,0,2,231
25440,aftermath,voyage,0.095954,0.03975,0.033716,100,0,2,231
25450,aftermath,voyage,0.1,0,0,100,0,2,231
25460,aftermath,voyage,0.1,0,0,100,0,2,231
25470,aftermath,voyage,0.1,0,0,100,0,3,231
25480,aftermath,voyage,0.1,0,0,100,0,3,231
25490,aftermath,voyage,0.1,0,0,100,0,3,231
25500,aftermath,voyage,0.1,0,0,100,0,3,231
25510,aftermath,voyage,0.1,0,0,100,0,3,231
25520,aftermath,voyage,0.1,0,0,100,0,3,232
25530,aftermath,voyage,0.1,0,0,100,0,3,232
25540,quiet,discovery,0.08,0,0,100,0,3,232
25550,quiet,discovery,0.08,0,0,100,0,3,232
25560,quiet,discovery,0.08,0,0,100,0,4,232
25570,quiet,discovery,0.08,0,0,100,0,3,233
25580,quiet,discovery,0.08,0,0,100,0,3,233
25590,quiet,discovery,0.08,0,0,100,0,3,233
25600,quiet,discovery,0.08,0,0,100,0,3,233
25610,quiet,discovery,0.08,0,0,100,0,4,233
25620,quiet,discovery,0.08,0,0,100,0,4,233
25630,peak,discovery,0.242,0.13,0.004,100,1,3,234
25640,peak,discovery,0.422,0.422417,0.024596,100,1,3,234
25650,peak,discovery,0.602,0.438167,0.045988,100,1,4,234
25660,peak,discovery,0.7,0.430292,0.068139,100,1,4,234
25670,peak,discovery,0.7,0.438167,0.090334,100,1,4,234
25680,aftermath,discovery,0.35,0.438167,0.112859,100,1,4,234
25690,aftermath,discovery,0.084038,0.37575,0.13302,100,0,4,234
25700,aftermath,discovery,0.088372,0.23575,0.096897,100,0,4,235
25710,aftermath,discovery,0.099282,0,0.005987,100,0,4,235
25720,aftermath,discovery,0.1,0,0,100,0,4,235
25730,aftermath,discovery,0.1,0,0,100,0,4,235
25740,aftermath,discovery,0.1,0,0,100,0,5,235
25750,aftermath,discovery,0.1,0,0,100,0,5,235
25760,aftermath,discovery,0.1,0,0,100,0,5,235
25770,aftermath,discovery,0.1,0,0,100,0,5,235
25780,aftermath,discovery,0.1,0,0,100,0,5,235
25790,aftermath,discovery,0.1,0,0,100,0,6,235
25800,aftermath,discovery,0.1,0,0,100,0,6,235
25810,quiet,hunt,0.08,0,0,100,0,6,235
25820,quiet,hunt,0.08,0,0,100,0,6,235
25830,quiet,hunt,0.08,0,0,100,0,7,235
25840,quiet,hunt,0.08,0,0,100,0,6,236
25850,quiet,hunt,0.08,0,0,100,0,6,236
25860,peak,hunt,0.242,0.422417,0.016397,100,1,5,237
25870,peak,hunt,0.422,0.430292,0.03764,100,1,5,237
25880,peak,hunt,0.602,0.438167,0.059684,100,1,6,237
25890,peak,hunt,0.690153,0.438167,0.08206,100,1,6,237
25900,peak,hunt,0.687468,0.430292,0.104437,100,1,6,237
25910,peak,hunt,0.684919,0.383625,0.125675,100,0,6,237
25920,aftermath,hunt,0.632851,0.355625,0.133817,100,0,7,237
25930,aftermath,hunt,0.132851,0.075625,0.042908,100,0,7,237
25940,aftermath,hunt,0.1,0,0,100,0,7,237
25950,aftermath,hunt,0.1,0,0,100,0,7,237
25960,aftermath,hunt,0.1,0,0,100,0,7,237
25970,aftermath,hunt,0.1,0,0,100,0,7,238
25980,aftermath,hunt,0.1,0,0,100,0,7,238
25990,aftermath,hunt,0.1,0,0,100,0,7,238
26000,aftermath,hunt,0.1,0,0,100,0,7,238
26010,aftermath,hunt,0.1,0,0,100,0,8,238
26020,quiet,discovery,0.08,0,0,100,0,7,239
26030,quiet,discovery,0.08,0,0,100,0,7,239
26040,quiet,discovery,0.08,0,0,100,0,7,239
26050,quiet,discovery,0.08,0,0,100,0,7,239
26060,quiet,discovery,0.08,0,0,100,0,8,239
26070,quiet,discovery,0.08,0,0,100,0,8,239
26080,quiet,discovery,0.08,0,0,100,0,8,239
26090,quiet,discovery,0.08,0,0,100,0,8,239
26100,quiet,discovery,0.08,0,0,100,0,9,239
26110,opportunity,discovery,0.23,0,0,100,0,8,240
26120,opportunity,discovery,0.23,0,0,100,0,8,240
26130,opportunity,discovery,0.23,0,0,100,0,8,240
26140,opportunity,discovery,0.23,0,0,100,0,8,240
26150,opportunity,discovery,0.23,0,0,100,0,8,241
26160,opportunity,discovery,0.23,0,0,100,0,8,241
26170,opportunity,discovery,0.23,0,0,100,0,8,241
26180,opportunity,discovery,0.23,0,0,100,0,8,241
26190,opportunity,discovery,0.23,0,0,100,0,9,241
26200,opportunity,discovery,0.23,0,0,100,0,9,241
26210,opportunity,discovery,0.23,0,0,100,0,9,241
26220,opportunity,discovery,0.23,0,0,100,0,9,241
26230,peak,discovery,0.248,0.065,0.002,100,1,8,242
26240,peak,discovery,0.428,0.422417,0.022596,100,1,9,242
26250,peak,discovery,0.608,0.438167,0.043988,100,1,9,242
26260,peak,discovery,0.692063,0.430292,0.066139,100,1,9,242
26270,peak,discovery,0.6894,0.438167,0.088334,100,1,9,242
26280,aftermath,discovery,0.388328,0.438167,0.110859,100,1,10,242
26290,aftermath,discovery,0.084244,0.37575,0.131296,100,0,9,243
26300,aftermath,discovery,0.087263,0.26375,0.106139,100,0,9,243
26310,aftermath,discovery,0.098172,0,0.01523,100,0,9,243
26320,aftermath,discovery,0.1,0,0,100,0,9,243
26330,aftermath,discovery,0.1,0,0,100,0,9,244
26340,aftermath,discovery,0.1,0,0,100,0,9,244
26350,aftermath,discovery,0.1,0,0,100,0,9,244
26360,aftermath,discovery,0.1,0,0,100,0,9,244
26370,aftermath,discovery,0.1,0,0,100,0,10,244
26380,quiet,voyage,0.08,0,0,100,0,9,245
26390,quiet,voyage,0.08,0,0,100,0,9,245
26400,quiet,voyage,0.08,0,0,100,0,9,245
26410,quiet,voyage,0.08,0,0,100,0,9,245
26420,quiet,voyage,0.08,0,0,100,0,9,246
26430,quiet,voyage,0.08,0,0,100,0,9,246
26440,quiet,voyage,0.08,0,0,100,0,9,246
26450,opportunity,voyage,0.206,0,0,100,0,9,246
26460,peak,voyage,0.284,0.195,0.00605,100,1,9,247
26470,peak,voyage,0.464,0.422417,0.026795,100,1,9,247
26480,peak,voyage,0.644,0.438167,0.048385,100,1,9,247
26490,peak,voyage,0.7,0.438167,0.070686,100,1,8,248
26500,peak,voyage,0.7,0.430292,0.092987,100,1,8,248
26510,peak,voyage,0.7,0.438167,0.115332,100,1,9,248
26520,aftermath,voyage,0.55,0.430292,0.136832,100,1,8,249
26530,aftermath,voyage,0.08093,0.422417,0.158914,100,1,8,249
26540,aftermath,voyage,0.07827,0.438167,0.181081,100,1,8,249
26550,aftermath,voyage,0.075525,0.438167,0.203959,100,1,9,249
26560,aftermath,voyage,0.072779,0.430292,0.226839,100,1,8,250
26570,aftermath,voyage,0.07009,0.3915,0.249251,100,0,8,250
26580,aftermath,voyage,0.067676,0.37575,0.269363,100,0,8,250
26590,aftermath,voyage,0.077265,0.12375,0.189462,100,0,8,250
26600,aftermath,voyage,0.088174,0,0.098553,100,0,8,251
26610,aftermath,voyage,0.099083,0,0.007644,100,0,8,251
26620,aftermath,voyage,0.1,0,0,100,0,8,251
26630,quiet,hunt,0.08,0,0,100,0,8,251
26640,quiet,hunt,0.08,0,0,100,0,9,251
26650,quiet,hunt,0.08,0,0,100,0,9,251
26660,quiet,hunt,0.08,0,0,100,0,9,251
26670,quiet,hunt,0.08,0,0,100,0,9,251
26680,opportunity,hunt,0.23,0,0,100,0,9,251
26690,opportunity,hunt,0.23,0,0,100,0,10,251
26700,recovery,hunt,0.18,0.065,0.003473,100,0,10,251
26710,recovery,hunt,0.025438,0.633,0.038019,100,0,10,251
26720,recovery,hunt,0.03,0.409,0,100,0,10,251
26730,recovery,hunt,0.03,0.245,0,100,0,11,251
26740,recovery,hunt,0.03,0,0,100,0,11,251
26750,recovery,hunt,0.03,0,0,100,0,11,251
26760,recovery,hunt,0.03,0,0,100,0,11,251
26770,recovery,hunt,0.03,0,0,100,0,11,251
26780,recovery,hunt,0.03,0,0,100,0,11,252
26790,aftermath,hunt,0.048,0,0,100,0,11,252
26800,aftermath,hunt,0.1,0,0,100,0,11,252
26810,aftermath,hunt,0.1,0,0,100,0,11,252
26820,aftermath,hunt,0.1,0,0,100,0,12,252
26830,aftermath,hunt,0.1,0,0,100,0,11,253
26840,aftermath,hunt,0.1,0,0,100,0,11,253
26850,aftermath,hunt,0.1,0,0,100,0,11,253
26860,aftermath,hunt,0.1,0,0,100,0,11,253
26870,aftermath,hunt,0.1,0,0,100,0,11,254
26880,aftermath,hunt,0.1,0,0,100,0,11,254
26890,aftermath,hunt,0.1,0,0,100,0,11,254
26900,suspended:docked,discovery,,0,0,100,0,11,254
26910,suspended:docked,discovery,,0,0,100,0,12,254
26920,suspended:docked,discovery,,0,0,100,0,12,254
26930,suspended:docked,discovery,,0,0,100,0,12,254
26940,quiet,discovery,0.08,0,0,100,0,12,254
26950,quiet,discovery,0.08,0,0,100,0,12,254
26960,quiet,discovery,0.08,0,0,100,0,13,254
26970,quiet,discovery,0.08,0,0,100,0,13,254
26980,quiet,discovery,0.08,0,0,100,0,13,254
26990,quiet,discovery,0.08,0,0,100,0,13,254
27000,quiet,discovery,0.08,0,0,100,0,14,254
27010,quiet,discovery,0.08,0,0,100,0,14,254
27020,opportunity,discovery,0.152,0,0,100,0,14,254
27030,opportunity,discovery,0.23,0,0,100,0,14,254
27040,opportunity,discovery,0.23,0,0,100,0,14,254
27050,opportunity,discovery,0.23,0,0,100,0,15,254
27060,opportunity,discovery,0.23,0,0,100,0,15,254
27070,opportunity,discovery,0.23,0,0,100,0,15,254
27080,opportunity,discovery,0.23,0,0,100,0,15,254
27090,opportunity,discovery,0.23,0,0,100,0,16,254
27100,opportunity,discovery,0.23,0,0,100,0,16,254
27110,opportunity,discovery,0.23,0,0,100,0,16,254
27120,opportunity,discovery,0.23,0,0,100,0,16,254
27130,opportunity,discovery,0.23,0,0,100,0,16,254
27140,opportunity,discovery,0.23,0,0,100,0,17,254
27150,opportunity,discovery,0.23,0,0,100,0,17,254
27160,opportunity,discovery,0.23,0,0,100,0,17,254
27170,opportunity,discovery,0.23,0,0,100,0,17,254
27180,build,discovery,0.392,0,0,100,1,17,255
27190,peak,discovery,0.572,0.414542,0.020248,100,1,17,255
27200,peak,discovery,0.7,0.430292,0.041342,100,1,16,256
27210,peak,discovery,0.7,0.438167,0.063188,100,1,16,256
27220,peak,discovery,0.7,0.430292,0.085414,100,1,16,256
27230,aftermath,discovery,0.45,0.438167,0.107684,100,1,16,257
27240,aftermath,discovery,0.08456,0.383625,0.128666,100,0,16,257
27250,aftermath,discovery,0.086227,0.299625,0.114775,100,0,16,257
27260,aftermath,discovery,0.097136,0.019625,0.023866,100,0,16,257
27270,aftermath,discovery,0.1,0,0,100,0,17,257
27280,aftermath,discovery,0.1,0,0,100,0,17,257
27290,aftermath,discovery,0.1,0,0,100,0,17,257
27300,aftermath,discovery,0.1,0,0,100,0,17,257
27310,aftermath,discovery,0.1,0,0,100,0,17,257
27320,aftermath,discovery,0.1,0,0,100,0,18,257
27330,aftermath,discovery,0.1,0,0,100,0,18,257
27340,aftermath,discovery,0.1,0,0,100,0,18,257
27350,aftermath,discovery,0.1,0,0,100,0,18,257
27360,quiet,hunt,0.08,0,0,100,0,19,257
27370,quiet,hunt,0.08,0,0,100,0,18,258
27380,quiet,hunt,0.08,0,0,100,0,18,258
27390,quiet,hunt,0.08,0,0,100,0,18,258
27400,quiet,hunt,0.08,0,0,100,0,18,258
27410,peak,hunt,0.206,0.325,0.010149,100,1,18,259
27420,peak,hunt,0.386,0.430292,0.031043,100,1,18,259
27430,peak,hunt,0.566,0.430292,0.05274,100,1,18,259
27440,peak,hunt,0.7,0.438167,0.07486,100,1,18,259
27450,peak,hunt,0.7,0.438167,0.097311,100,1,19,259
27460,peak,hunt,0.7,0.418042,0.119509,100,0,18,260
27470,peak,hunt,0.7,0.430292,0.140962,100,1,17,261
27480,peak,hunt,0.7,0.430292,0.163193,100,1,17,261
27490,aftermath,hunt,0.2,0.430292,0.185468,100,1,17,261
27500,aftermath,hunt,0.07502,0.438167,0.208165,100,1,17,262
27510,aftermath,hunt,0.072257,0.438167,0.231193,100,1,17,262
27520,aftermath,hunt,0.069617,0.383625,0.25319,100,0,17,262
27530,aftermath,hunt,0.068578,0.355625,0.261852,100,0,17,262
27540,aftermath,hunt,0.079487,0.075625,0.170943,100,0,18,262
27550,aftermath,hunt,0.090396,0,0.080034,100,0,17,263
27560,aftermath,hunt,0.1,0,0,100,0,17,263
27570,aftermath,hunt,0.1,0,0,100,0,17,263
27580,aftermath,hunt,0.1,0,0,100,0,17,263
27590,aftermath,hunt,0.1,0,0,100,0,17,264
27600,aftermath,hunt,0.1,0,0,100,0,17,264
27610,quiet,voyage,0.08,0,0,100,0,17,264
27620,quiet,voyage,0.08,0,0,100,0,17,264
27630,quiet,voyage,0.08,0,0,100,0,18,264
27640,quiet,voyage,0.08,0,0,100,0,18,264
27650,quiet,voyage,0.08,0,0,100,0,18,264
27660,quiet,voyage,0.08,0,0,100,0,18,264
27670,opportunity,voyage,0.152,0,0,100,0,18,264
27680,opportunity,voyage,0.23,0,0,100,0,19,264
27690,opportunity,voyage,0.23,0,0,100,0,19,264
27700,opportunity,voyage,0.23,0,0,100,0,19,264
27710,opportunity,voyage,0.23,0,0,100,0,19,264
27720,opportunity,voyage,0.23,0,0,100,0,20,264
27730,opportunity,voyage,0.23,0,0,100,0,20,264
27740,opportunity,voyage,0.23,0,0,100,0,20,264
27750,opportunity,voyage,0.23,0,0,100,0,20,264
27760,opportunity,voyage,0.23,0,0,100,0,20,264
27770,opportunity,voyage,0.23,0,0,100,0,20,264
27780,opportunity,voyage,0.23,0,0,100,0,20,264
27790,peak,voyage,0.392,0.414542,0.018248,100,1,19,265
27800,peak,voyage,0.572,0.430292,0.039342,100,1,19,265
27810,peak,voyage,0.692657,0.438167,0.061188,100,1,20,265
27820,peak,voyage,0.68999,0.430292,0.083414,100,1,20,265
27830,peak,voyage,0.687318,0.438167,0.105684,100,1,20,265
27840,peak,voyage,0.684768,0.383625,0.126936,100,0,20,265
27850,aftermath,voyage,0.234537,0.327625,0.12406,100,0,20,265
27860,aftermath,voyage,0.096022,0.047625,0.033151,100,0,20,265
27870,aftermath,voyage,0.1,0,0,100,0,20,265
27880,aftermath,voyage,0.1,0,0,100,0,20,265
27890,aftermath,voyage,0.1,0,0,100,0,20,265
27900,aftermath,voyage,0.1,0,0,100,0,20,265
27910,aftermath,voyage,0.1,0,0,100,0,20,265
27920,aftermath,voyage,0.1,0,0,100,0,20,265
27930,aftermath,voyage,0.1,0,0,100,0,20,265
27940,quiet,discovery,0.08,0,0,100,0,20,265
27950,quiet,discovery,0.08,0,0,100,0,20,265
27960,quiet,discovery,0.08,0,0,100,0,20,265
27970,quiet,discovery,0.08,0,0,100,0,20,265
27980,quiet,discovery,0.08,0,0,100,0,20,265
27990,quiet,discovery,0.08,0,0,100,0,20,265
28000,quiet,discovery,0.08,0,0,100,0,20,265
28010,quiet,discovery,0.08,0,0,100,0,20,265
28020,peak,discovery,0.134,0.13,0.00405,100,1,19,266
28030,peak,discovery,0.314,0.422417,0.024795,100,1,19,266
28040,peak,discovery,0.494,0.438167,0.046385,100,1,20,266
28050,peak,discovery,0.674,0.438167,0.068686,100,1,20,266
28060,peak,discovery,0.689082,0.430292,0.090987,100,1,20,266
28070,aftermath,discovery,0.338285,0.438167,0.113332,100,1,20,266
28080,aftermath,discovery,0.083981,0.37575,0.133493,100,0,20,266
28090,aftermath,discovery,0.088316,0.23575,0.097369,100,0,20,266
28100,aftermath,discovery,0.099225,0,0.00646,100,0,20,266
28110,aftermath,discovery,0.1,0,0,100,0,20,266
28120,aftermath,discovery,0.1,0,0,100,0,20,266
28130,aftermath,discovery,0.1,0,0,100,0,20,266
28140,aftermath,discovery,0.1,0,0,100,0,20,266
28150,aftermath,discovery,0.1,0,0,100,0,20,266
28160,aftermath,discovery,0.1,0,0,100,0,20,266
28170,quiet,hunt,0.08,0,0,100,0,20,266
28180,quiet,hunt,0.08,0,0,100,0,20,266
28190,quiet,hunt,0.08,0,0,100,0,20,266
28200,quiet,hunt,0.08,0,0,100,0,20,266
28210,quiet,hunt,0.08,0,0,100,0,20,266
28220,opportunity,hunt,0.134,0,0,100,0,20,266
28230,opportunity,hunt,0.23,0,0,100,0,20,266
28240,opportunity,hunt,0.23,0,0,100,0,20,266
28250,opportunity,hunt,0.23,0,0,100,0,20,266
28260,opportunity,hunt,0.23,0,0,100,0,20,266
28270,opportunity,hunt,0.23,0,0,100,0,20,266
28280,opportunity,hunt,0.23,0,0,100,0,20,266
28290,opportunity,hunt,0.23,0,0,100,0,20,266
28300,opportunity,hunt,0.23,0,0,100,0,20,266
28310,peak,hunt,0.374,0.13,0.004,100,1,19,267
28320,peak,hunt,0.554,0.422417,0.024398,100,1,19,267
28330,peak,hunt,0.7,0.430292,0.04564,100,1,19,267
28340,peak,hunt,0.7,0.438167,0.067684,100,1,19,267
28350,peak,hunt,0.7,0.438167,0.09006,100,1,20,267
28360,peak,hunt,0.7,0.430292,0.112437,100,1,20,267
28370,peak,hunt,0.7,0.383625,0.13259,100,0,19,268
28380,aftermath,hunt,0.45,0.243625,0.096677,100,0,19,268
28390,aftermath,hunt,0.099308,0,0.005768,100,0,19,268
28400,aftermath,hunt,0.1,0,0,100,0,20,268
28410,aftermath,hunt,0.1,0,0,100,0,20,268
28420,aftermath,hunt,0.1,0,0,100,0,20,268
28430,aftermath,hunt,0.1,0,0,100,0,20,268
28440,aftermath,hunt,0.1,0,0,100,0,20,268
28450,aftermath,hunt,0.1,0,0,100,0,20,268
28460,aftermath,hunt,0.1,0,0,100,0,20,268
28470,aftermath,hunt,0.1,0,0,100,0,20,268
28480,aftermath,hunt,0.1,0,0,100,0,20,268
28490,quiet,discovery,0.08,0,0,100,0,20,268
28500,quiet,discovery,0.08,0,0,100,0,20,268
28510,quiet,discovery,0.08,0,0,100,0,20,268
28520,quiet,discovery,0.08,0,0,100,0,20,268
28530,quiet,discovery,0.08,0,0,100,0,20,268
28540,quiet,discovery,0.08,0,0,100,0,20,268
28550,quiet,discovery,0.08,0,0,100,0,20,268
28560,quiet,discovery,0.08,0,0,100,0,20,268
28570,peak,discovery,0.116,0.065,0.002,100,1,19,269
28580,peak,discovery,0.296,0.422417,0.022596,100,1,19,270
28590,peak,discovery,0.476,0.438167,0.043988,100,1,19,270
28600,peak,discovery,0.656,0.430292,0.066139,100,1,19,270
28610,peak,discovery,0.7,0.438167,0.088334,100,1,19,270
28620,aftermath,discovery,0.4,0.438167,0.110859,100,1,20,270
28630,aftermath,discovery,0.084244,0.37575,0.131296,100,0,20,270
28640,aftermath,discovery,0.087263,0.26375,0.106139,100,0,20,270
28650,aftermath,discovery,0.098172,0,0.01523,100,0,20,270
28660,aftermath,discovery,0.1,0,0,100,0,20,270
28670,aftermath,discovery,0.1,0,0,100,0,20,270
28680,aftermath,discovery,0.1,0,0,100,0,20,270
28690,aftermath,discovery,0.1,0,0,100,0,20,270
28700,suspended:docked,discovery,,0,0,100,0,20,270
28710,suspended:docked,discovery,,0,0,100,0,20,270
28720,suspended:docked,discovery,,0,0,100,0,20,270
28730,suspended:docked,discovery,,0,0,100,0,20,270
28740,aftermath,discovery,0.08,0,0,100,0,20,270
28750,aftermath,discovery,0.08,0,0,100,0,20,270
28760,aftermath,discovery,0.1,0,0,100,0,20,270
28770,aftermath,discovery,0.1,0,0,100,0,20,270
28780,quiet,voyage,0.08,0,0,100,0,20,270
28790,quiet,voyage,0.08,0,0,100,0,20,270
28800,quiet,voyage,0.08,0,0,100,0,20,270
28810,quiet,voyage,0.08,0,0,100,0,20,270
28820,quiet,voyage,0.08,0,0,100,0,20,270
28830,quiet,voyage,0.08,0,0,100,0,20,270
